Start Up Date 12 JUN 12 15:28 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 25.95 S  45.90 W      0 m



RS-number:  G2354345





Ground check  :    Ref     RS   Corr



  Pressure    : 1017.5 1015.3    2.2

  Temperature :   26.6   27.0   -0.4

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      12 JUN 12 15:41 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  27 48     1.2    2073    796.7    9.0  82    6.1  277   7.1

  27 50     1.2    2075    796.5    9.0  82    6.1  277   7.1

  27 52     1.1    2077    796.2    9.0  82    6.1  277   7.1

  27 54     1.1    2080    796.0    9.0  82    6.1  277   7.1

  27 56     1.1    2082    795.8    8.9  81    5.9  275   7.1

  27 58     1.1    2085    795.5    8.9  81    5.9  275   7.1

  28  0     1.1    2087    795.3    8.9  81    5.8  275   7.1

  28  2     1.2    2090    795.1    8.9  80    5.7  275   7.1

  28  4     1.2    2092    794.8    8.9  80    5.7  275   7.1

  28  6     1.2    2095    794.6    8.8  79    5.4  273   7.3

  28  8     1.2    2097    794.4    8.8  79    5.4  273   7.3

  28 10     1.2    2100    794.1    8.8  78    5.2  273   7.3

  28 12     1.2    2102    793.9    8.8  77    5.0  273   7.3

  28 14     1.2    2105    793.7    8.8  77    5.0  273   7.3

  28 16     1.2    2107    793.4    8.8  76    4.9  272   7.4

  28 18     1.2    2110    793.2    8.8  76    4.9  272   7.4

  28 20     1.2    2112    793.0    8.8  75    4.6  272   7.4

  28 22     1.2    2114    792.7    8.8  75    4.7  272   7.4

  28 24     1.2    2117    792.5    8.8  74    4.5  272   7.4

  28 26     1.2    2119    792.3    8.8  74    4.5  270   7.5

  28 28     1.2    2122    792.0    8.8  73    4.3  270   7.5

  28 30     1.2    2124    791.8    8.8  73    4.2  270   7.5

  28 32     1.2    2126    791.6    8.8  73    4.3  270   7.5

  28 34     1.2    2129    791.3    8.8  72    4.1  270   7.5

  28 36     1.2    2131    791.1    8.8  72    4.1  269   7.6

  28 38     1.2    2134    790.9    8.8  71    3.9  269   7.6

  28 40     1.2    2136    790.6    8.8  71    3.8  269   7.6

  28 42     1.1    2138    790.5    8.8  71    3.9  269   7.6

  28 44     1.1    2140    790.3    8.8  71    3.9  269   7.6

  28 46     1.1    2142    790.1    8.7  71    3.8  269   7.6

  28 48     1.1    2144    789.9    8.7  71    3.8  269   7.6

  28 50     1.1    2146    789.7    8.7  71    3.7  269   7.6

  28 52     1.1    2148    789.5    8.7  70    3.6  269   7.6

  28 54     1.1    2150    789.3    8.7  70    3.6  269   7.6

  28 56     1.1    2152    789.1    8.6  69    3.3  269   7.6

  28 58     1.1    2154    788.9    8.6  69    3.3  269   7.6

  29  0     1.1    2156    788.7    8.6  68    3.0  269   7.6

  29  2     1.1    2158    788.5    8.6  68    3.1  269   7.6

  29  4     1.1    2161    788.3    8.6  69    3.3  269   7.6

  29  6     1.1    2163    788.0    8.6  69    3.3  269   7.6

  29  8     1.1    2166    787.8    8.6  70    3.5  269   7.6

  29 10     1.1    2168    787.6    8.6  70    3.5  269   7.6

  29 12     1.2    2171    787.3    8.6  70    3.5  269   7.6

  29 14     1.2    2173    787.1    8.6  70    3.5  269   7.6

  29 16     1.2    2176    786.9    8.6  71    3.7  271   7.4

  29 18     1.2    2178    786.6    8.6  71    3.7  271   7.4

  29 20     1.2    2181    786.4    8.6  71    3.7  271   7.4

  29 22     1.2    2183    786.2    8.7  69    3.4  271   7.4

  29 24     1.2    2185    786.0    8.8  68    3.3  271   7.4

  29 26     1.2    2187    785.8    8.8  66    2.9  273   7.2

  29 28     1.2    2189    785.6    8.9  65    2.7  273   7.2

  29 30     1.2    2191    785.5    9.0  63    2.3  273   7.2

  29 32     1.1    2193    785.3    9.1  61    2.0  273   7.2

  29 34     1.1    2195    785.1    9.2  60    1.9  273   7.2

  29 36     1.1    2197    784.9    9.2  58    1.4  274   7.0

  29 38     1.1    2199    784.7    9.3  57    1.3  274   7.0

  29 40     1.1    2201    784.5    9.4  55    0.8  274   7.0

  29 42     1.0    2203    784.3    9.5  51   -0.1  274   7.0

  29 44     1.0    2205    784.1    9.6  47   -1.1  274   7.0

  29 46     1.0    2207    783.9    9.6  44   -2.0  274   6.8

  29 48     1.0    2209    783.7    9.7  40   -3.2  274   6.8

  29 50     1.0    2211    783.5    9.8  36   -4.5  274   6.8

  29 52     1.0    2213    783.3    9.9  33   -5.6  274   6.8

  29 54     1.0    2215    783.2    9.9  29   -7.3  274   6.8

  29 56     1.0    2217    783.0   10.0  26   -8.6  274   6.7

  29 58     1.0    2219    782.8   10.0  22  -10.7  274   6.7

  30  0     1.0    2221    782.6   10.1  19  -12.5  274   6.7

  30  2     1.0    2223    782.4   10.2  18  -13.0  274   6.7

  30  4     1.0    2225    782.2   10.3  18  -12.9  274   6.7

  30  6     1.0    2227    782.0   10.3  17  -13.6  273   6.6

  30  8     1.0    2229    781.8   10.4  17  -13.6  273   6.6

  30 10     1.0    2231    781.6   10.5  16  -14.3  273   6.6

  30 12     1.0    2233    781.4   10.6  15  -14.9  273   6.6

  30 14     1.0    2235    781.2   10.7  15  -14.8  273   6.6

  30 16     1.0    2237    781.1   10.7  14  -15.7  271   6.4

  30 18     1.0    2239    780.9   10.8  14  -15.6  271   6.4

  30 20     1.0    2241    780.7   10.9  13  -16.5  271   6.4

  30 22     1.0    2243    780.5   11.0  13  -16.3  271   6.4

  30 24     1.0    2245    780.3   11.1  12  -17.2  271   6.4

  30 26     1.0    2247    780.1   11.1  12  -17.2  270   6.2

  30 28     1.0    2249    779.9   11.2  11  -18.2  270   6.2

  30 30     1.0    2251    779.7   11.3  11  -18.1  270   6.2

  30 32     1.0    2253    779.5   11.3  11  -18.1  270   6.2

  30 34     1.0    2255    779.3   11.3  10  -19.2  270   6.2

  30 36     1.0    2258    779.1   11.3  10  -19.2  270   6.0

  30 38     1.0    2260    779.0   11.3   9  -20.4  270   6.0

  30 40     1.0    2262    778.8   11.3   9  -20.5  270   6.0

  30 42     1.0    2264    778.6   11.3   9  -20.4  270   6.0

  30 44     1.0    2266    778.4   11.3   9  -20.4  270   6.0

  30 46     1.0    2268    778.2   11.3   8  -21.8  269   5.8

  30 48     1.0    2270    778.0   11.3   8  -21.8  269   5.8

  30 50     1.0    2272    777.8   11.3   8  -21.8  269   5.8

  30 52     1.0    2274    777.6   11.3   8  -21.8  269   5.8

  30 54     1.0    2276    777.4   11.3   8  -21.8  269   5.8

  30 56     1.0    2278    777.2   11.2   8  -21.9  269   5.7

  30 58     1.0    2280    777.1   11.2   8  -21.9  269   5.7

  31  0     1.0    2282    776.9   11.2   8  -21.9  269   5.7

  31  2     1.1    2284    776.6   11.2   8  -21.9  269   5.7

  31  4     1.1    2287    776.4   11.2   8  -21.9  269   5.7

  31  6     1.1    2289    776.2   11.1   9  -20.6  269   5.6

  31  8     1.1    2292    776.0   11.1   9  -20.6  269   5.6

  31 10     1.1    2294    775.7   11.1   9  -20.6  269   5.6

  31 12     1.1    2296    775.5   11.1   9  -20.6  269   5.6

  31 14     1.1    2298    775.4   11.1   9  -20.6  269   5.6

  31 16     1.1    2300    775.2   11.0   9  -20.7  269   5.4

  31 18     1.1    2302    775.0   11.0   9  -20.7  269   5.4

  31 20     1.1    2304    774.8   11.0   9  -20.7  269   5.4

  31 22     1.2    2307    774.6   11.0   9  -20.7  269   5.4

  31 24     1.2    2309    774.3   11.0   9  -20.7  269   5.4

  31 26     1.2    2312    774.1   11.0   9  -20.7  269   5.4

  31 28     1.2    2314    773.9   11.0   9  -20.7  269   5.4

  31 30     1.2    2317    773.7   11.0   9  -20.7  269   5.4

  31 32     1.2    2319    773.4   11.0   9  -20.7  269   5.4

  31 34     1.2    2322    773.2   11.0   9  -20.7  269   5.4

  31 36     1.2    2324    773.0   10.9   9  -20.7  269   5.3

  31 38     1.2    2327    772.7   10.9   9  -20.7  269   5.3

  31 40     1.2    2329    772.5   10.9   9  -20.8  269   5.3

  31 42     1.2    2331    772.3   10.9   9  -20.7  269   5.3

  31 44     1.2    2334    772.1   10.8   9  -20.8  269   5.3

  31 46     1.2    2336    771.8   10.8   9  -20.8  268   5.3

  31 48     1.2    2339    771.6   10.7   9  -20.9  268   5.3

  31 50     1.2    2341    771.4   10.7   9  -20.9  268   5.3

  31 52     1.2    2343    771.2   10.7   9  -20.9  268   5.3

  31 54     1.2    2346    770.9   10.7   9  -20.9  268   5.3

  31 56     1.2    2348    770.7   10.6   9  -21.0  268   5.2

  31 58     1.2    2351    770.5   10.6   9  -21.0  268   5.2

  32  0     1.2    2353    770.3   10.6   9  -21.0  268   5.2

  32  2     1.3    2356    770.0   10.6   9  -21.0  268   5.2

  32  4     1.3    2359    769.7   10.6   9  -21.0  268   5.2

  32  6     1.3    2361    769.5   10.5   9  -21.0  267   5.1

  32  8     1.3    2364    769.2   10.5   9  -21.0  267   5.1

  32 10     1.3    2367    768.9   10.5   9  -21.1  267   5.1

  32 12     1.3    2369    768.7   10.5   9  -21.0  267   5.1

  32 14     1.3    2372    768.5   10.5   9  -21.0  267   5.1

  32 16     1.3    2374    768.3   10.4   9  -21.1  266   5.0

  32 18     1.3    2377    768.0   10.4   9  -21.1  266   5.0

  32 20     1.3    2379    767.8   10.4   9  -21.2  266   5.0

  32 22     1.3    2382    767.6   10.4   9  -21.1  266   5.0

  32 24     1.3    2384    767.4   10.3   9  -21.2  266   5.0

  32 26     1.3    2387    767.1   10.3  10  -20.0  265   4.8

  32 28     1.3    2389    766.9   10.2  10  -20.1  265   4.8

  32 30     1.3    2392    766.7   10.2  10  -20.1  265   4.8

  32 32     1.2    2394    766.5   10.2  10  -20.1  265   4.8

  32 34     1.2    2397    766.2   10.2  10  -20.1  265   4.8

  32 36     1.2    2399    766.0   10.1  10  -20.1  263   4.7

  32 38     1.2    2402    765.8   10.1  10  -20.1  263   4.7

  32 40     1.2    2404    765.6   10.1  10  -20.2  263   4.7

  32 42     1.2    2406    765.4   10.1  10  -20.1  263   4.7

  32 44     1.2    2408    765.2   10.1  10  -20.1  263   4.7

  32 46     1.2    2410    765.0   10.1  10  -20.1  262   4.5

  32 48     1.2    2412    764.8   10.1  10  -20.1  262   4.5

  32 50     1.2    2414    764.6   10.1  10  -20.2  262   4.5

  32 52     1.1    2416    764.5   10.1  10  -20.1  262   4.5

  32 54     1.1    2418    764.3   10.0  10  -20.2  262   4.5

  32 56     1.1    2420    764.1   10.0  11  -19.1  262   4.4

  32 58     1.1    2422    763.9    9.9  11  -19.2  262   4.4

  33  0     1.1    2424    763.7    9.9  11  -19.2  262   4.4

  33  2     1.1    2426    763.5    9.9  11  -19.2  262   4.4

  33  4     1.1    2429    763.3    9.9  11  -19.2  262   4.4

  33  6     1.1    2431    763.0    9.8  11  -19.3  262   4.3

  33  8     1.1    2434    762.8    9.8  11  -19.3  262   4.3

  33 10     1.1    2436    762.6    9.8  11  -19.3  262   4.3

  33 12     1.1    2438    762.4    9.8  11  -19.3  262   4.3

  33 14     1.1    2441    762.1    9.8  11  -19.3  262   4.3

  33 16     1.1    2443    761.9    9.8  12  -18.2  262   4.1

  33 18     1.1    2446    761.7    9.8  12  -18.2  262   4.1

  33 20     1.1    2448    761.5    9.8  12  -18.3  262   4.1

  33 22     1.2    2450    761.2    9.8  12  -18.2  262   4.1

  33 24     1.2    2453    761.0    9.7  12  -18.3  262   4.1

  33 26     1.2    2455    760.8    9.7  12  -18.3  261   4.1

  33 28     1.2    2458    760.6    9.6  12  -18.4  261   4.1

  33 30     1.2    2460    760.4    9.6  12  -18.4  261   4.1

  33 32     1.2    2463    760.1    9.6  12  -18.4  261   4.1

  33 34     1.2    2465    759.9    9.6  12  -18.4  261   4.1

  33 36     1.2    2468    759.7    9.5  12  -18.5  260   3.9

  33 38     1.2    2470    759.5    9.5  12  -18.5  260   3.9

  33 40     1.2    2473    759.2    9.5  12  -18.5  260   3.9

  33 42     1.2    2475    759.0    9.5  12  -18.5  260   3.9

  33 44     1.2    2478    758.8    9.5  12  -18.5  260   3.9

  33 46     1.2    2480    758.6    9.4  12  -18.6  258   3.8

  33 48     1.2    2483    758.4    9.4  12  -18.6  258   3.8

  33 50     1.2    2485    758.1    9.4  12  -18.6  258   3.8

  33 52     1.2    2487    757.9    9.4  12  -18.6  258   3.8

  33 54     1.2    2490    757.7    9.3  12  -18.6  258   3.8

  33 56     1.2    2492    757.5    9.3  13  -17.7  256   3.7

  33 58     1.2    2495    757.2    9.2  13  -17.8  256   3.7

  34  0     1.2    2497    757.0    9.2  13  -17.8  256   3.7

  34  2     1.2    2499    756.8    9.2  13  -17.8  256   3.7

  34  4     1.2    2502    756.6    9.2  13  -17.8  256   3.7

  34  6     1.2    2504    756.4    9.1  13  -17.9  254   3.7

  34  8     1.2    2507    756.1    9.1  13  -17.9  254   3.7

  34 10     1.2    2509    755.9    9.1  13  -17.9  254   3.7

  34 12     1.2    2511    755.7    9.1  13  -17.9  254   3.7

  34 14     1.2    2514    755.5    9.1  13  -17.9  254   3.7

  34 16     1.2    2516    755.3    9.0  13  -17.9  253   3.6

  34 18     1.2    2519    755.0    9.0  13  -17.9  253   3.6

  34 20     1.2    2521    754.8    9.0  13  -18.0  253   3.6

  34 22     1.2    2523    754.6    9.0  13  -17.9  253   3.6

  34 24     1.2    2526    754.4    9.0  13  -17.9  253   3.6

  34 26     1.2    2528    754.1    8.9  13  -18.0  251   3.5

  34 28     1.2    2531    753.9    8.9  13  -18.0  251   3.5

  34 30     1.2    2533    753.7    8.9  13  -18.1  251   3.5

  34 32     1.1    2535    753.5    8.9  13  -18.0  251   3.5

  34 34     1.1    2537    753.3    8.9  13  -18.0  251   3.5

  34 36     1.1    2539    753.2    8.8  13  -18.1  250   3.5

  34 38     1.1    2541    753.0    8.8  13  -18.1  250   3.5

  34 40     1.1    2543    752.8    8.8  13  -18.1  250   3.5

  34 42     1.1    2545    752.6    8.8  13  -18.1  250   3.5

  34 44     1.1    2548    752.3    8.8  13  -18.1  250   3.5

  34 46     1.1    2550    752.1    8.8  13  -18.1  247   3.4

  34 48     1.1    2553    751.9    8.8  13  -18.1  247   3.4

  34 50     1.1    2555    751.7    8.8  13  -18.1  247   3.4

  34 52     1.1    2557    751.5    8.8  13  -18.1  247   3.4

  34 54     1.1    2560    751.2    8.8  13  -18.1  247   3.4

  34 56     1.1    2562    751.0    8.7  13  -18.2  244   3.4

  34 58     1.1    2565    750.8    8.7  13  -18.2  244   3.4

  35  0     1.1    2567    750.6    8.7  13  -18.2  244   3.4

  35  2     1.2    2569    750.4    8.7  13  -18.2  244   3.4

  35  4     1.2    2571    750.2    8.7  13  -18.2  244   3.4

  35  6     1.2    2574    750.0    8.6  13  -18.3  241   3.4

  35  8     1.2    2576    749.8    8.6  13  -18.3  241   3.4

  35 10     1.2    2578    749.7    8.6  13  -18.3  241   3.4

  35 12     1.2    2580    749.4    8.6  13  -18.3  241   3.4

  35 14     1.2    2583    749.2    8.6  13  -18.3  241   3.4

  35 16     1.2    2585    749.0    8.5  13  -18.3  237   3.3

  35 18     1.2    2588    748.8    8.5  13  -18.3  237   3.3

  35 20     1.2    2590    748.6    8.5  13  -18.4  237   3.3

  35 22     1.2    2592    748.4    8.5  13  -18.3  237   3.3

  35 24     1.2    2595    748.1    8.5  13  -18.3  237   3.3

  35 26     1.2    2597    747.9    8.4  13  -18.4  232   3.3

  35 28     1.2    2600    747.7    8.4  13  -18.4  232   3.3

  35 30     1.2    2602    747.5    8.4  13  -18.5  232   3.3

  35 32     1.3    2605    747.2    8.4  13  -18.4  232   3.3

  35 34     1.3    2608    747.0    8.4  13  -18.4  232   3.3

  35 36     1.3    2610    746.7    8.3  13  -18.5  227   3.3

  35 38     1.3    2613    746.5    8.3  13  -18.5  227   3.3

  35 40     1.3    2616    746.2    8.3  13  -18.5  227   3.3

  35 42     1.3    2618    746.0    8.3  13  -18.5  227   3.3

  35 44     1.3    2621    745.8    8.3  13  -18.5  227   3.3

  35 46     1.3    2623    745.5    8.2  13  -18.6  221   3.3

  35 48     1.3    2626    745.3    8.2  13  -18.6  221   3.3

  35 50     1.3    2628    745.1    8.2  13  -18.6  221   3.3

  35 52     1.3    2630    744.9    8.2  13  -18.6  221   3.3

  35 54     1.3    2633    744.7    8.2  13  -18.6  221   3.3

  35 56     1.3    2635    744.5    8.2  13  -18.6  215   3.3

  35 58     1.3    2638    744.2    8.2  13  -18.6  215   3.3

  36  0     1.3    2640    744.0    8.2  13  -18.6  215   3.3

  36  2     1.3    2643    743.8    8.2  13  -18.6  215   3.3

  36  4     1.3    2646    743.5    8.2  13  -18.6  215   3.3

  36  6     1.3    2648    743.3    8.1  13  -18.7  209   3.4

  36  8     1.3    2651    743.0    8.1  13  -18.7  209   3.4

  36 10     1.3    2654    742.7    8.1  13  -18.7  209   3.4

  36 12     1.3    2656    742.5    8.1  13  -18.7  209   3.4

  36 14     1.3    2659    742.3    8.1  13  -18.7  209   3.4

  36 16     1.3    2661    742.1    8.0  13  -18.7  204   3.6

  36 18     1.3    2664    741.9    8.0  13  -18.7  204   3.6

  36 20     1.3    2666    741.7    8.0  13  -18.8  204   3.6

  36 22     1.3    2668    741.4    8.0  13  -18.7  204   3.6

  36 24     1.3    2671    741.2    8.0  13  -18.7  204   3.6

  36 26     1.3    2673    741.0    8.0  13  -18.7  199   3.8

  36 28     1.3    2676    740.8    8.0  13  -18.7  199   3.8

  36 30     1.3    2678    740.6    8.0  13  -18.8  199   3.8

  36 32     1.3    2681    740.3    8.0  13  -18.7  199   3.8

  36 34     1.3    2684    740.1    8.0  13  -18.7  199   3.8

  36 36     1.3    2686    739.8    8.0  12  -19.7  195   4.0

  36 38     1.3    2689    739.6    8.0  12  -19.7  195   4.0

  36 40     1.3    2692    739.3    8.0  12  -19.7  195   4.0

  36 42     1.3    2694    739.1    8.0  12  -19.7  195   4.0

  36 44     1.3    2697    738.9    8.0  12  -19.7  195   4.0

  36 46     1.3    2699    738.7    8.0  12  -19.7  191   4.2

  36 48     1.3    2702    738.4    8.0  12  -19.7  191   4.2

  36 50     1.3    2704    738.2    8.0  12  -19.7  191   4.2

  36 52     1.2    2706    738.0    8.0  12  -19.7  191   4.2

  36 54     1.2    2708    737.9    8.0  12  -19.7  191   4.2

  36 56     1.2    2710    737.7    7.9  12  -19.7  187   4.5

  36 58     1.2    2712    737.5    7.9  12  -19.7  187   4.5

  37  0     1.2    2714    737.3    7.9  12  -19.8  187   4.5

  37  2     1.1    2716    737.1    7.9  12  -19.7  187   4.5

  37  4     1.1    2719    736.9    7.9  12  -19.7  187   4.5

  37  6     1.1    2721    736.7    7.9  12  -19.7  185   4.7

  37  8     1.1    2724    736.5    7.9  12  -19.7  185   4.7

  37 10     1.1    2726    736.2    7.9  12  -19.8  185   4.7

  37 12     1.1    2728    736.1    7.9  12  -19.7  185   4.7

  37 14     1.1    2730    735.9    7.9  12  -19.7  185   4.7

  37 16     1.1    2732    735.7    8.0  11  -20.7  183   4.9

  37 18     1.1    2734    735.5    8.0  11  -20.7  183   4.9

  37 20     1.1    2736    735.3    8.0  11  -20.7  183   4.9

  37 22     1.2    2739    735.1    8.0  11  -20.7  183   4.9

  37 24     1.2    2741    734.9    8.0  11  -20.7  183   4.9

  37 26     1.2    2744    734.7    7.9  10  -21.8  181   5.1

  37 28     1.2    2746    734.5    7.9  10  -21.8  181   5.1

  37 30     1.2    2749    734.3    7.9  10  -21.9  181   5.1

  37 32     1.1    2751    734.1    7.9  10  -21.8  181   5.1

  37 34     1.1    2753    733.9    7.9  10  -21.8  181   5.1

  37 36     1.1    2755    733.7    7.9  10  -21.8  180   5.3

  37 38     1.1    2757    733.6    7.9  10  -21.8  180   5.3

  37 40     1.1    2759    733.4    7.9  10  -21.9  180   5.3

  37 42     1.1    2761    733.2    7.9  10  -21.8  180   5.3

  37 44     1.1    2763    733.0    7.9  10  -21.8  180   5.3

  37 46     1.1    2765    732.8    8.0  10  -21.8  180   5.4

  37 48     1.1    2767    732.7    8.0  10  -21.8  180   5.4

  37 50     1.1    2769    732.5    8.0  10  -21.8  180   5.4

  37 52     1.1    2771    732.3    8.0  10  -21.8  180   5.4

  37 54     1.1    2774    732.1    8.0  10  -21.8  180   5.4

  37 56     1.1    2776    731.8    7.9  10  -21.8  180   5.5

  37 58     1.1    2779    731.6    7.9  10  -21.8  180   5.5

  38  0     1.1    2781    731.4    7.9  10  -21.9  180   5.5

  38  2     1.1    2783    731.2    7.9  10  -21.8  180   5.5

  38  4     1.1    2786    731.0    7.9  10  -21.8  180   5.5

  38  6     1.1    2788    730.8    7.9   9  -23.0  181   5.5

  38  8     1.1    2791    730.6    7.9   9  -23.0  181   5.5

  38 10     1.1    2793    730.3    7.9   9  -23.1  181   5.5

  38 12     1.1    2795    730.2    7.9   9  -23.0  181   5.5

  38 14     1.1    2797    730.0    7.9   9  -23.0  181   5.5

  38 16     1.1    2799    729.8    7.8   9  -23.1  181   5.5

  38 18     1.1    2801    729.6    7.8   9  -23.1  181   5.5

  38 20     1.1    2803    729.4    7.8   9  -23.2  181   5.5

  38 22     1.1    2805    729.3    7.8   9  -23.1  181   5.5

  38 24     1.1    2807    729.1    7.8   9  -23.1  181   5.5

  38 26     1.1    2809    728.9    7.7  10  -22.0  181   5.5

  38 28     1.1    2811    728.7    7.7  10  -22.0  181   5.5

  38 30     1.1    2813    728.6    7.7  10  -22.0  181   5.5

  38 32     1.0    2815    728.4    7.7  10  -22.0  181   5.5

  38 34     1.0    2817    728.2    7.7  10  -22.0  181   5.5

  38 36     1.0    2819    728.0    7.7  10  -22.0  182   5.4

  38 38     1.0    2821    727.8    7.7  10  -22.0  182   5.4

  38 40     1.0    2823    727.7    7.7  10  -22.0  182   5.4

  38 42     1.0    2825    727.5    7.7  10  -22.0  182   5.4

  38 44     1.0    2827    727.3    7.7  10  -22.0  182   5.4

  38 46     1.0    2829    727.1    7.7   9  -23.2  182   5.3

  38 48     1.0    2831    727.0    7.7   9  -23.2  182   5.3

  38 50     1.0    2833    726.8    7.7   9  -23.2  182   5.3

  38 52     1.0    2835    726.6    7.7   9  -23.2  182   5.3

  38 54     1.0    2837    726.4    7.7   9  -23.2  182   5.3

  38 56     1.0    2839    726.2    7.7   8  -24.5  183   5.1

  38 58     1.0    2841    726.1    7.7   8  -24.5  183   5.1

  39  0     1.0    2843    725.9    7.7   8  -24.6  183   5.1

  39  2     1.1    2845    725.7    7.7   8  -24.5  183   5.1

  39  4     1.1    2848    725.5    7.7   8  -24.5  183   5.1

  39  6     1.1    2850    725.3    7.6   7  -26.1  184   4.9

  39  8     1.1    2853    725.0    7.6   7  -26.1  184   4.9

  39 10     1.1    2855    724.8    7.6   7  -26.1  184   4.9

  39 12     1.1    2857    724.7    7.6   7  -26.1  184   4.9

  39 14     1.1    2859    724.5    7.6   7  -26.1  184   4.9

  39 16     1.1    2861    724.3    7.6   7  -26.1  185   4.7

  39 18     1.1    2863    724.1    7.6   7  -26.1  185   4.7

  39 20     1.1    2865    723.9    7.6   7  -26.1  185   4.7

  39 22     1.1    2867    723.8    7.6   7  -26.1  185   4.7

  39 24     1.1    2869    723.6    7.6   7  -26.1  185   4.7

  39 26     1.1    2871    723.4    7.5   6  -27.8  186   4.5

  39 28     1.1    2873    723.2    7.5   6  -27.8  186   4.5

  39 30     1.1    2875    723.1    7.5   6  -27.9  186   4.5

  39 32     1.1    2877    722.9    7.5   6  -27.8  186   4.5

  39 34     1.1    2880    722.6    7.5   6  -27.8  186   4.5

  39 36     1.1    2882    722.4    7.5   6  -27.8  188   4.4

  39 38     1.1    2885    722.2    7.5   6  -27.8  188   4.4

  39 40     1.1    2887    722.0    7.5   6  -27.9  188   4.4

  39 42     1.1    2889    721.8    7.5   6  -27.8  188   4.4

  39 44     1.1    2892    721.6    7.5   6  -27.8  188   4.4

  39 46     1.1    2894    721.4    7.4   6  -27.9  190   4.2

  39 48     1.1    2897    721.2    7.4   6  -27.9  190   4.2

  39 50     1.1    2899    720.9    7.4   6  -27.9  190   4.2

  39 52     1.1    2901    720.8    7.4   6  -27.9  190   4.2

  39 54     1.1    2903    720.6    7.4   6  -27.9  190   4.2

  39 56     1.1    2905    720.4    7.4   5  -29.9  192   4.1

  39 58     1.1    2907    720.2    7.4   5  -29.9  192   4.1

  40  0     1.1    2909    720.1    7.4   5  -29.9  192   4.1

  40  2     1.1    2911    719.9    7.4   5  -29.9  192   4.1

  40  4     1.1    2914    719.6    7.4   5  -29.9  192   4.1

  40  6     1.1    2916    719.4    7.5   5  -29.8  194   3.9

  40  8     1.1    2919    719.2    7.5   5  -29.8  194   3.9

  40 10     1.1    2921    719.0    7.5   5  -29.8  194   3.9

  40 12     1.1    2923    718.8    7.5   5  -29.8  194   3.9

  40 14     1.1    2926    718.6    7.5   5  -29.8  194   3.9

  40 16     1.1    2928    718.4    7.6   4  -32.1  196   3.8

  40 18     1.1    2931    718.2    7.6   4  -32.1  196   3.8

  40 20     1.1    2933    718.0    7.6   4  -32.1  196   3.8

  40 22     1.2    2935    717.8    7.6   4  -32.1  196   3.8

  40 24     1.2    2938    717.5    7.6   4  -32.1  196   3.8

  40 26     1.2    2940    717.3    7.6   4  -32.1  198   3.7

  40 28     1.2    2943    717.1    7.6   4  -32.1  198   3.7

  40 30     1.2    2945    716.9    7.6   4  -32.1  198   3.7

  40 32     1.1    2947    716.7    7.6   4  -32.1  198   3.7

  40 34     1.1    2949    716.6    7.6   4  -32.1  198   3.7

  40 36     1.1    2951    716.4    7.6   3  -35.0  200   3.6

  40 38     1.1    2953    716.2    7.6   3  -35.0  200   3.6

  40 40     1.1    2955    716.0    7.6   3  -35.1  200   3.6

  40 42     1.1    2957    715.8    7.6   3  -35.0  200   3.6

  40 44     1.1    2960    715.6    7.6   3  -35.0  200   3.6

  40 46     1.1    2962    715.4    7.6   3  -35.0  201   3.5

  40 48     1.1    2965    715.2    7.6   3  -35.0  201   3.5

  40 50     1.1    2967    715.0    7.6   3  -35.1  201   3.5

  40 52     1.1    2969    714.8    7.6   3  -35.0  201   3.5

  40 54     1.1    2971    714.6    7.6   3  -35.0  201   3.5

  40 56     1.1    2973    714.5    7.6   2  -39.0  202   3.5

  40 58     1.1    2975    714.3    7.6   2  -39.0  202   3.5

  41  0     1.1    2977    714.1    7.6   2  -39.1  202   3.5

  41  2     1.1    2979    713.9    7.6   2  -39.0  202   3.5

  41  4     1.1    2982    713.7    7.6   2  -39.0  202   3.5

  41  6     1.1    2984    713.5    7.5   3  -35.1  203   3.4

  41  8     1.1    2987    713.3    7.5   3  -35.1  203   3.4

  41 10     1.1    2989    713.1    7.5   3  -35.1  203   3.4

  41 12     1.2    2992    712.9    7.5   3  -35.1  203   3.4

  41 14     1.2    2994    712.7    7.5   3  -35.1  203   3.4

  41 16     1.2    2997    712.4    7.4   3  -35.2  204   3.3

