ÿStart Up Date 13 JUN 12 17:10 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 27.00 S  48.24 W      0 m



RS-number:  G2414824





Ground check  :    Ref     RS   Corr



  Pressure    : 1018.0 1016.4    1.6

  Temperature :   24.9   25.1   -0.2

  Humidity    :      0      6     -6

                     0      6     -6



Started at:      13 JUN 12 17:26 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  29  2     1.8    3044    710.5    7.8  33   -7.4  155   7.3

  29  4     1.8    3047    710.3    7.8  33   -7.4  155   7.3

  29  6     1.8    3051    710.0    7.7  32   -7.9  155   7.3

  29  8     1.8    3054    709.7    7.7  32   -7.9  155   7.3

  29 10     1.8    3057    709.4    7.7  31   -8.4  155   7.3

  29 12     1.8    3061    709.1    7.7  31   -8.3  155   7.3

  29 14     1.8    3064    708.8    7.7  31   -8.3  155   7.3

  29 16     1.8    3068    708.5    7.7  32   -7.9  155   7.3

  29 18     1.8    3071    708.2    7.7  32   -7.9  155   7.3

  29 20     1.8    3075    707.9    7.7  32   -7.9  155   7.3

  29 22     1.7    3079    707.6    7.7  32   -7.9  155   7.3

  29 24     1.7    3082    707.2    7.7  32   -7.9  155   7.3

  29 26     1.7    3086    706.9    7.7  31   -8.3  156   7.3

  29 28     1.7    3089    706.6    7.7  31   -8.3  156   7.3

  29 30     1.7    3093    706.3    7.7  31   -8.4  156   7.3

  29 32     1.8    3097    706.0    7.7  31   -8.3  156   7.3

  29 34     1.8    3100    705.7    7.7  31   -8.3  156   7.3

  29 36     1.8    3104    705.4    7.7  30   -8.7  156   7.3

  29 38     1.8    3107    705.1    7.7  30   -8.7  156   7.3

  29 40     1.8    3111    704.8    7.7  30   -8.8  156   7.3

  29 42     1.7    3114    704.5    7.7  30   -8.7  156   7.3

  29 44     1.7    3117    704.2    7.7  29   -9.2  156   7.3

  29 46     1.7    3121    703.9    7.7  29   -9.2  156   7.4

  29 48     1.7    3124    703.7    7.7  28   -9.6  156   7.4

  29 50     1.7    3127    703.4    7.7  28   -9.7  156   7.4

  29 52     1.7    3130    703.1    7.7  28   -9.6  156   7.4

  29 54     1.7    3133    702.8    7.7  29   -9.2  156   7.4

  29 56     1.7    3137    702.6    7.6  29   -9.3  155   7.4

  29 58     1.7    3140    702.3    7.6  30   -8.8  155   7.4

  30  0     1.7    3143    702.0    7.6  30   -8.9  155   7.4

  30  2     1.6    3146    701.7    7.6  30   -8.8  155   7.4

  30  4     1.6    3149    701.5    7.6  30   -8.8  155   7.4

  30  6     1.6    3153    701.2    7.5  29   -9.3  155   7.5

  30  8     1.6    3156    700.9    7.5  29   -9.3  155   7.5

  30 10     1.6    3159    700.6    7.5  29   -9.4  155   7.5

  30 12     1.7    3163    700.3    7.5  29   -9.3  155   7.5

  30 14     1.7    3167    700.0    7.5  29   -9.3  155   7.5

  30 16     1.7    3170    699.7    7.4  29   -9.4  155   7.5

  30 18     1.7    3174    699.4    7.4  29   -9.4  155   7.5

  30 20     1.7    3178    699.1    7.4  29   -9.5  155   7.5

  30 22     1.8    3182    698.8    7.4  29   -9.4  155   7.5

  30 24     1.8    3185    698.5    7.3  29   -9.5  155   7.5

  30 26     1.8    3189    698.2    7.3  29   -9.5  154   7.6

  30 28     1.8    3192    697.9    7.2  29   -9.6  154   7.6

  30 30     1.8    3196    697.6    7.2  29   -9.6  154   7.6

  30 32     1.8    3200    697.3    7.2  29   -9.6  154   7.6

  30 34     1.8    3203    697.0    7.2  29   -9.6  154   7.6

  30 36     1.8    3207    696.7    7.1  29   -9.7  153   7.6

  30 38     1.8    3210    696.3    7.1  29   -9.7  153   7.6

  30 40     1.8    3214    696.0    7.1  29   -9.7  153   7.6

  30 42     1.7    3217    695.8    7.1  29   -9.7  153   7.6

  30 44     1.7    3220    695.5    7.0  29   -9.8  153   7.6

  30 46     1.7    3224    695.2    7.0  29   -9.8  153   7.6

  30 48     1.7    3227    695.0    6.9  29   -9.9  153   7.6

  30 50     1.7    3230    694.7    6.9  29   -9.9  153   7.6

  30 52     1.7    3234    694.4    6.9  29   -9.9  153   7.6

  30 54     1.7    3237    694.1    6.9  29   -9.9  153   7.6

  30 56     1.7    3241    693.8    6.8  28  -10.4  153   7.7

  30 58     1.7    3244    693.5    6.8  28  -10.4  153   7.7

  31  0     1.7    3248    693.2    6.8  28  -10.4  153   7.7

  31  2     1.7    3252    692.9    6.8  28  -10.4  153   7.7

  31  4     1.7    3255    692.6    6.7  29  -10.0  153   7.7

  31  6     1.7    3259    692.2    6.7  29  -10.0  153   7.7

  31  8     1.7    3262    691.9    6.6  30   -9.7  153   7.7

  31 10     1.7    3266    691.6    6.6  30   -9.7  153   7.7

  31 12     1.7    3269    691.4    6.6  30   -9.7  153   7.7

  31 14     1.7    3272    691.1    6.5  30   -9.8  153   7.7

  31 16     1.7    3276    690.8    6.5  31   -9.4  153   7.8

  31 18     1.7    3279    690.6    6.4  31   -9.5  153   7.8

  31 20     1.7    3282    690.3    6.4  31   -9.5  153   7.8

  31 22     1.7    3286    690.0    6.4  31   -9.5  153   7.8

  31 24     1.7    3289    689.7    6.4  31   -9.5  153   7.8

  31 26     1.7    3293    689.4    6.3  31   -9.5  153   7.8

  31 28     1.7    3296    689.1    6.3  31   -9.5  153   7.8

  31 30     1.7    3300    688.8    6.3  31   -9.6  153   7.8

  31 32     1.7    3304    688.5    6.3  31   -9.5  153   7.8

  31 34     1.7    3307    688.2    6.3  31   -9.5  153   7.8

  31 36     1.7    3311    687.9    6.2  31   -9.6  154   7.9

  31 38     1.7    3314    687.6    6.2  31   -9.6  154   7.9

  31 40     1.7    3318    687.3    6.2  31   -9.7  154   7.9

  31 42     1.8    3322    687.0    6.2  31   -9.6  154   7.9

  31 44     1.8    3325    686.7    6.1  31   -9.7  154   7.9

  31 46     1.8    3329    686.4    6.1  31   -9.7  154   8.0

  31 48     1.8    3332    686.1    6.0  31   -9.8  154   8.0

  31 50     1.8    3336    685.8    6.0  31   -9.8  154   8.0

  31 52     1.7    3339    685.5    6.0  31   -9.8  154   8.0

  31 54     1.7    3342    685.2    5.9  31   -9.9  154   8.0

  31 56     1.7    3346    684.9    5.9  30  -10.3  154   8.1

  31 58     1.7    3349    684.7    5.8  30  -10.4  154   8.1

  32  0     1.7    3352    684.4    5.8  30  -10.4  154   8.1

  32  2     1.7    3356    684.1    5.8  30  -10.4  154   8.1

  32  4     1.7    3359    683.8    5.8  30  -10.4  154   8.1

  32  6     1.7    3363    683.5    5.7  31  -10.1  153   8.1

  32  8     1.7    3366    683.2    5.7  31  -10.1  153   8.1

  32 10     1.7    3370    682.9    5.7  31  -10.1  153   8.1

  32 12     1.7    3374    682.6    5.7  31  -10.1  153   8.1

  32 14     1.7    3377    682.3    5.6  31  -10.2  153   8.1

  32 16     1.7    3381    682.0    5.6  31  -10.2  153   8.2

  32 18     1.7    3384    681.7    5.5  31  -10.2  153   8.2

  32 20     1.7    3388    681.4    5.5  31  -10.3  153   8.2

  32 22     1.7    3391    681.1    5.5  31  -10.2  153   8.2

  32 24     1.7    3394    680.9    5.5  31  -10.2  153   8.2

  32 26     1.7    3398    680.6    5.4  31  -10.3  152   8.2

  32 28     1.7    3401    680.3    5.4  31  -10.3  152   8.2

  32 30     1.7    3404    680.1    5.4  31  -10.4  152   8.2

  32 32     1.7    3408    679.8    5.4  31  -10.3  152   8.2

  32 34     1.7    3411    679.5    5.3  31  -10.4  152   8.2

  32 36     1.7    3415    679.2    5.3  30  -10.8  152   8.2

  32 38     1.7    3418    678.9    5.2  30  -10.9  152   8.2

  32 40     1.7    3422    678.6    5.2  30  -11.0  152   8.2

  32 42     1.7    3425    678.3    5.2  30  -10.9  152   8.2

  32 44     1.7    3428    678.1    5.2  30  -10.9  152   8.2

  32 46     1.7    3432    677.8    5.1  30  -11.0  151   8.2

  32 48     1.7    3435    677.5    5.1  30  -11.0  151   8.2

  32 50     1.7    3438    677.3    5.1  30  -11.1  151   8.2

  32 52     1.7    3441    677.0    5.1  30  -11.0  151   8.2

  32 54     1.7    3445    676.7    5.0  30  -11.1  151   8.2

  32 56     1.7    3448    676.4    5.0  30  -11.1  150   8.2

  32 58     1.7    3452    676.1    4.9  30  -11.2  150   8.2

  33  0     1.7    3455    675.8    4.9  30  -11.2  150   8.2

  33  2     1.7    3459    675.5    4.9  30  -11.2  150   8.2

  33  4     1.7    3462    675.2    4.9  30  -11.2  150   8.2

  33  6     1.7    3466    674.9    4.8  30  -11.3  150   8.1

  33  8     1.7    3469    674.6    4.8  30  -11.3  150   8.1

  33 10     1.7    3473    674.3    4.8  30  -11.3  150   8.1

  33 12     1.8    3477    674.0    4.8  30  -11.3  150   8.1

  33 14     1.8    3480    673.7    4.8  30  -11.3  150   8.1

  33 16     1.8    3484    673.4    4.7  29  -11.8  150   8.0

  33 18     1.8    3487    673.1    4.7  29  -11.8  150   8.0

  33 20     1.8    3491    672.8    4.7  29  -11.8  150   8.0

  33 22     1.8    3495    672.5    4.7  29  -11.8  150   8.0

  33 24     1.8    3498    672.2    4.7  28  -12.2  150   8.0

  33 26     1.8    3502    671.9    4.6  28  -12.3  150   7.9

  33 28     1.8    3505    671.6    4.6  27  -12.8  150   7.9

  33 30     1.8    3509    671.3    4.6  27  -12.8  150   7.9

  33 32     1.8    3513    671.0    4.6  27  -12.8  150   7.9

  33 34     1.8    3516    670.8    4.5  26  -13.3  150   7.9

  33 36     1.8    3520    670.5    4.5  26  -13.3  151   7.8

  33 38     1.8    3523    670.2    4.4  25  -13.9  151   7.8

  33 40     1.8    3527    669.9    4.4  25  -13.9  151   7.8

  33 42     1.8    3531    669.6    4.4  25  -13.9  151   7.8

  33 44     1.8    3534    669.3    4.4  25  -13.9  151   7.8

  33 46     1.8    3538    669.0    4.3  24  -14.5  151   7.7

  33 48     1.8    3541    668.7    4.3  24  -14.5  151   7.7

  33 50     1.8    3545    668.4    4.3  24  -14.5  151   7.7

  33 52     1.8    3549    668.1    4.3  24  -14.5  151   7.7

  33 54     1.8    3552    667.8    4.3  24  -14.5  151   7.7

  33 56     1.8    3556    667.5    4.2  23  -15.1  152   7.5

  33 58     1.8    3559    667.2    4.2  23  -15.1  152   7.5

  34  0     1.8    3563    666.9    4.2  23  -15.1  152   7.5

  34  2     1.8    3567    666.6    4.2  22  -15.6  152   7.5

  34  4     1.8    3570    666.3    4.2  22  -15.6  152   7.5

  34  6     1.8    3574    666.1    4.1  21  -16.2  154   7.3

  34  8     1.8    3577    665.8    4.1  21  -16.2  154   7.3

  34 10     1.8    3581    665.5    4.1  20  -16.9  154   7.3

  34 12     1.7    3584    665.2    4.1  20  -16.8  154   7.3

  34 14     1.7    3587    664.9    4.1  20  -16.8  154   7.3

  34 16     1.7    3591    664.7    4.0  20  -16.9  155   7.1

  34 18     1.7    3594    664.4    4.0  20  -16.9  155   7.1

  34 20     1.7    3597    664.2    4.0  20  -17.0  155   7.1

  34 22     1.7    3600    663.9    4.0  20  -16.9  155   7.1

  34 24     1.7    3604    663.6    4.0  19  -17.5  155   7.1

  34 26     1.7    3607    663.3    3.9  19  -17.6  156   6.9

  34 28     1.7    3611    663.0    3.9  18  -18.2  156   6.9

  34 30     1.7    3614    662.7    3.9  18  -18.3  156   6.9

  34 32     1.7    3618    662.4    3.9  17  -18.9  156   6.9

  34 34     1.7    3621    662.1    3.9  17  -18.9  156   6.9

  34 36     1.7    3625    661.8    3.9  16  -19.6  158   6.8

  34 38     1.7    3628    661.5    3.9  16  -19.6  158   6.8

  34 40     1.7    3632    661.3    3.9  15  -20.4  158   6.8

  34 42     1.8    3636    661.0    3.9  15  -20.4  158   6.8

  34 44     1.8    3639    660.7    3.9  14  -21.2  158   6.8

  34 46     1.8    3643    660.4    3.8  14  -21.3  159   6.7

  34 48     1.8    3646    660.1    3.8  13  -22.1  159   6.7

  34 50     1.8    3650    659.8    3.8  13  -22.1  159   6.7

  34 52     1.8    3654    659.5    3.8  13  -22.1  159   6.7

  34 54     1.8    3657    659.2    3.8  13  -22.1  159   6.7

  34 56     1.8    3661    658.9    3.7  12  -23.1  161   6.5

  34 58     1.8    3664    658.6    3.7  12  -23.1  161   6.5

  35  0     1.8    3668    658.4    3.7  12  -23.1  161   6.5

  35  2     1.8    3672    658.1    3.7  12  -23.1  161   6.5

  35  4     1.8    3675    657.8    3.7  12  -23.1  161   6.5

  35  6     1.8    3679    657.5    3.6  12  -23.2  161   6.3

  35  8     1.8    3682    657.2    3.6  12  -23.2  161   6.3

  35 10     1.8    3686    656.9    3.6  12  -23.2  161   6.3

  35 12     1.8    3690    656.6    3.6  12  -23.2  161   6.3

  35 14     1.8    3694    656.3    3.6  12  -23.2  161   6.3

  35 16     1.8    3697    655.9    3.5  11  -24.2  162   6.1

  35 18     1.8    3701    655.6    3.5  11  -24.2  162   6.1

  35 20     1.8    3705    655.3    3.5  11  -24.3  162   6.1

  35 22     1.8    3709    655.0    3.5  11  -24.2  162   6.1

  35 24     1.8    3712    654.7    3.4  11  -24.3  162   6.1

  35 26     1.8    3716    654.4    3.4  10  -25.4  163   5.9

  35 28     1.8    3719    654.2    3.3  10  -25.4  163   5.9

  35 30     1.8    3723    653.9    3.3  10  -25.5  163   5.9

  35 32     1.8    3727    653.6    3.3  10  -25.4  163   5.9

  35 34     1.8    3730    653.3    3.3  10  -25.4  163   5.9

  35 36     1.8    3734    653.0    3.3   9  -26.6  163   5.8

  35 38     1.8    3737    652.7    3.3   9  -26.6  163   5.8

  35 40     1.8    3741    652.4    3.3   9  -26.6  163   5.8

  35 42     1.8    3745    652.1    3.3   9  -26.6  163   5.8

  35 44     1.8    3748    651.9    3.2   9  -26.7  163   5.8

  35 46     1.8    3752    651.6    3.2   8  -28.0  163   5.7

  35 48     1.8    3755    651.3    3.1   8  -28.0  163   5.7

  35 50     1.8    3759    651.0    3.1   8  -28.1  163   5.7

  35 52     1.9    3763    650.7    3.1   8  -28.0  163   5.7

  35 54     1.9    3767    650.4    3.1   8  -28.0  163   5.7

  35 56     1.9    3771    650.1    3.0   8  -28.1  163   5.6

  35 58     1.9    3775    649.7    3.0   8  -28.1  163   5.6

  36  0     1.9    3779    649.4    3.0   8  -28.2  163   5.6

  36  2     1.8    3782    649.1    3.0   8  -28.1  163   5.6

  36  4     1.8    3786    648.8    3.0   8  -28.1  163   5.6

  36  6     1.8    3789    648.6    2.9   8  -28.2  163   5.4

  36  8     1.8    3793    648.3    2.9   8  -28.2  163   5.4

  36 10     1.8    3796    648.0    2.9   8  -28.2  163   5.4

  36 12     1.9    3800    647.7    2.9   8  -28.2  163   5.4

  36 14     1.9    3804    647.4    2.8   8  -28.3  163   5.4

  36 16     1.9    3808    647.0    2.8   8  -28.3  165   5.2

  36 18     1.9    3812    646.7    2.7   8  -28.3  165   5.2

  36 20     1.9    3816    646.4    2.7   8  -28.4  165   5.2

  36 22     1.8    3820    646.1    2.7   8  -28.3  165   5.2

  36 24     1.8    3823    645.8    2.7   8  -28.3  165   5.2

  36 26     1.8    3827    645.6    2.6   7  -29.9  166   5.0

  36 28     1.8    3830    645.3    2.6   7  -29.9  166   5.0

  36 30     1.8    3834    645.0    2.6   7  -29.9  166   5.0

  36 32     1.9    3838    644.7    2.6   7  -29.9  166   5.0

  36 34     1.9    3842    644.4    2.6   7  -29.9  166   5.0

  36 36     1.9    3846    644.0    2.6   6  -31.5  166   4.7

  36 38     1.9    3850    643.7    2.6   6  -31.5  166   4.7

  36 40     1.9    3854    643.4    2.6   6  -31.5  166   4.7

  36 42     1.8    3857    643.1    2.6   6  -31.5  166   4.7

  36 44     1.8    3861    642.9    2.6   6  -31.5  166   4.7

  36 46     1.8    3864    642.6    2.6   6  -31.5  166   4.5

  36 48     1.8    3868    642.3    2.6   6  -31.5  166   4.5

  36 50     1.8    3871    642.0    2.6   6  -31.5  166   4.5

  36 52     1.8    3875    641.7    2.6   6  -31.5  166   4.5

  36 54     1.8    3878    641.4    2.6   6  -31.5  166   4.5

  36 56     1.8    3882    641.2    2.5   6  -31.6  165   4.3

  36 58     1.8    3885    640.9    2.5   6  -31.6  165   4.3

  37  0     1.8    3889    640.6    2.5   6  -31.6  165   4.3

  37  2     1.8    3893    640.3    2.5   6  -31.6  165   4.3

  37  4     1.8    3896    640.0    2.5   6  -31.6  165   4.3

  37  6     1.8    3900    639.8    2.4   6  -31.6  164   4.1

  37  8     1.8    3903    639.5    2.4   6  -31.6  164   4.1

  37 10     1.8    3907    639.2    2.4   6  -31.7  164   4.1

  37 12     1.8    3911    638.9    2.4   6  -31.6  164   4.1

  37 14     1.8    3915    638.6    2.3   6  -31.7  164   4.1

  37 16     1.8    3918    638.3    2.3   6  -31.7  163   3.9

  37 18     1.8    3922    637.9    2.2   6  -31.8  163   3.9

  37 20     1.8    3926    637.6    2.2   6  -31.8  163   3.9

  37 22     1.8    3930    637.4    2.2   6  -31.8  163   3.9

  37 24     1.8    3933    637.1    2.2   6  -31.8  163   3.9

  37 26     1.8    3937    636.8    2.1   6  -31.8  161   3.8

  37 28     1.8    3940    636.5    2.1   6  -31.8  161   3.8

  37 30     1.8    3944    636.2    2.1   6  -31.9  161   3.8

  37 32     1.8    3948    636.0    2.1   6  -31.8  161   3.8

  37 34     1.8    3951    635.7    2.1   6  -31.8  161   3.8

  37 36     1.8    3955    635.4    2.0   6  -31.9  159   3.7

  37 38     1.8    3958    635.1    2.0   6  -31.9  159   3.7

  37 40     1.8    3962    634.8    2.0   6  -32.0  159   3.7

  37 42     1.9    3966    634.5    2.0   6  -31.9  159   3.7

  37 44     1.9    3970    634.2    2.0   6  -31.9  159   3.7

  37 46     1.9    3974    633.9    1.9   6  -32.0  157   3.6

  37 48     1.9    3978    633.6    1.9   6  -32.0  157   3.6

  37 50     1.9    3982    633.3    1.9   6  -32.0  157   3.6

  37 52     1.8    3985    633.0    1.9   6  -32.0  157   3.6

  37 54     1.8    3989    632.7    1.9   6  -32.0  157   3.6

  37 56     1.8    3992    632.5    1.8   6  -32.1  155   3.5

  37 58     1.8    3996    632.2    1.8   6  -32.1  155   3.5

  38  0     1.8    3999    631.9    1.8   6  -32.1  155   3.5

  38  2     1.8    4003    631.6    1.8   6  -32.1  155   3.5

  38  4     1.8    4006    631.3    1.8   6  -32.1  155   3.5

  38  6     1.8    4010    631.1    1.7   6  -32.1  152   3.5

  38  8     1.8    4013    630.8    1.7   6  -32.1  152   3.5

  38 10     1.8    4017    630.5    1.7   6  -32.2  152   3.5

  38 12     1.8    4021    630.2    1.7   6  -32.1  152   3.5

  38 14     1.8    4024    630.0    1.7   6  -32.1  152   3.5

  38 16     1.8    4028    629.7    1.6   5  -34.1  150   3.5

  38 18     1.8    4031    629.4    1.6   5  -34.1  150   3.5

  38 20     1.8    4035    629.1    1.6   5  -34.1  150   3.5

  38 22     1.8    4038    628.9    1.6   5  -34.1  150   3.5

  38 24     1.8    4042    628.6    1.5   5  -34.2  150   3.5

  38 26     1.8    4045    628.3    1.5   5  -34.2  147   3.5

  38 28     1.8    4049    628.0    1.4   5  -34.2  147   3.5

  38 30     1.8    4052    627.7    1.4   5  -34.3  147   3.5

  38 32     1.8    4056    627.4    1.4   5  -34.2  147   3.5

  38 34     1.8    4060    627.1    1.4   5  -34.2  147   3.5

  38 36     1.8    4064    626.8    1.3   6  -32.4  145   3.5

  38 38     1.8    4068    626.5    1.3   6  -32.4  145   3.5

  38 40     1.8    4072    626.2    1.3   6  -32.5  145   3.5

  38 42     1.8    4076    625.9    1.3   6  -32.4  145   3.5

  38 44     1.8    4079    625.7    1.3   6  -32.4  145   3.5

  38 46     1.8    4083    625.4    1.2   6  -32.5  143   3.6

  38 48     1.8    4086    625.1    1.2   6  -32.5  143   3.6

  38 50     1.8    4090    624.8    1.2   6  -32.6  143   3.6

  38 52     1.8    4093    624.6    1.2   6  -32.5  143   3.6

  38 54     1.8    4096    624.4    1.2   6  -32.5  143   3.6

  38 56     1.8    4099    624.1    1.1   7  -31.0  141   3.7

  38 58     1.8    4102    623.9    1.1   7  -31.0  141   3.7

  39  0     1.8    4105    623.6    1.1   7  -31.0  141   3.7

  39  2     1.7    4109    623.3    1.1   7  -31.0  141   3.7

  39  4     1.7    4112    623.1    1.0   7  -31.1  141   3.7

  39  6     1.7    4116    622.8    1.0   7  -31.1  139   3.8

  39  8     1.7    4119    622.5    0.9   7  -31.1  139   3.8

  39 10     1.7    4123    622.3    0.9   7  -31.2  139   3.8

  39 12     1.6    4126    622.0    0.9   7  -31.1  139   3.8

  39 14     1.6    4129    621.8    0.9   7  -31.1  139   3.8

  39 16     1.6    4133    621.5    0.8   6  -32.8  137   3.8

  39 18     1.6    4136    621.3    0.8   6  -32.8  137   3.8

  39 20     1.6    4139    621.0    0.8   6  -32.9  137   3.8

  39 22     1.7    4142    620.8    0.8   6  -32.8  137   3.8

  39 24     1.7    4146    620.5    0.8   6  -32.8  137   3.8

  39 26     1.7    4149    620.2    0.7   6  -32.9  135   3.9

  39 28     1.7    4153    620.0    0.7   6  -32.9  135   3.9

  39 30     1.7    4156    619.7    0.7   6  -32.9  135   3.9

  39 32     1.6    4159    619.4    0.7   6  -32.9  135   3.9

  39 34     1.6    4162    619.2    0.7   6  -32.9  135   3.9

  39 36     1.6    4166    619.0    0.6   6  -33.0  134   4.0

  39 38     1.6    4169    618.7    0.6   6  -33.0  134   4.0

  39 40     1.6    4172    618.5    0.6   6  -33.0  134   4.0

  39 42     1.7    4175    618.2    0.6   6  -33.0  134   4.0

  39 44     1.7    4179    617.9    0.5   6  -33.0  134   4.0

  39 46     1.7    4182    617.7    0.5   6  -33.0  132   4.0

  39 48     1.7    4186    617.4    0.4   6  -33.1  132   4.0

  39 50     1.7    4189    617.1    0.4   6  -33.2  132   4.0

  39 52     1.6    4192    616.9    0.4   6  -33.1  132   4.0

  39 54     1.6    4195    616.6    0.4   6  -33.1  132   4.0

  39 56     1.6    4199    616.4    0.3   6  -33.2  131   3.9

  39 58     1.6    4202    616.1    0.3   6  -33.2  131   3.9

  40  0     1.6    4205    615.9    0.3   6  -33.2  131   3.9

  40  2     1.7    4209    615.6    0.3   6  -33.2  131   3.9

  40  4     1.7    4212    615.4    0.3   6  -33.2  131   3.9

  40  6     1.7    4216    615.1    0.2   5  -35.1  130   3.9

  40  8     1.7    4219    614.8    0.2   5  -35.1  130   3.9

  40 10     1.7    4223    614.6    0.2   5  -35.2  130   3.9

  40 12     1.7    4226    614.3    0.2   5  -35.1  130   3.9

  40 14     1.7    4230    614.0    0.2   5  -35.1  130   3.9

  40 16     1.7    4233    613.7    0.1   6  -33.3  130   3.9

  40 18     1.7    4237    613.5    0.1   6  -33.3  130   3.9

  40 20     1.7    4240    613.2    0.1   6  -33.4  130   3.9

  40 22     1.7    4243    613.0    0.1   6  -33.3  130   3.9

  40 24     1.7    4246    612.7    0.1   6  -33.3  130   3.9

  40 26     1.7    4250    612.5    0.0   5  -35.3  130   3.8

  40 28     1.7    4253    612.2    0.0   5  -35.3  130   3.8

  40 30     1.7    4256    612.0    0.0   5  -35.3  130   3.8

  40 32     1.7    4259    611.7    0.0   5  -35.3  130   3.8

  40 34     1.7    4263    611.5    0.0   5  -35.3  130   3.8

  40 36     1.7    4266    611.2   -0.1   5  -35.4  129   3.6

  40 38     1.7    4270    610.9   -0.1   5  -35.4  129   3.6

  40 40     1.7    4273    610.7   -0.1   5  -35.4  129   3.6

  40 42     1.7    4277    610.4   -0.1   5  -35.4  129   3.6

  40 44     1.7    4280    610.1   -0.1   5  -35.4  129   3.6

  40 46     1.7    4284    609.9   -0.2   4  -37.7  127   3.5

  40 48     1.7    4287    609.6   -0.2   4  -37.7  127   3.5

  40 50     1.7    4291    609.3   -0.2   4  -37.7  127   3.5

  40 52     1.8    4295    609.1   -0.2   4  -37.7  127   3.5

  40 54     1.8    4298    608.8   -0.3   4  -37.7  127   3.5

  40 56     1.8    4302    608.5   -0.3   3  -40.5  126   3.5

  40 58     1.8    4305    608.3   -0.4   3  -40.6  126   3.5

  41  0     1.8    4309    608.0   -0.4   3  -40.6  126   3.5

  41  2     1.6    4312    607.8   -0.4   3  -40.6  126   3.5

  41  4     1.6    4314    607.6   -0.4   3  -40.6  126   3.5

  41  6     1.6    4317    607.4   -0.5   3  -40.7  124   3.4

  41  8     1.6    4319    607.2   -0.5   3  -40.7  124   3.4

  41 10     1.6    4322    607.0   -0.5   3  -40.7  124   3.4

  41 12     1.6    4326    606.7   -0.5   3  -40.7  124   3.4

  41 14     1.6    4329    606.4   -0.5   3  -40.7  124   3.4

  41 16     1.6    4333    606.2   -0.6   3  -40.7  122   3.4

  41 18     1.6    4336    605.9   -0.6   3  -40.7  122   3.4

  41 20     1.6    4340    605.6   -0.6   3  -40.8  122   3.4

  41 22     1.6    4343    605.4   -0.6   3  -40.7  122   3.4

  41 24     1.6    4347    605.1   -0.7   3  -40.8  122   3.4

  41 26     1.6    4350    604.8   -0.7   3  -40.8  120   3.4

  41 28     1.6    4354    604.6   -0.8   3  -40.9  120   3.4

  41 30     1.6    4357    604.3   -0.8   3  -40.9  120   3.4

  41 32     1.8    4361    604.0   -0.8   3  -40.9  120   3.4

  41 34     1.8    4364    603.8   -0.8   3  -40.9  120   3.4

  41 36     1.8    4368    603.5   -0.9   3  -40.9  118   3.4

  41 38     1.8    4371    603.2   -0.9   3  -40.9  118   3.4

  41 40     1.8    4375    603.0   -0.9   3  -41.0  118   3.4

  41 42     1.7    4378    602.7   -0.9   3  -40.9  118   3.4

  41 44     1.7    4382    602.4   -1.0   3  -41.0  118   3.4

  41 46     1.7    4385    602.2   -1.0   3  -41.0  116   3.4

  41 48     1.7    4389    601.9   -1.1   3  -41.1  116   3.4

  41 50     1.7    4392    601.6   -1.1   3  -41.1  116   3.4

  41 52     1.8    4396    601.4   -1.1   3  -41.1  116   3.4

  41 54     1.8    4399    601.1   -1.1   3  -41.1  116   3.4

  41 56     1.8    4403    600.8   -1.2   2  -45.0  114   3.4

  41 58     1.8    4406    600.6   -1.2   2  -45.0  114   3.4

  42  0     1.8    4410    600.3   -1.2   2  -45.0  114   3.4

  42  2     1.7    4413    600.1   -1.2   2  -45.0  114   3.4

  42  4     1.7    4416    599.9   -1.3   2  -45.0  114   3.4

  42  6     1.7    4419    599.6   -1.3   3  -41.2  113   3.5

  42  8     1.7    4422    599.4   -1.4   3  -41.3  113   3.5

  42 10     1.7    4425    599.1   -1.4   3  -41.3  113   3.5

  42 12     1.7    4429    598.9   -1.4   3  -41.3  113   3.5

  42 14     1.7    4432    598.6   -1.4   3  -41.3  113   3.5

  42 16     1.7    4436    598.4   -1.5   3  -41.4  112   3.6

  42 18     1.7    4439    598.1   -1.5   3  -41.4  112   3.6

  42 20     1.7    4443    597.8   -1.5   3  -41.4  112   3.6

  42 22     1.7    4446    597.6   -1.5   3  -41.4  112   3.6

