

Start Up Date 15 JUN 12 12:33 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.50 S  47.92 W      0 m



RS-number:  G2413232





Ground check  :    Ref     RS   Corr



  Pressure    : 1016.1 1013.4    2.7

  Temperature :   24.3   24.5   -0.2

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      15 JUN 12 12:51 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  24 30     2.0    2893    721.7    7.3  31   -8.7  317   2.8

  24 32     1.9    2897    721.3    7.3  31   -8.7  317   2.8

  24 34     1.9    2900    721.0    7.2  31   -8.8  317   2.8

  24 36     1.9    2904    720.7    7.2  31   -8.8  317   2.8

  24 38     1.9    2907    720.4    7.1  31   -8.8  317   2.8

  24 40     1.9    2911    720.1    7.1  31   -8.9  317   2.8

  24 42     1.9    2915    719.7    7.1  31   -8.8  317   2.8

  24 44     1.9    2919    719.4    7.1  31   -8.8  317   2.8

  24 46     1.9    2923    719.0    7.0  31   -8.9  317   2.9

  24 48     1.9    2927    718.7    7.0  31   -8.9  317   2.9

  24 50     1.9    2931    718.3    7.0  31   -9.0  317   2.9

  24 52     1.9    2935    718.0    7.0  31   -8.9  317   2.9

  24 54     1.9    2938    717.7    6.9  31   -9.0  317   2.9

  24 56     1.9    2942    717.4    6.9  32   -8.6  317   2.9

  24 58     1.9    2945    717.1    6.8  32   -8.7  317   2.9

  25  0     1.9    2949    716.7    6.8  32   -8.7  317   2.9

  25  2     1.9    2953    716.4    6.8  32   -8.7  317   2.9

  25  4     1.9    2956    716.1    6.8  32   -8.7  317   2.9

  25  6     1.9    2960    715.8    6.7  33   -8.4  317   2.9

  25  8     1.9    2963    715.5    6.7  33   -8.4  317   2.9

  25 10     1.9    2967    715.2    6.7  33   -8.4  317   2.9

  25 12     1.8    2971    714.8    6.7  33   -8.4  317   2.9

  25 14     1.8    2974    714.5    6.6  33   -8.5  317   2.9

  25 16     1.8    2978    714.2    6.6  33   -8.5  317   3.0

  25 18     1.8    2981    713.9    6.5  33   -8.6  317   3.0

  25 20     1.8    2985    713.6    6.5  33   -8.6  317   3.0

  25 22     1.8    2989    713.3    6.5  33   -8.6  317   3.0

  25 24     1.8    2992    713.0    6.5  33   -8.6  317   3.0

  25 26     1.8    2996    712.7    6.4  33   -8.7  317   3.1

  25 28     1.8    2999    712.3    6.4  33   -8.7  317   3.1

  25 30     1.8    3003    712.0    6.4  33   -8.7  317   3.1

  25 32     1.9    3007    711.7    6.4  33   -8.7  317   3.1

  25 34     1.9    3011    711.3    6.3  33   -8.7  317   3.1

  25 36     1.9    3015    711.0    6.3  33   -8.7  316   3.2

  25 38     1.9    3019    710.6    6.2  33   -8.8  316   3.2

  25 40     1.9    3023    710.3    6.2  33   -8.9  316   3.2

  25 42     1.9    3027    709.9    6.2  33   -8.8  316   3.2

  25 44     1.9    3031    709.6    6.1  33   -8.9  316   3.2

  25 46     1.9    3035    709.3    6.1  34   -8.5  316   3.3

  25 48     1.9    3039    708.9    6.0  34   -8.6  316   3.3

  25 50     1.9    3043    708.6    6.0  34   -8.7  316   3.3

  25 52     1.9    3047    708.2    6.0  34   -8.6  316   3.3

  25 54     1.9    3050    707.9    5.9  34   -8.7  316   3.3

  25 56     1.9    3054    707.6    5.9  34   -8.7  315   3.4

  25 58     1.9    3057    707.3    5.8  34   -8.8  315   3.4

  26  0     1.9    3061    707.0    5.8  34   -8.8  315   3.4

  26  2     1.9    3065    706.7    5.8  34   -8.8  315   3.4

  26  4     1.9    3069    706.3    5.7  34   -8.9  315   3.4

  26  6     1.9    3073    706.0    5.7  35   -8.5  313   3.6

  26  8     1.9    3077    705.6    5.6  35   -8.6  313   3.6

  26 10     1.9    3081    705.3    5.6  35   -8.7  313   3.6

  26 12     1.9    3085    705.0    5.6  35   -8.6  313   3.6

  26 14     1.9    3088    704.7    5.6  35   -8.6  313   3.6

  26 16     1.9    3092    704.3    5.5  35   -8.7  311   3.8

  26 18     1.9    3095    704.0    5.5  35   -8.7  311   3.8

  26 20     1.9    3099    703.7    5.5  35   -8.7  311   3.8

  26 22     1.9    3103    703.4    5.5  35   -8.7  311   3.8

  26 24     1.9    3106    703.1    5.4  35   -8.8  311   3.8

  26 26     1.9    3110    702.8    5.4  35   -8.8  310   3.9

  26 28     1.9    3113    702.5    5.3  35   -8.9  310   3.9

  26 30     1.9    3117    702.2    5.3  35   -8.9  310   3.9

  26 32     1.9    3121    701.8    5.3  35   -8.9  310   3.9

  26 34     1.9    3125    701.5    5.3  35   -8.9  310   3.9

  26 36     1.9    3129    701.2    5.2  36   -8.6  310   4.0

  26 38     1.9    3133    700.8    5.2  36   -8.6  310   4.0

  26 40     1.9    3137    700.5    5.2  36   -8.7  310   4.0

  26 42     1.9    3141    700.1    5.2  36   -8.6  310   4.0

  26 44     1.9    3145    699.8    5.1  36   -8.7  310   4.0

  26 46     1.9    3149    699.4    5.1  36   -8.7  309   4.1

  26 48     1.9    3153    699.1    5.0  36   -8.8  309   4.1

  26 50     1.9    3157    698.8    5.0  36   -8.8  309   4.1

  26 52     1.9    3161    698.5    5.0  36   -8.8  309   4.1

  26 54     1.9    3164    698.2    5.0  36   -8.8  309   4.1

  26 56     1.9    3168    697.8    4.9  36   -8.9  309   4.2

  26 58     1.9    3171    697.5    4.9  36   -8.9  309   4.2

  27  0     1.9    3175    697.2    4.9  36   -8.9  309   4.2

  27  2     1.9    3179    696.9    4.9  36   -8.9  309   4.2

  27  4     1.9    3183    696.6    4.8  36   -9.0  309   4.2

  27  6     1.9    3187    696.2    4.8  37   -8.6  309   4.2

  27  8     1.9    3191    695.9    4.7  37   -8.7  309   4.2

  27 10     1.9    3195    695.5    4.7  37   -8.7  309   4.2

  27 12     1.8    3198    695.2    4.7  37   -8.7  309   4.2

  27 14     1.8    3202    694.9    4.6  37   -8.8  309   4.2

  27 16     1.8    3205    694.6    4.6  37   -8.8  308   4.2

  27 18     1.8    3209    694.3    4.5  37   -8.9  308   4.2

  27 20     1.8    3212    694.0    4.5  37   -8.9  308   4.2

  27 22     1.8    3216    693.7    4.5  37   -8.9  308   4.2

  27 24     1.8    3219    693.4    4.4  37   -9.0  308   4.2

  27 26     1.8    3223    693.1    4.4  37   -9.0  308   4.3

  27 28     1.8    3226    692.8    4.3  37   -9.1  308   4.3

  27 30     1.8    3230    692.5    4.3  37   -9.1  308   4.3

  27 32     1.8    3234    692.1    4.3  37   -9.1  308   4.3

  27 34     1.8    3238    691.8    4.3  37   -9.1  308   4.3

  27 36     1.8    3242    691.5    4.2  37   -9.2  308   4.3

  27 38     1.8    3246    691.1    4.2  37   -9.2  308   4.3

  27 40     1.8    3250    690.8    4.2  37   -9.2  308   4.3

  27 42     1.9    3254    690.5    4.2  37   -9.2  308   4.3

  27 44     1.9    3258    690.1    4.1  37   -9.2  308   4.3

  27 46     1.9    3262    689.8    4.1  37   -9.2  308   4.3

  27 48     1.9    3266    689.4    4.0  37   -9.3  308   4.3

  27 50     1.9    3270    689.1    4.0  37   -9.4  308   4.3

  27 52     2.0    3274    688.8    4.0  37   -9.3  308   4.3

  27 54     2.0    3278    688.4    3.9  37   -9.4  308   4.3

  27 56     2.0    3282    688.1    3.9  38   -9.1  308   4.3

  27 58     2.0    3286    687.8    3.8  38   -9.2  308   4.3

  28  0     2.0    3290    687.4    3.8  38   -9.2  308   4.3

  28  2     2.0    3294    687.1    3.8  38   -9.2  308   4.3

  28  4     2.0    3298    686.8    3.7  38   -9.3  308   4.3

  28  6     2.0    3302    686.4    3.7  39   -8.9  309   4.3

  28  8     2.0    3306    686.1    3.6  39   -9.0  309   4.3

  28 10     2.0    3310    685.8    3.6  39   -9.1  309   4.3

  28 12     2.0    3314    685.4    3.6  39   -9.0  309   4.3

  28 14     2.0    3318    685.1    3.5  39   -9.1  309   4.3

  28 16     2.0    3322    684.7    3.5  39   -9.1  309   4.3

  28 18     2.0    3326    684.4    3.4  39   -9.2  309   4.3

  28 20     2.0    3330    684.1    3.4  39   -9.2  309   4.3

  28 22     1.9    3333    683.8    3.4  39   -9.2  309   4.3

  28 24     1.9    3337    683.5    3.3  39   -9.3  309   4.3

  28 26     1.9    3340    683.2    3.3  39   -9.3  310   4.3

  28 28     1.9    3344    682.9    3.2  39   -9.4  310   4.3

  28 30     1.9    3347    682.6    3.2  39   -9.4  310   4.3

  28 32     1.8    3351    682.3    3.2  39   -9.4  310   4.3

  28 34     1.8    3354    682.0    3.2  39   -9.4  310   4.3

  28 36     1.8    3358    681.7    3.1  39   -9.5  311   4.3

  28 38     1.8    3361    681.4    3.1  39   -9.5  311   4.3

  28 40     1.8    3365    681.1    3.1  39   -9.5  311   4.3

  28 42     1.8    3369    680.7    3.1  39   -9.5  311   4.3

  28 44     1.8    3373    680.4    3.0  39   -9.6  311   4.3

  28 46     1.8    3377    680.1    3.0  40   -9.2  312   4.4

  28 48     1.8    3381    679.8    2.9  40   -9.3  312   4.4

  28 50     1.8    3385    679.4    2.9  40   -9.4  312   4.4

  28 52     1.9    3389    679.1    2.9  40   -9.3  312   4.4

  28 54     1.9    3393    678.8    2.8  40   -9.4  312   4.4

  28 56     1.9    3397    678.4    2.8  40   -9.4  312   4.4

  28 58     1.9    3401    678.1    2.7  40   -9.5  312   4.4

  29  0     1.9    3405    677.8    2.7  40   -9.6  312   4.4

  29  2     1.9    3408    677.5    2.7  40   -9.5  312   4.4

  29  4     1.9    3412    677.2    2.7  40   -9.5  312   4.4

  29  6     1.9    3415    676.9    2.6  41   -9.3  312   4.5

  29  8     1.9    3419    676.6    2.6  41   -9.3  312   4.5

  29 10     1.9    3422    676.3    2.6  41   -9.3  312   4.5

  29 12     1.9    3426    675.9    2.6  41   -9.3  312   4.5

  29 14     1.9    3430    675.6    2.5  41   -9.4  312   4.5

  29 16     1.9    3434    675.3    2.5  41   -9.4  312   4.6

  29 18     1.9    3438    675.0    2.4  41   -9.5  312   4.6

  29 20     1.9    3442    674.6    2.4  41   -9.5  312   4.6

  29 22     1.8    3446    674.3    2.4  41   -9.5  312   4.6

  29 24     1.8    3449    674.0    2.3  41   -9.6  312   4.6

  29 26     1.8    3453    673.7    2.3  41   -9.6  311   4.7

  29 28     1.8    3456    673.4    2.2  41   -9.7  311   4.7

  29 30     1.8    3460    673.1    2.2  41   -9.7  311   4.7

  29 32     1.9    3464    672.8    2.2  41   -9.7  311   4.7

  29 34     1.9    3468    672.5    2.1  41   -9.7  311   4.7

  29 36     1.9    3472    672.2    2.1  41   -9.7  310   4.7

  29 38     1.9    3476    671.8    2.0  41   -9.8  310   4.7

  29 40     1.9    3480    671.5    2.0  41   -9.9  310   4.7

  29 42     1.9    3484    671.2    2.0  41   -9.8  310   4.7

  29 44     1.9    3488    670.8    2.0  41   -9.8  310   4.7

  29 46     1.9    3491    670.5    2.0  41   -9.8  308   4.8

  29 48     1.9    3495    670.2    2.0  41   -9.8  308   4.8

  29 50     1.9    3499    669.9    2.0  41   -9.9  308   4.8

  29 52     2.0    3503    669.5    2.0  41   -9.8  308   4.8

  29 54     2.0    3507    669.2    1.9  41   -9.9  308   4.8

  29 56     2.0    3511    668.9    1.9  40  -10.2  306   4.9

  29 58     2.0    3515    668.6    1.8  40  -10.3  306   4.9

  30  0     2.0    3519    668.2    1.8  40  -10.4  306   4.9

  30  2     2.0    3523    667.9    1.8  39  -10.6  306   4.9

  30  4     2.0    3527    667.6    1.7  39  -10.7  306   4.9

  30  6     2.0    3531    667.3    1.7  38  -11.1  305   4.9

  30  8     2.0    3535    666.9    1.6  38  -11.2  305   4.9

  30 10     2.0    3539    666.6    1.6  37  -11.5  305   4.9

  30 12     2.0    3543    666.3    1.6  37  -11.5  305   4.9

  30 14     2.0    3547    666.0    1.5  37  -11.6  305   4.9

  30 16     2.0    3550    665.6    1.5  38  -11.2  304   5.0

  30 18     2.0    3554    665.3    1.4  38  -11.3  304   5.0

  30 20     2.0    3558    665.0    1.4  38  -11.4  304   5.0

  30 22     2.0    3562    664.7    1.4  38  -11.3  304   5.0

  30 24     2.0    3566    664.3    1.4  38  -11.3  304   5.0

  30 26     2.0    3570    664.0    1.3  39  -11.1  304   5.1

  30 28     2.0    3574    663.7    1.3  39  -11.1  304   5.1

  30 30     2.0    3578    663.4    1.3  39  -11.1  304   5.1

  30 32     1.9    3582    663.1    1.3  39  -11.1  304   5.1

  30 34     1.9    3585    662.8    1.2  39  -11.2  304   5.1

  30 36     1.9    3589    662.5    1.2  39  -11.2  302   5.2

  30 38     1.9    3592    662.2    1.1  39  -11.3  302   5.2

  30 40     1.9    3596    661.9    1.1  39  -11.3  302   5.2

  30 42     1.9    3600    661.6    1.1  39  -11.3  302   5.2

  30 44     1.9    3604    661.3    1.0  39  -11.4  302   5.2

  30 46     1.9    3607    660.9    1.0  39  -11.4  301   5.4

  30 48     1.9    3611    660.6    0.9  39  -11.5  301   5.4

  30 50     1.9    3615    660.3    0.9  39  -11.5  301   5.4

  30 52     1.9    3619    660.0    0.9  39  -11.5  301   5.4

  30 54     1.9    3623    659.6    0.9  39  -11.5  301   5.4

  30 56     1.9    3627    659.3    0.8  39  -11.5  300   5.6

  30 58     1.9    3631    659.0    0.8  39  -11.5  300   5.6

  31  0     1.9    3635    658.7    0.8  39  -11.6  300   5.6

  31  2     1.9    3639    658.4    0.8  39  -11.5  300   5.6

  31  4     1.9    3643    658.0    0.7  39  -11.6  300   5.6

  31  6     1.9    3646    657.7    0.7  38  -12.0  298   5.8

  31  8     1.9    3650    657.4    0.6  38  -12.1  298   5.8

  31 10     1.9    3654    657.1    0.6  38  -12.1  298   5.8

  31 12     2.0    3658    656.7    0.6  38  -12.1  298   5.8

  31 14     2.0    3663    656.4    0.6  38  -12.1  298   5.8

  31 16     2.0    3667    656.0    0.5  39  -11.8  296   6.2

  31 18     2.0    3672    655.7    0.5  39  -11.8  296   6.2

  31 20     2.0    3676    655.3    0.5  39  -11.9  296   6.2

  31 22     2.0    3680    655.0    0.5  39  -11.8  296   6.2

  31 24     2.0    3684    654.7    0.5  39  -11.8  296   6.2

  31 26     2.0    3688    654.4    0.4  40  -11.6  295   6.5

  31 28     2.0    3692    654.0    0.4  40  -11.6  295   6.5

  31 30     2.0    3696    653.7    0.4  40  -11.6  295   6.5

  31 32     2.0    3700    653.4    0.3  40  -11.7  295   6.5

  31 34     2.0    3704    653.1    0.3  40  -11.7  295   6.5

  31 36     2.0    3707    652.8    0.2  41  -11.5  294   6.7

  31 38     2.0    3711    652.4    0.2  41  -11.5  294   6.7

  31 40     2.0    3715    652.1    0.1  41  -11.6  294   6.7

  31 42     2.0    3719    651.8    0.1  41  -11.6  294   6.7

  31 44     2.0    3723    651.5    0.0  41  -11.6  294   6.7

  31 46     2.0    3727    651.2    0.0  41  -11.6  293   6.9

  31 48     2.0    3731    650.8   -0.1  41  -11.7  293   6.9

  31 50     2.0    3735    650.5   -0.1  41  -11.8  293   6.9

  31 52     2.0    3739    650.2   -0.1  41  -11.7  293   6.9

  31 54     2.0    3743    649.8   -0.1  41  -11.7  293   6.9

  31 56     2.0    3748    649.5   -0.2  41  -11.8  292   7.1

  31 58     2.0    3752    649.1   -0.2  41  -11.8  292   7.1

  32  0     2.0    3756    648.8   -0.2  41  -11.9  292   7.1

  32  2     2.0    3760    648.5   -0.2  41  -11.8  292   7.1

  32  4     2.0    3764    648.1   -0.2  41  -11.8  292   7.1

  32  6     2.0    3768    647.8   -0.3  42  -11.6  292   7.2

  32  8     2.0    3772    647.5   -0.3  42  -11.6  292   7.2

  32 10     2.0    3776    647.2   -0.3  42  -11.7  292   7.2

  32 12     2.0    3780    646.9   -0.3  42  -11.6  292   7.2

  32 14     2.0    3784    646.6   -0.4  42  -11.7  292   7.2

  32 16     2.0    3787    646.3   -0.4  43  -11.4  292   7.3

  32 18     2.0    3791    645.9   -0.5  43  -11.5  292   7.3

  32 20     2.0    3795    645.6   -0.5  43  -11.5  292   7.3

  32 22     2.0    3799    645.3   -0.5  43  -11.5  292   7.3

  32 24     2.0    3803    645.0   -0.6  44  -11.3  292   7.3

  32 26     2.0    3807    644.7   -0.6  44  -11.3  292   7.4

  32 28     2.0    3811    644.4   -0.7  45  -11.1  292   7.4

  32 30     2.0    3815    644.0   -0.7  45  -11.2  292   7.4

  32 32     1.9    3819    643.7   -0.7  45  -11.1  292   7.4

  32 34     1.9    3823    643.4   -0.8  45  -11.2  292   7.4

  32 36     1.9    3826    643.1   -0.8  45  -11.2  292   7.4

  32 38     1.9    3830    642.8   -0.9  45  -11.3  292   7.4

  32 40     1.9    3834    642.5   -0.9  45  -11.3  292   7.4

  32 42     2.0    3838    642.2   -0.9  45  -11.3  292   7.4

  32 44     2.0    3842    641.9   -1.0  45  -11.4  292   7.4

  32 46     2.0    3846    641.5   -1.0  45  -11.4  292   7.5

  32 48     2.0    3850    641.2   -1.1  45  -11.5  292   7.5

  32 50     2.0    3854    640.9   -1.1  45  -11.5  292   7.5

  32 52     1.9    3858    640.6   -1.1  45  -11.5  292   7.5

  32 54     1.9    3862    640.3   -1.1  44  -11.8  292   7.5

  32 56     1.9    3865    640.0   -1.2  44  -11.9  293   7.5

  32 58     1.9    3869    639.7   -1.2  43  -12.1  293   7.5

  33  0     1.9    3873    639.3   -1.2  43  -12.2  293   7.5

  33  2     2.0    3877    639.0   -1.2  43  -12.1  293   7.5

  33  4     2.0    3882    638.7   -1.3  44  -12.0  293   7.5

  33  6     2.0    3886    638.3   -1.3  44  -12.0  293   7.5

  33  8     2.0    3891    638.0   -1.4  45  -11.8  293   7.5

  33 10     2.0    3895    637.6   -1.4  45  -11.8  293   7.5

  33 12     2.0    3899    637.3   -1.4  45  -11.8  293   7.5

  33 14     2.0    3903    637.0   -1.4  45  -11.8  293   7.5

  33 16     2.0    3906    636.7   -1.5  45  -11.9  293   7.6

  33 18     2.0    3910    636.4   -1.5  45  -11.9  293   7.6

  33 20     2.0    3914    636.1   -1.5  45  -11.9  293   7.6

  33 22     2.0    3918    635.8   -1.6  45  -11.9  293   7.6

  33 24     2.0    3921    635.5   -1.6  45  -11.9  293   7.6

  33 26     2.0    3925    635.2   -1.7  46  -11.8  293   7.6

  33 28     2.0    3928    635.0   -1.7  46  -11.8  293   7.6

  33 30     2.0    3932    634.7   -1.8  46  -11.9  293   7.6

  33 32     1.9    3936    634.4   -1.8  46  -11.9  293   7.6

  33 34     1.9    3940    634.1   -1.9  46  -12.0  293   7.6

  33 36     1.9    3943    633.8   -1.9  47  -11.7  294   7.7

  33 38     1.9    3947    633.4   -2.0  47  -11.8  294   7.7

  33 40     1.9    3951    633.1   -2.0  47  -11.8  294   7.7

  33 42     1.9    3955    632.8   -2.0  47  -11.8  294   7.7

  33 44     1.9    3959    632.5   -2.0  47  -11.8  294   7.7

  33 46     1.9    3962    632.2   -2.1  46  -12.1  295   7.9

  33 48     1.9    3966    631.9   -2.1  46  -12.1  295   7.9

  33 50     1.9    3970    631.6   -2.1  46  -12.2  295   7.9

  33 52     1.9    3974    631.3   -2.1  46  -12.1  295   7.9

  33 54     1.9    3978    631.0   -2.2  46  -12.2  295   7.9

  33 56     1.9    3982    630.7   -2.2  46  -12.2  295   8.0

  33 58     1.9    3986    630.4   -2.3  46  -12.3  295   8.0

  34  0     1.9    3990    630.1   -2.3  46  -12.4  295   8.0

  34  2     1.9    3993    629.8   -2.3  46  -12.3  295   8.0

  34  4     1.9    3997    629.5   -2.3  46  -12.3  295   8.0

  34  6     1.9    4000    629.2   -2.4  47  -12.1  296   8.0

  34  8     1.9    4004    628.9   -2.4  47  -12.1  296   8.0

  34 10     1.9    4007    628.7   -2.4  47  -12.2  296   8.0

  34 12     1.9    4011    628.4   -2.4  47  -12.1  296   8.0

  34 14     1.9    4015    628.1   -2.5  47  -12.2  296   8.0

  34 16     1.9    4019    627.7   -2.5  47  -12.2  297   8.1

  34 18     1.9    4023    627.4   -2.6  47  -12.3  297   8.1

  34 20     1.9    4027    627.1   -2.6  47  -12.4  297   8.1

  34 22     1.9    4031    626.8   -2.6  47  -12.3  297   8.1

  34 24     1.9    4035    626.5   -2.7  47  -12.4  297   8.1

  34 26     1.9    4038    626.2   -2.7  48  -12.2  298   8.1

  34 28     1.9    4042    625.9   -2.8  48  -12.3  298   8.1

  34 30     1.9    4046    625.6   -2.8  48  -12.3  298   8.1

  34 32     1.9    4050    625.3   -2.8  48  -12.3  298   8.1

  34 34     1.9    4054    625.0   -2.9  48  -12.3  298   8.1

  34 36     1.9    4057    624.7   -2.9  49  -12.1  298   8.1

  34 38     1.9    4061    624.4   -3.0  49  -12.2  298   8.1

  34 40     1.9    4065    624.1   -3.0  49  -12.2  298   8.1

  34 42     1.9    4069    623.8   -3.0  49  -12.2  298   8.1

  34 44     1.9    4073    623.5   -3.0  49  -12.2  298   8.1

  34 46     1.9    4077    623.2   -3.1  49  -12.3  299   8.2

  34 48     1.9    4081    622.9   -3.1  49  -12.3  299   8.2

  34 50     1.9    4085    622.6   -3.1  49  -12.3  299   8.2

  34 52     2.0    4089    622.2   -3.1  49  -12.3  299   8.2

  34 54     2.0    4093    621.9   -3.2  49  -12.4  299   8.2

  34 56     2.0    4098    621.6   -3.2  50  -12.1  300   8.3

  34 58     2.0    4102    621.2   -3.3  50  -12.2  300   8.3

  35  0     2.0    4106    620.9   -3.3  50  -12.2  300   8.3

  35  2     2.0    4110    620.6   -3.3  50  -12.2  300   8.3

  35  4     2.0    4114    620.3   -3.4  50  -12.3  300   8.3

  35  6     2.0    4117    620.0   -3.4  51  -12.1  300   8.4

  35  8     2.0    4121    619.7   -3.5  51  -12.1  300   8.4

  35 10     2.0    4125    619.4   -3.5  51  -12.2  300   8.4

  35 12     1.9    4129    619.1   -3.5  51  -12.1  300   8.4

  35 14     1.9    4132    618.8   -3.6  51  -12.2  300   8.4

  35 16     1.9    4136    618.6   -3.6  51  -12.2  301   8.5

  35 18     1.9    4139    618.3   -3.7  51  -12.3  301   8.5

  35 20     1.9    4143    618.0   -3.7  51  -12.4  301   8.5

  35 22     1.9    4147    617.7   -3.7  51  -12.3  301   8.5

  35 24     1.9    4151    617.4   -3.7  51  -12.3  301   8.5

  35 26     1.9    4154    617.1   -3.8  50  -12.7  302   8.7

  35 28     1.9    4158    616.8   -3.8  50  -12.7  302   8.7

  35 30     1.9    4162    616.5   -3.8  50  -12.7  302   8.7

  35 32     1.9    4166    616.2   -3.8  50  -12.7  302   8.7

  35 34     1.9    4170    615.9   -3.8  50  -12.7  302   8.7

  35 36     1.9    4173    615.6   -3.9  49  -13.0  303   8.9

  35 38     1.9    4177    615.3   -3.9  49  -13.0  303   8.9

  35 40     1.9    4181    615.0   -3.9  49  -13.1  303   8.9

  35 42     1.9    4185    614.7   -3.9  49  -13.0  303   8.9

  35 44     1.9    4188    614.5   -3.9  49  -13.0  303   8.9

  35 46     1.9    4192    614.2   -4.0  48  -13.4  304   9.0

  35 48     1.9    4195    613.9   -4.0  48  -13.4  304   9.0

  35 50     1.9    4199    613.7   -4.0  48  -13.4  304   9.0

  35 52     1.9    4203    613.4   -4.0  48  -13.4  304   9.0

  35 54     1.9    4207    613.1   -4.1  48  -13.5  304   9.0

  35 56     1.9    4210    612.8   -4.1  48  -13.5  306   9.1

  35 58     1.9    4214    612.5   -4.2  48  -13.5  306   9.1

  36  0     1.9    4218    612.2   -4.2  48  -13.6  306   9.1

  36  2     1.9    4222    611.9   -4.2  48  -13.5  306   9.1

  36  4     1.9    4226    611.6   -4.3  48  -13.6  306   9.1

  36  6     1.9    4229    611.3   -4.3  48  -13.6  307   9.1

  36  8     1.9    4233    611.0   -4.4  48  -13.7  307   9.1

  36 10     1.9    4237    610.7   -4.4  48  -13.8  307   9.1

  36 12     1.8    4240    610.4   -4.4  48  -13.7  307   9.1

  36 14     1.8    4244    610.1   -4.4  48  -13.7  307   9.1

  36 16     1.8    4247    609.9   -4.5  49  -13.6  308   9.1

  36 18     1.8    4251    609.6   -4.5  49  -13.6  308   9.1

  36 20     1.8    4254    609.3   -4.5  49  -13.6  308   9.1

  36 22     1.8    4258    609.1   -4.5  49  -13.6  308   9.1

  36 24     1.8    4261    608.8   -4.5  49  -13.6  308   9.1

  36 26     1.8    4265    608.5   -4.6  50  -13.4  310   9.1

  36 28     1.8    4268    608.3   -4.6  50  -13.4  310   9.1

  36 30     1.8    4272    608.0   -4.6  50  -13.5  310   9.1

  36 32     1.8    4276    607.7   -4.6  50  -13.4  310   9.1

  36 34     1.8    4280    607.4   -4.6  50  -13.4  310   9.1

  36 36     1.8    4283    607.1   -4.6  50  -13.4  313   9.0

  36 38     1.8    4287    606.8   -4.6  50  -13.4  313   9.0

  36 40     1.8    4291    606.5   -4.6  50  -13.5  313   9.0

  36 42     1.9    4295    606.2   -4.6  50  -13.4  313   9.0

  36 44     1.9    4299    605.9   -4.6  50  -13.4  313   9.0

  36 46     1.9    4302    605.6   -4.5  51  -13.1  314   9.0

  36 48     1.9    4306    605.3   -4.5  51  -13.1  314   9.0

  36 50     1.9    4310    605.0   -4.5  51  -13.1  314   9.0

  36 52     1.9    4314    604.7   -4.5  50  -13.3  314   9.0

  36 54     1.9    4318    604.4   -4.5  49  -13.6  314   9.0

  36 56     1.9    4321    604.1   -4.4  47  -14.0  315   9.0

  36 58     1.9    4325    603.8   -4.4  46  -14.3  315   9.0

  37  0     1.9    4329    603.6   -4.4  45  -14.6  315   9.0

  37  2     1.9    4333    603.3   -4.4  45  -14.5  315   9.0

  37  4     1.9    4336    603.0   -4.4  46  -14.3  315   9.0

  37  6     1.9    4340    602.8   -4.5  46  -14.3  316   9.0

  37  8     1.9    4343    602.5   -4.5  47  -14.1  316   9.0

  37 10     1.9    4347    602.2   -4.5  47  -14.1  316   9.0

  37 12     1.8    4350    602.0   -4.5  47  -14.1  316   9.0

  37 14     1.8    4354    601.7   -4.5  48  -13.8  316   9.0

  37 16     1.8    4357    601.4   -4.6  48  -13.9  316   8.9

  37 18     1.8    4361    601.2   -4.6  49  -13.7  316   8.9

  37 20     1.8    4364    600.9   -4.6  49  -13.7  316   8.9

  37 22     1.8    4368    600.6   -4.6  49  -13.7  316   8.9

  37 24     1.8    4372    600.3   -4.6  50  -13.4  316   8.9

  37 26     1.8    4375    600.0   -4.7  50  -13.5  316   8.9

  37 28     1.8    4379    599.7   -4.7  51  -13.3  316   8.9

  37 30     1.8    4383    599.4   -4.7  51  -13.3  316   8.9

  37 32     1.8    4386    599.2   -4.7  51  -13.3  316   8.9

  37 34     1.8    4390    598.9   -4.7  51  -13.3  316   8.9

  37 36     1.8    4393    598.7   -4.6  52  -12.9  316   8.8

  37 38     1.8    4397    598.4   -4.6  52  -12.9  316   8.8

  37 40     1.8    4400    598.1   -4.6  52  -13.0  316   8.8

  37 42     1.9    4404    597.8   -4.7  52  -13.0  316   8.8

  37 44     1.9    4408    597.5   -4.7  52  -13.0  316   8.8

