Start Up Date 16 JUN 12  5:54 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.51 S  47.84 W      0 m



RS-number:  G2413209





Ground check  :    Ref     RS   Corr



  Pressure    : 1012.0 1011.2    0.8

  Temperature :   22.3   22.6   -0.3

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      16 JUN 12  6:40 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  23 54     3.9    6563    447.3  -19.5  89  -20.8  284  21.1

  23 56     3.9    6571    446.8  -19.5  89  -20.8  284  20.9

  23 58     3.9    6578    446.4  -19.6  89  -20.9  284  20.9

  24  0     3.9    6586    445.9  -19.6  89  -21.0  284  20.9

  24  2     3.9    6594    445.4  -19.6  89  -20.9  284  20.9

  24  4     3.9    6601    445.0  -19.7  89  -21.0  284  20.9

  24  6     3.9    6609    444.5  -19.7  90  -20.9  284  20.8

  24  8     3.9    6616    444.1  -19.8  90  -21.0  284  20.8

  24 10     3.9    6624    443.6  -19.8  90  -21.0  284  20.8

  24 12     3.8    6632    443.2  -19.9  90  -21.1  284  20.8

  24 14     3.8    6639    442.7  -19.9  90  -21.1  284  20.8

  24 16     3.8    6647    442.3  -20.0  90  -21.2  284  20.5

  24 18     3.8    6654    441.8  -20.0  90  -21.2  284  20.5

  24 20     3.8    6662    441.4  -20.1  90  -21.3  284  20.5

  24 22     3.8    6670    440.9  -20.1  90  -21.3  284  20.5

  24 24     3.8    6677    440.4  -20.2  90  -21.4  284  20.5

  24 26     3.8    6685    440.0  -20.2  89  -21.5  283  20.1

  24 28     3.8    6692    439.5  -20.3  89  -21.6  283  20.1

  24 30     3.8    6700    439.1  -20.3  89  -21.6  283  20.1

  24 32     3.8    6707    438.7  -20.4  89  -21.7  283  20.1

  24 34     3.8    6715    438.2  -20.4  89  -21.7  283  20.1

  24 36     3.8    6722    437.8  -20.5  88  -21.9  283  19.7

  24 38     3.8    6730    437.4  -20.5  88  -21.9  283  19.7

  24 40     3.8    6737    437.0  -20.6  88  -22.1  283  19.7

  24 42     3.7    6744    436.5  -20.6  88  -22.0  283  19.7

  24 44     3.7    6752    436.1  -20.6  87  -22.2  283  19.7

  24 46     3.7    6759    435.6  -20.7  87  -22.3  282  19.4

  24 48     3.7    6767    435.2  -20.7  86  -22.4  282  19.4

  24 50     3.7    6774    434.7  -20.7  86  -22.4  282  19.4

  24 52     3.7    6782    434.3  -20.7  86  -22.4  282  19.4

  24 54     3.7    6789    433.8  -20.8  86  -22.5  282  19.4

  24 56     3.7    6797    433.4  -20.8  85  -22.6  281  19.1

  24 58     3.7    6804    432.9  -20.9  85  -22.7  281  19.1

  25  0     3.7    6812    432.5  -20.9  85  -22.8  281  19.1

  25  2     3.7    6819    432.1  -21.0  85  -22.8  281  19.1

  25  4     3.7    6826    431.7  -21.0  85  -22.8  281  19.1

  25  6     3.7    6833    431.3  -21.1  85  -22.9  281  18.9

  25  8     3.7    6840    430.9  -21.1  85  -22.9  281  18.9

  25 10     3.7    6847    430.5  -21.2  85  -23.1  281  18.9

  25 12     3.7    6854    430.1  -21.2  84  -23.2  281  18.9

  25 14     3.7    6862    429.6  -21.3  84  -23.3  281  18.9

  25 16     3.7    6869    429.2  -21.3  83  -23.4  281  18.8

  25 18     3.7    6877    428.7  -21.4  83  -23.5  281  18.8

  25 20     3.7    6884    428.3  -21.4  82  -23.7  281  18.8

  25 22     3.6    6891    427.9  -21.5  81  -23.9  281  18.8

  25 24     3.6    6898    427.5  -21.5  81  -23.9  281  18.8

  25 26     3.6    6906    427.0  -21.6  80  -24.1  280  18.6

  25 28     3.6    6913    426.6  -21.6  80  -24.1  280  18.6

  25 30     3.6    6920    426.2  -21.7  79  -24.4  280  18.6

  25 32     3.6    6927    425.8  -21.7  79  -24.3  280  18.6

  25 34     3.6    6934    425.4  -21.8  78  -24.6  280  18.6

  25 36     3.6    6941    425.0  -21.8  78  -24.6  281  18.6

  25 38     3.6    6948    424.6  -21.9  77  -24.8  281  18.6

  25 40     3.6    6955    424.2  -21.9  77  -24.9  281  18.6

  25 42     3.5    6962    423.8  -21.9  77  -24.8  281  18.6

  25 44     3.5    6969    423.5  -22.0  76  -25.1  281  18.6

  25 46     3.5    6975    423.1  -22.0  76  -25.1  281  18.5

  25 48     3.5    6982    422.7  -22.1  75  -25.3  281  18.5

  25 50     3.5    6989    422.3  -22.1  75  -25.3  281  18.5

  25 52     3.5    6996    421.9  -22.2  75  -25.4  281  18.5

  25 54     3.5    7003    421.5  -22.2  75  -25.4  281  18.5

  25 56     3.5    7011    421.0  -22.3  74  -25.6  281  18.5

  25 58     3.5    7018    420.6  -22.3  74  -25.6  281  18.5

  26  0     3.5    7025    420.2  -22.4  74  -25.8  281  18.5

  26  2     3.5    7032    419.8  -22.4  74  -25.7  281  18.5

  26  4     3.5    7039    419.4  -22.5  74  -25.8  281  18.5

  26  6     3.5    7046    419.0  -22.5  74  -25.8  283  18.5

  26  8     3.5    7053    418.6  -22.6  74  -25.9  283  18.5

  26 10     3.5    7060    418.2  -22.6  74  -26.0  283  18.5

  26 12     3.6    7067    417.8  -22.7  74  -26.0  283  18.5

  26 14     3.6    7074    417.4  -22.7  74  -26.0  283  18.5

  26 16     3.6    7082    416.9  -22.8  75  -26.0  284  18.5

  26 18     3.6    7089    416.5  -22.8  75  -26.0  284  18.5

  26 20     3.6    7096    416.1  -22.9  75  -26.1  284  18.5

  26 22     3.6    7103    415.7  -22.9  75  -26.1  284  18.5

  26 24     3.6    7110    415.3  -23.0  75  -26.2  284  18.5

  26 26     3.6    7118    414.9  -23.0  76  -26.0  285  18.5

  26 28     3.6    7125    414.5  -23.1  76  -26.1  285  18.5

  26 30     3.6    7132    414.1  -23.1  76  -26.2  285  18.5

  26 32     3.6    7139    413.7  -23.2  76  -26.2  285  18.5

  26 34     3.6    7146    413.3  -23.2  76  -26.2  285  18.5

  26 36     3.6    7154    412.9  -23.3  76  -26.3  285  18.6

  26 38     3.6    7161    412.5  -23.3  76  -26.3  285  18.6

  26 40     3.6    7168    412.1  -23.4  76  -26.5  285  18.6

  26 42     3.6    7175    411.7  -23.5  76  -26.5  285  18.6

  26 44     3.6    7182    411.3  -23.5  76  -26.5  285  18.6

  26 46     3.6    7190    410.9  -23.6  77  -26.5  286  18.7

  26 48     3.6    7197    410.5  -23.6  77  -26.5  286  18.7

  26 50     3.6    7204    410.1  -23.7  77  -26.6  286  18.7

  26 52     3.6    7211    409.7  -23.8  77  -26.7  286  18.7

  26 54     3.6    7219    409.2  -23.8  77  -26.7  286  18.7

  26 56     3.6    7226    408.8  -23.9  76  -26.9  286  18.9

  26 58     3.6    7234    408.4  -23.9  76  -26.9  286  18.9

  27  0     3.6    7241    408.0  -24.0  76  -27.0  286  18.9

  27  2     3.6    7248    407.6  -24.0  76  -27.0  286  18.9

  27  4     3.6    7255    407.2  -24.1  76  -27.1  286  18.9

  27  6     3.6    7261    406.9  -24.1  77  -27.0  287  18.9

  27  8     3.6    7268    406.5  -24.2  77  -27.1  287  18.9

  27 10     3.6    7275    406.1  -24.2  77  -27.1  287  18.9

  27 12     3.5    7282    405.7  -24.2  76  -27.2  287  18.9

  27 14     3.5    7289    405.3  -24.3  76  -27.3  287  18.9

  27 16     3.5    7296    404.9  -24.3  75  -27.4  287  19.0

  27 18     3.5    7303    404.5  -24.4  75  -27.5  287  19.0

  27 20     3.5    7310    404.1  -24.4  74  -27.7  287  19.0

  27 22     3.4    7317    403.7  -24.5  74  -27.8  287  19.0

  27 24     3.4    7324    403.4  -24.5  73  -27.9  287  19.0

  27 26     3.4    7330    403.0  -24.6  73  -28.0  287  19.0

  27 28     3.4    7337    402.6  -24.6  72  -28.2  287  19.0

  27 30     3.4    7344    402.2  -24.7  72  -28.3  287  19.0

  27 32     3.5    7351    401.9  -24.7  72  -28.3  287  19.0

  27 34     3.5    7358    401.5  -24.8  72  -28.4  287  19.0

  27 36     3.5    7366    401.1  -24.8  71  -28.5  287  19.1

  27 38     3.5    7373    400.7  -24.9  71  -28.6  287  19.1

  27 40     3.5    7380    400.3  -24.9  71  -28.7  287  19.1

  27 42     3.5    7387    399.9  -25.0  71  -28.7  287  19.1

  27 44     3.5    7394    399.5  -25.0  71  -28.7  287  19.1

  27 46     3.5    7401    399.1  -25.1  70  -29.0  288  19.2

  27 48     3.5    7408    398.7  -25.1  70  -29.0  288  19.2

  27 50     3.5    7415    398.3  -25.2  70  -29.1  288  19.2

  27 52     3.6    7422    398.0  -25.3  70  -29.2  288  19.2

  27 54     3.6    7429    397.6  -25.3  70  -29.2  288  19.2

  27 56     3.6    7437    397.2  -25.4  70  -29.3  288  19.3

  27 58     3.6    7444    396.8  -25.4  70  -29.3  288  19.3

  28  0     3.6    7451    396.4  -25.5  70  -29.4  288  19.3

  28  2     3.5    7458    396.0  -25.5  70  -29.4  288  19.3

  28  4     3.5    7464    395.7  -25.6  70  -29.4  288  19.3

  28  6     3.5    7471    395.3  -25.6  70  -29.4  289  19.3

  28  8     3.5    7477    394.9  -25.7  70  -29.5  289  19.3

  28 10     3.5    7484    394.6  -25.7  70  -29.6  289  19.3

  28 12     3.5    7491    394.2  -25.8  70  -29.6  289  19.3

  28 14     3.5    7499    393.8  -25.8  70  -29.6  289  19.3

  28 16     3.5    7506    393.4  -25.9  71  -29.6  290  19.4

  28 18     3.5    7514    392.9  -25.9  71  -29.6  290  19.4

  28 20     3.5    7521    392.5  -26.0  71  -29.7  290  19.4

  28 22     3.6    7529    392.1  -26.1  71  -29.8  290  19.4

  28 24     3.6    7536    391.7  -26.1  71  -29.8  290  19.4

  28 26     3.6    7544    391.3  -26.2  71  -29.9  291  19.4

  28 28     3.6    7551    390.9  -26.2  71  -29.9  291  19.4

  28 30     3.6    7559    390.5  -26.3  71  -30.0  291  19.4

  28 32     3.7    7566    390.1  -26.4  71  -30.1  291  19.4

  28 34     3.7    7574    389.7  -26.4  71  -30.1  291  19.4

  28 36     3.7    7581    389.3  -26.5  71  -30.2  292  19.5

  28 38     3.7    7589    388.9  -26.5  71  -30.2  292  19.5

  28 40     3.7    7596    388.5  -26.6  71  -30.3  292  19.5

  28 42     3.7    7603    388.1  -26.7  71  -30.4  292  19.5

  28 44     3.7    7611    387.7  -26.7  71  -30.4  292  19.5

  28 46     3.7    7618    387.3  -26.8  71  -30.5  293  19.7

  28 48     3.7    7626    387.0  -26.8  71  -30.5  293  19.7

  28 50     3.7    7633    386.6  -26.9  71  -30.6  293  19.7

  28 52     3.6    7640    386.2  -26.9  71  -30.6  293  19.7

  28 54     3.6    7647    385.8  -27.0  71  -30.7  293  19.7

  28 56     3.6    7654    385.4  -27.0  70  -30.8  294  19.8

  28 58     3.6    7661    385.0  -27.1  70  -30.9  294  19.8

  29  0     3.6    7668    384.7  -27.1  70  -30.9  294  19.8

  29  2     3.6    7675    384.3  -27.1  70  -30.9  294  19.8

  29  4     3.6    7682    383.9  -27.2  70  -31.0  294  19.8

  29  6     3.6    7689    383.5  -27.2  69  -31.1  295  19.8

  29  8     3.6    7696    383.2  -27.3  69  -31.2  295  19.8

  29 10     3.6    7703    382.8  -27.3  69  -31.3  295  19.8

  29 12     3.5    7710    382.4  -27.3  69  -31.2  295  19.8

  29 14     3.5    7717    382.1  -27.4  69  -31.3  295  19.8

  29 16     3.5    7724    381.7  -27.4  69  -31.3  295  19.8

  29 18     3.5    7731    381.3  -27.5  69  -31.4  295  19.8

  29 20     3.5    7738    380.9  -27.5  69  -31.5  295  19.8

  29 22     3.5    7745    380.6  -27.6  69  -31.5  295  19.8

  29 24     3.5    7752    380.2  -27.6  69  -31.5  295  19.8

  29 26     3.5    7759    379.8  -27.7  68  -31.8  295  19.8

  29 28     3.5    7766    379.4  -27.7  68  -31.8  295  19.8

  29 30     3.5    7773    379.1  -27.8  68  -31.9  295  19.8

  29 32     3.5    7780    378.7  -27.9  68  -32.0  295  19.8

  29 34     3.5    7787    378.4  -27.9  68  -32.0  295  19.8

  29 36     3.5    7793    378.0  -28.0  68  -32.1  295  19.7

  29 38     3.5    7800    377.7  -28.0  68  -32.1  295  19.7

  29 40     3.5    7807    377.3  -28.1  68  -32.2  295  19.7

  29 42     3.5    7814    376.9  -28.2  68  -32.3  295  19.7

  29 44     3.5    7821    376.6  -28.2  68  -32.3  295  19.7

  29 46     3.5    7829    376.2  -28.3  68  -32.4  295  19.6

  29 48     3.5    7836    375.8  -28.3  68  -32.4  295  19.6

  29 50     3.5    7843    375.4  -28.4  68  -32.5  295  19.6

  29 52     3.6    7850    375.0  -28.5  68  -32.6  295  19.6

  29 54     3.6    7858    374.6  -28.5  68  -32.6  295  19.6

  29 56     3.6    7865    374.2  -28.6  68  -32.6  295  19.3

  29 58     3.6    7873    373.9  -28.6  68  -32.6  295  19.3

  30  0     3.6    7880    373.5  -28.7  68  -32.8  295  19.3

  30  2     3.5    7887    373.1  -28.8  68  -32.8  295  19.3

  30  4     3.5    7893    372.8  -28.8  67  -33.0  295  19.3

  30  6     3.5    7900    372.4  -28.9  67  -33.1  295  19.1

  30  8     3.5    7906    372.1  -28.9  66  -33.2  295  19.1

  30 10     3.5    7913    371.7  -29.0  66  -33.4  295  19.1

  30 12     3.5    7920    371.4  -29.0  66  -33.3  295  19.1

  30 14     3.5    7927    371.0  -29.1  65  -33.6  295  19.1

  30 16     3.5    7934    370.7  -29.1  65  -33.6  295  19.1

  30 18     3.5    7941    370.3  -29.2  64  -33.9  295  19.1

  30 20     3.5    7948    369.9  -29.2  64  -33.9  295  19.1

  30 22     3.5    7955    369.6  -29.3  64  -33.9  295  19.1

  30 24     3.5    7963    369.2  -29.3  64  -33.9  295  19.1

  30 26     3.5    7970    368.8  -29.4  63  -34.2  295  19.0

  30 28     3.5    7978    368.4  -29.4  63  -34.2  295  19.0

  30 30     3.5    7985    368.0  -29.5  63  -34.3  295  19.0

  30 32     3.6    7992    367.7  -29.6  63  -34.4  295  19.0

  30 34     3.6    7999    367.3  -29.6  63  -34.4  295  19.0

  30 36     3.6    8007    366.9  -29.7  62  -34.7  296  18.9

  30 38     3.6    8014    366.5  -29.7  62  -34.7  296  18.9

  30 40     3.6    8021    366.2  -29.8  62  -34.8  296  18.9

  30 42     3.7    8028    365.8  -29.8  62  -34.8  296  18.9

  30 44     3.7    8036    365.4  -29.9  61  -35.0  296  18.9

  30 46     3.7    8043    365.0  -29.9  61  -35.0  296  18.6

  30 48     3.7    8051    364.7  -30.0  60  -35.3  296  18.6

  30 50     3.7    8058    364.3  -30.0  60  -35.3  296  18.6

  30 52     3.6    8065    363.9  -30.1  60  -35.4  296  18.6

  30 54     3.6    8072    363.5  -30.1  59  -35.5  296  18.6

  30 56     3.6    8080    363.2  -30.2  59  -35.6  297  18.3

  30 58     3.6    8087    362.8  -30.2  58  -35.8  297  18.3

  31  0     3.6    8094    362.4  -30.3  58  -35.9  297  18.3

  31  2     3.7    8101    362.1  -30.4  58  -36.0  297  18.3

  31  4     3.7    8109    361.7  -30.4  58  -36.0  297  18.3

  31  6     3.7    8116    361.3  -30.5  58  -36.1  298  18.0

  31  8     3.7    8124    360.9  -30.5  58  -36.1  298  18.0

  31 10     3.7    8131    360.6  -30.6  58  -36.2  298  18.0

  31 12     3.6    8138    360.2  -30.6  58  -36.2  298  18.0

  31 14     3.6    8145    359.9  -30.7  58  -36.3  298  18.0

  31 16     3.6    8151    359.5  -30.7  57  -36.5  298  18.0

  31 18     3.6    8158    359.2  -30.8  57  -36.6  298  18.0

  31 20     3.6    8165    358.8  -30.8  57  -36.6  298  18.0

  31 22     3.6    8172    358.4  -30.9  57  -36.7  298  18.0

  31 24     3.6    8180    358.1  -30.9  57  -36.7  298  18.0

  31 26     3.6    8187    357.7  -31.0  56  -36.9  299  17.9

  31 28     3.6    8195    357.3  -31.0  56  -36.9  299  17.9

  31 30     3.6    8202    357.0  -31.1  56  -37.1  299  17.9

  31 32     3.5    8209    356.6  -31.2  56  -37.1  299  17.9

  31 34     3.5    8216    356.3  -31.2  56  -37.1  299  17.9

  31 36     3.5    8222    355.9  -31.3  55  -37.4  299  17.9

  31 38     3.5    8229    355.6  -31.3  55  -37.4  299  17.9

  31 40     3.5    8236    355.2  -31.4  55  -37.5  299  17.9

  31 42     3.6    8243    354.9  -31.5  55  -37.6  299  17.9

  31 44     3.6    8251    354.5  -31.5  54  -37.8  299  17.9

  31 46     3.6    8258    354.2  -31.6  54  -37.9  299  18.0

  31 48     3.6    8266    353.8  -31.6  53  -38.0  299  18.0

  31 50     3.6    8273    353.4  -31.7  53  -38.2  299  18.0

  31 52     3.6    8280    353.1  -31.7  52  -38.3  299  18.0

  31 54     3.6    8287    352.7  -31.8  52  -38.4  299  18.0

  31 56     3.6    8295    352.3  -31.8  51  -38.6  299  18.1

  31 58     3.6    8302    352.0  -31.9  51  -38.7  299  18.1

  32  0     3.6    8309    351.6  -31.9  50  -38.9  299  18.1

  32  2     3.5    8316    351.3  -32.0  49  -39.2  299  18.1

  32  4     3.5    8322    351.0  -32.0  48  -39.4  299  18.1

  32  6     3.5    8329    350.6  -32.1  47  -39.7  299  18.3

  32  8     3.5    8335    350.3  -32.1  46  -39.9  299  18.3

  32 10     3.5    8342    350.0  -32.2  45  -40.2  299  18.3

  32 12     3.5    8349    349.6  -32.3  45  -40.3  299  18.3

  32 14     3.5    8356    349.3  -32.3  45  -40.3  299  18.3

  32 16     3.5    8364    348.9  -32.4  44  -40.6  299  18.5

  32 18     3.5    8371    348.6  -32.4  44  -40.6  299  18.5

  32 20     3.5    8378    348.2  -32.5  44  -40.7  299  18.5

  32 22     3.5    8385    347.8  -32.6  44  -40.8  299  18.5

  32 24     3.5    8392    347.5  -32.6  44  -40.8  299  18.5

  32 26     3.5    8400    347.1  -32.7  44  -40.9  299  18.7

  32 28     3.5    8407    346.8  -32.7  44  -40.9  299  18.7

  32 30     3.5    8414    346.4  -32.8  44  -41.0  299  18.7

  32 32     3.7    8422    346.0  -32.9  44  -41.1  299  18.7

  32 34     3.7    8429    345.7  -32.9  44  -41.1  299  18.7

  32 36     3.7    8437    345.3  -33.0  43  -41.4  300  18.8

  32 38     3.7    8444    344.9  -33.0  43  -41.4  300  18.8

  32 40     3.7    8452    344.6  -33.1  43  -41.5  300  18.8

  32 42     3.7    8459    344.2  -33.2  43  -41.6  300  18.8

  32 44     3.7    8466    343.9  -33.2  43  -41.6  300  18.8

  32 46     3.7    8474    343.5  -33.3  42  -41.9  300  18.9

  32 48     3.7    8481    343.2  -33.3  42  -41.9  300  18.9

  32 50     3.7    8488    342.8  -33.4  42  -42.0  300  18.9

  32 52     3.7    8495    342.4  -33.5  42  -42.1  300  18.9

  32 54     3.7    8503    342.1  -33.5  42  -42.1  300  18.9

  32 56     3.7    8510    341.7  -33.6  41  -42.4  299  19.0

  32 58     3.7    8518    341.3  -33.6  41  -42.4  299  19.0

  33  0     3.7    8525    341.0  -33.7  41  -42.5  299  19.0

  33  2     3.9    8534    340.6  -33.8  41  -42.6  299  19.0

  33  4     3.9    8542    340.1  -33.8  41  -42.6  299  19.0

  33  6     3.9    8551    339.7  -33.9  42  -42.4  299  19.3

  33  8     3.9    8559    339.3  -33.9  42  -42.4  299  19.3

  33 10     3.9    8568    338.9  -34.0  42  -42.6  299  19.3

  33 12     4.3    8578    338.4  -34.1  42  -42.6  299  19.3

  33 14     4.3    8588    337.9  -34.2  43  -42.5  299  19.3

  33 16     4.3    8598    337.5  -34.2  43  -42.5  298  19.7

  33 18     4.3    8608    337.0  -34.3  44  -42.4  298  19.7

  33 20     4.3    8618    336.5  -34.4  44  -42.5  298  19.7

  33 22     5.0    8629    336.0  -34.5  44  -42.6  298  19.7

  33 24     5.0    8640    335.4  -34.6  45  -42.4  298  19.7

  33 26     5.0    8652    334.9  -34.7  45  -42.5  296  20.2

  33 28     5.0    8663    334.3  -34.8  46  -42.4  296  20.2

  33 30     5.0    8674    333.8  -34.9  46  -42.5  296  20.2

  33 32     5.6    8686    333.2  -35.0  46  -42.6  296  20.2

  33 34     5.6    8698    332.6  -35.2  47  -42.6  296  20.2

  33 36     5.6    8711    332.0  -35.3  47  -42.7  294  20.7

  33 38     5.6    8723    331.5  -35.5  48  -42.7  294  20.7

  33 40     5.6    8735    330.9  -35.6  48  -42.8  294  20.7

  33 42     6.1    8748    330.3  -35.7  49  -42.6  294  20.7

  33 44     6.1    8761    329.7  -35.8  49  -42.7  294  20.7

  33 46     6.1    8774    329.0  -36.0  50  -42.7  293  21.0

  33 48     6.1    8787    328.4  -36.1  50  -42.8  293  21.0

  33 50     6.1    8800    327.8  -36.2  51  -42.8  293  21.0

  33 52     6.3    8813    327.2  -36.3  52  -42.7  293  21.0

  33 54     6.3    8826    326.6  -36.4  53  -42.6  293  21.0

  33 56     6.3    8838    326.0  -36.5  53  -42.7  293  21.3

  33 58     6.3    8851    325.4  -36.6  54  -42.6  293  21.3

  34  0     6.3    8864    324.8  -36.7  55  -42.5  293  21.3

  34  2     5.6    8872    324.4  -36.8  55  -42.6  293  21.3

  34  4     5.6    8880    324.1  -36.9  55  -42.7  293  21.3

  34  6     5.6    8887    323.7  -37.0  56  -42.6  292  21.6

  34  8     5.6    8895    323.3  -37.1  56  -42.7  292  21.6

  34 10     5.6    8903    323.0  -37.2  56  -42.8  292  21.6

  34 12     4.8    8911    322.6  -37.3  56  -42.9  292  21.6

  34 14     4.8    8920    322.2  -37.4  57  -42.8  292  21.6

  34 16     4.8    8928    321.8  -37.4  57  -42.8  291  21.7

  34 18     4.8    8937    321.4  -37.5  58  -42.8  291  21.7

  34 20     4.8    8945    321.0  -37.6  58  -42.9  291  21.7

  34 22     4.0    8953    320.6  -37.7  58  -42.9  291  21.7

  34 24     4.0    8961    320.3  -37.8  59  -42.9  291  21.7

  34 26     4.0    8969    319.9  -37.8  59  -42.9  291  21.8

  34 28     4.0    8977    319.5  -37.9  60  -42.8  291  21.8

  34 30     4.0    8985    319.1  -38.0  60  -42.9  291  21.8

  34 32     4.1    8993    318.8  -38.1  60  -43.0  291  21.8

  34 34     4.1    9001    318.4  -38.1  60  -43.0  291  21.8

  34 36     4.1    9010    318.0  -38.2  60  -43.1  291  22.0

  34 38     4.1    9018    317.6  -38.2  60  -43.1  291  22.0

  34 40     4.1    9026    317.3  -38.3  60  -43.2  291  22.0

  34 42     4.0    9034    316.9  -38.4  60  -43.3  291  22.0

  34 44     4.0    9042    316.5  -38.5  60  -43.4  291  22.0

  34 46     4.0    9050    316.2  -38.5  59  -43.5  291  22.4

  34 48     4.0    9058    315.8  -38.6  59  -43.6  291  22.4

  34 50     4.0    9066    315.4  -38.7  59  -43.8  291  22.4

  34 52     4.1    9075    315.0  -38.8  59  -43.8  291  22.4

  34 54     4.1    9083    314.6  -38.9  59  -43.9  291  22.4

  34 56     4.1    9092    314.2  -38.9  58  -44.1  292  22.8

  34 58     4.1    9100    313.8  -39.0  58  -44.2  292  22.8

  35  0     4.1    9109    313.4  -39.1  58  -44.3  292  22.8

  35  2     4.6    9120    312.9  -39.2  58  -44.4  292  22.8

  35  4     4.6    9131    312.4  -39.3  58  -44.5  292  22.8

  35  6     4.6    9141    312.0  -39.4  57  -44.7  291  23.0

  35  8     4.6    9152    311.5  -39.5  57  -44.8  291  23.0

  35 10     4.6    9163    311.0  -39.6  57  -45.0  291  23.0

  35 12     5.0    9173    310.5  -39.7  57  -45.0  291  23.0

  35 14     5.0    9184    310.0  -39.8  57  -45.1  291  23.0

  35 16     5.0    9194    309.6  -39.9  57  -45.2  291  22.9

  35 18     5.0    9205    309.1  -40.0  57  -45.3  291  22.9

  35 20     5.0    9215    308.6  -40.1  57  -45.4  291  22.9

  35 22     5.1    9225    308.2  -40.2  57  -45.5  291  22.9

  35 24     5.1    9234    307.8  -40.3  57  -45.6  291  22.9

  35 26     5.1    9244    307.3  -40.4  57  -45.7  291  22.8

  35 28     5.1    9253    306.9  -40.5  57  -45.8  291  22.8

  35 30     5.1    9263    306.5  -40.6  57  -45.9  291  22.8

  35 32     4.8    9272    306.1  -40.7  56  -46.1  291  22.8

  35 34     4.8    9280    305.7  -40.8  55  -46.4  291  22.8

  35 36     4.8    9289    305.3  -40.8  55  -46.4  290  22.8

  35 38     4.8    9297    304.9  -40.9  54  -46.6  290  22.8

  35 40     4.8    9306    304.5  -41.0  53  -46.9  290  22.8

  35 42     4.4    9314    304.2  -41.1  52  -47.2  290  22.8

  35 44     4.4    9322    303.8  -41.1  51  -47.4  290  22.8

  35 46     4.4    9331    303.4  -41.2  50  -47.6  289  23.0

  35 48     4.4    9339    303.0  -41.2  49  -47.8  289  23.0

  35 50     4.4    9347    302.7  -41.3  48  -48.1  289  23.0

  35 52     4.2    9355    302.3  -41.4  47  -48.4  289  23.0

  35 54     4.2    9364    301.9  -41.4  46  -48.6  289  23.0

  35 56     4.2    9372    301.6  -41.5  44  -49.1  289  23.2

  35 58     4.2    9381    301.2  -41.5  43  -49.3  289  23.2

  36  0     4.2    9389    300.8  -41.6  42  -49.6  289  23.2

  36  2     4.0    9397    300.5  -41.7  42  -49.7  289  23.2

  36  4     4.0    9404    300.2  -41.8  42  -49.7  289  23.2

  36  6     4.0    9412    299.8  -41.8  42  -49.7  288  23.3

  36  8     4.0    9419    299.5  -41.9  42  -49.8  288  23.3

  36 10     4.0    9427    299.1  -42.0  42  -50.0  288  23.3

  36 12     3.9    9435    298.8  -42.1  42  -50.0  288  23.3

  36 14     3.9    9442    298.5  -42.1  42  -50.0  288  23.3

  36 16     3.9    9450    298.1  -42.2  42  -50.1  288  23.2

  36 18     3.9    9457    297.8  -42.2  42  -50.1  288  23.2

  36 20     3.9    9465    297.5  -42.3  42  -50.2  288  23.2

  36 22     3.7    9472    297.2  -42.4  42  -50.3  288  23.2

  36 24     3.7    9479    296.8  -42.5  42  -50.4  288  23.2

  36 26     3.7    9487    296.5  -42.5  41  -50.6  289  23.2

  36 28     3.7    9494    296.2  -42.6  41  -50.7  289  23.2

  36 30     3.7    9501    295.9  -42.7  41  -50.8  289  23.2

  36 32     3.8    9509    295.5  -42.8  41  -50.9  289  23.2

  36 34     3.8    9517    295.2  -42.8  41  -50.9  289  23.2

  36 36     3.8    9526    294.8  -42.9  40  -51.2  289  23.1

  36 38     3.8    9534    294.4  -42.9  40  -51.2  289  23.1

  36 40     3.8    9542    294.1  -43.0  40  -51.3  289  23.1

  36 42     4.0    9551    293.7  -43.1  40  -51.4  289  23.1

  36 44     4.0    9559    293.3  -43.1  40  -51.4  289  23.1

  36 46     4.0    9568    293.0  -43.2  39  -51.7  290  22.8

  36 48     4.0    9576    292.6  -43.2  39  -51.7  290  22.8

  36 50     4.0    9585    292.2  -43.3  39  -51.8  290  22.8

  36 52     4.4    9595    291.8  -43.4  39  -51.9  290  22.8

  36 54     4.4    9604    291.4  -43.5  39  -52.0  290  22.8

  36 56     4.4    9614    291.0  -43.6  39  -52.1  291  22.4

