
Start Up Date 19 JUN 12 22:22 UTC



System test passed  -No errors found





Sounding program REV 8.36 using GPS



Station  : 03888 PEZZI-2012

Location : 33.63 S  52.16 W      0 m



RS-number:  E1941000





Ground check  :    Ref     RS   Corr



  Pressure    : 1015.5 1013.3    2.2

  Temperature :   20.7   21.0   -0.3

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      19 JUN 12 22:42 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  29 40     2.6    5140    532.0  -16.9   9  -42.5  277  17.2

  29 42     2.7    5146    531.6  -16.9   9  -42.5  277  17.2

  29 44     2.7    5151    531.2  -16.9   9  -42.5  277  17.2

  29 46     2.7    5157    530.8  -17.0  10  -41.5  276  17.3

  29 48     2.7    5162    530.4  -17.0  10  -41.5  276  17.3

  29 50     2.7    5168    530.0  -17.0  10  -41.6  276  17.3

  29 52     2.7    5173    529.7  -17.0  10  -41.5  276  17.3

  29 54     2.7    5179    529.3  -17.0  10  -41.5  276  17.3

  29 56     2.7    5184    528.9  -17.1  10  -41.6  276  17.4

  29 58     2.7    5190    528.5  -17.1  10  -41.6  276  17.4

  30  0     2.7    5195    528.1  -17.1  10  -41.7  276  17.4

  30  2     2.6    5200    527.8  -17.1  10  -41.6  276  17.4

  30  4     2.6    5205    527.4  -17.2  10  -41.7  276  17.4

  30  6     2.6    5209    527.1  -17.2  10  -41.7  276  17.6

  30  8     2.6    5214    526.8  -17.3  10  -41.8  276  17.6

  30 10     2.6    5219    526.4  -17.3  10  -41.8  276  17.6

  30 12     2.6    5224    526.0  -17.4  10  -41.9  276  17.6

  30 14     2.6    5230    525.7  -17.4  10  -41.9  276  17.6

  30 16     2.6    5235    525.3  -17.5  10  -41.9  275  17.7

  30 18     2.6    5241    524.9  -17.5  10  -41.9  275  17.7

  30 20     2.6    5246    524.5  -17.6  10  -42.1  275  17.7

  30 22     2.6    5252    524.1  -17.6  10  -42.0  275  17.7

  30 24     2.6    5257    523.7  -17.7  10  -42.1  275  17.7

  30 26     2.6    5263    523.4  -17.7  10  -42.1  275  17.7

  30 28     2.6    5268    523.0  -17.8  10  -42.2  275  17.7

  30 30     2.6    5274    522.6  -17.8  10  -42.2  275  17.7

  30 32     2.7    5279    522.2  -17.9  10  -42.3  275  17.7

  30 34     2.7    5285    521.8  -17.9  10  -42.3  275  17.7

  30 36     2.7    5290    521.4  -18.0  10  -42.3  274  17.7

  30 38     2.7    5296    521.1  -18.0  10  -42.3  274  17.7

  30 40     2.7    5301    520.7  -18.1  10  -42.5  274  17.7

  30 42     2.8    5307    520.3  -18.1  10  -42.4  274  17.7

  30 44     2.8    5313    519.9  -18.2  10  -42.5  274  17.7

  30 46     2.8    5318    519.5  -18.2  10  -42.5  274  17.6

  30 48     2.8    5324    519.1  -18.3  10  -42.6  274  17.6

  30 50     2.8    5330    518.6  -18.3  10  -42.6  274  17.6

  30 52     2.8    5336    518.3  -18.3  10  -42.6  274  17.6

  30 54     2.8    5341    517.9  -18.4  10  -42.7  274  17.6

  30 56     2.8    5347    517.5  -18.4  10  -42.7  274  17.6

  30 58     2.8    5352    517.1  -18.5  10  -42.7  274  17.6

  31  0     2.8    5358    516.7  -18.5  10  -42.8  274  17.6

  31  2     2.7    5363    516.4  -18.5  10  -42.7  274  17.6

  31  4     2.7    5368    516.0  -18.6  10  -42.8  274  17.6

  31  6     2.7    5373    515.7  -18.6  10  -42.8  274  17.7

  31  8     2.7    5378    515.3  -18.7  10  -42.9  274  17.7

  31 10     2.7    5383    515.0  -18.7  10  -42.9  274  17.7

  31 12     2.6    5388    514.6  -18.7  10  -42.9  274  17.7

  31 14     2.6    5393    514.3  -18.8  10  -43.0  274  17.7

  31 16     2.6    5399    513.9  -18.8  10  -43.0  274  17.9

  31 18     2.6    5404    513.6  -18.9  10  -43.1  274  17.9

  31 20     2.6    5409    513.2  -18.9  10  -43.1  274  17.9

  31 22     2.7    5415    512.8  -18.9  10  -43.1  274  17.9

  31 24     2.7    5421    512.4  -18.9  10  -43.1  274  17.9

  31 26     2.7    5426    512.0  -19.0   9  -44.1  274  18.1

  31 28     2.7    5432    511.6  -19.0   9  -44.1  274  18.1

  31 30     2.7    5438    511.2  -19.0   9  -44.2  274  18.1

  31 32     2.8    5444    510.8  -19.0   9  -44.1  274  18.1

  31 34     2.8    5450    510.4  -19.1   9  -44.2  274  18.1

  31 36     2.8    5455    510.0  -19.1   8  -45.3  274  18.4

  31 38     2.8    5461    509.6  -19.2   8  -45.4  274  18.4

  31 40     2.8    5467    509.2  -19.2   8  -45.4  274  18.4

  31 42     2.9    5473    508.8  -19.2   8  -45.4  274  18.4

  31 44     2.9    5479    508.4  -19.3   8  -45.4  274  18.4

  31 46     2.9    5484    508.0  -19.3   7  -46.7  275  18.9

  31 48     2.9    5490    507.6  -19.4   7  -46.7  275  18.9

  31 50     2.9    5496    507.2  -19.4   7  -46.8  275  18.9

  31 52     2.9    5502    506.9  -19.4   7  -46.7  275  18.9

  31 54     2.9    5508    506.5  -19.5   7  -46.8  275  18.9

  31 56     2.9    5513    506.1  -19.5   6  -48.2  276  19.3

  31 58     2.9    5519    505.7  -19.6   6  -48.3  276  19.3

  32  0     2.9    5525    505.3  -19.6   6  -48.3  276  19.3

  32  2     2.8    5530    504.9  -19.6   6  -48.3  276  19.3

  32  4     2.8    5535    504.6  -19.7   6  -48.4  276  19.3

  32  6     2.8    5540    504.2  -19.7   5  -50.0  276  19.6

  32  8     2.8    5545    503.9  -19.8   5  -50.0  276  19.6

  32 10     2.8    5550    503.5  -19.8   5  -50.1  276  19.6

  32 12     2.6    5555    503.2  -19.8   5  -50.0  276  19.6

  32 14     2.6    5560    502.9  -19.8   5  -50.0  276  19.6

  32 16     2.6    5565    502.5  -19.9   6  -48.5  277  19.9

  32 18     2.6    5570    502.2  -19.9   6  -48.5  277  19.9

  32 20     2.6    5575    501.8  -19.9   6  -48.6  277  19.9

  32 22     2.5    5580    501.5  -19.9   6  -48.5  277  19.9

  32 24     2.5    5585    501.1  -19.9   6  -48.5  277  19.9

  32 26     2.5    5591    500.8  -20.0   6  -48.6  277  20.2

  32 28     2.5    5596    500.5  -20.0   6  -48.6  277  20.2

  32 30     2.5    5601    500.1  -20.0   6  -48.6  277  20.2

  32 32     2.6    5606    499.8  -20.0   6  -48.6  277  20.2

  32 34     2.6    5612    499.4  -19.9   6  -48.5  277  20.2

  32 36     2.6    5617    499.0  -19.9   6  -48.5  278  20.5

  32 38     2.6    5623    498.7  -19.8   6  -48.4  278  20.5

  32 40     2.6    5628    498.3  -19.8   6  -48.5  278  20.5

  32 42     2.7    5633    497.9  -19.8   6  -48.4  278  20.5

  32 44     2.7    5639    497.6  -19.9   6  -48.5  278  20.5

  32 46     2.7    5644    497.2  -19.9   6  -48.5  278  20.7

  32 48     2.7    5650    496.8  -20.0   6  -48.6  278  20.7

  32 50     2.7    5655    496.5  -20.0   6  -48.6  278  20.7

  32 52     2.7    5660    496.1  -20.0   6  -48.6  278  20.7

  32 54     2.7    5666    495.7  -20.1   6  -48.7  278  20.7

  32 56     2.7    5671    495.4  -20.1   6  -48.7  278  20.9

  32 58     2.7    5677    495.0  -20.2   6  -48.7  278  20.9

  33  0     2.7    5682    494.7  -20.2   6  -48.8  278  20.9

  33  2     2.8    5688    494.3  -20.3   6  -48.8  278  20.9

  33  4     2.8    5694    493.9  -20.3   6  -48.8  278  20.9

  33  6     2.8    5699    493.5  -20.4   7  -47.5  278  21.0

  33  8     2.8    5705    493.1  -20.4   7  -47.5  278  21.0

  33 10     2.8    5711    492.7  -20.5   7  -47.6  278  21.0

  33 12     2.8    5716    492.4  -20.5   7  -47.6  278  21.0

  33 14     2.8    5722    492.0  -20.6   7  -47.7  278  21.0

  33 16     2.8    5727    491.6  -20.6   7  -47.7  278  21.1

  33 18     2.8    5733    491.3  -20.7   7  -47.8  278  21.1

  33 20     2.8    5738    490.9  -20.7   7  -47.8  278  21.1

  33 22     2.8    5743    490.6  -20.8   7  -47.8  278  21.1

  33 24     2.8    5749    490.2  -20.8   7  -47.8  278  21.1

  33 26     2.8    5754    489.8  -20.9   8  -46.7  278  21.1

  33 28     2.8    5760    489.5  -20.9   8  -46.7  278  21.1

  33 30     2.8    5765    489.1  -21.0   8  -46.8  278  21.1

  33 32     2.8    5771    488.7  -21.0   8  -46.8  278  21.1

  33 34     2.8    5777    488.4  -21.0   8  -46.8  278  21.1

  33 36     2.8    5782    488.0  -21.1   8  -46.9  278  21.1

  33 38     2.8    5788    487.6  -21.1   8  -46.9  278  21.1

  33 40     2.8    5794    487.2  -21.1   8  -46.9  278  21.1

  33 42     2.8    5799    486.9  -21.2   8  -46.9  278  21.1

  33 44     2.8    5805    486.5  -21.2   8  -46.9  278  21.1

  33 46     2.8    5810    486.2  -21.3   8  -47.0  279  21.2

  33 48     2.8    5816    485.8  -21.3   8  -47.0  279  21.2

  33 50     2.8    5821    485.4  -21.4   8  -47.1  279  21.2

  33 52     2.8    5827    485.1  -21.5   8  -47.2  279  21.2

  33 54     2.8    5833    484.7  -21.5   8  -47.2  279  21.2

  33 56     2.8    5838    484.3  -21.6   8  -47.3  279  21.2

  33 58     2.8    5844    483.9  -21.6   8  -47.3  279  21.2

  34  0     2.8    5850    483.5  -21.7   8  -47.4  279  21.2

  34  2     2.7    5855    483.2  -21.7   8  -47.3  279  21.2

  34  4     2.7    5860    482.9  -21.8   8  -47.4  279  21.2

  34  6     2.7    5865    482.6  -21.8   8  -47.4  279  21.2

  34  8     2.7    5870    482.2  -21.9   8  -47.5  279  21.2

  34 10     2.7    5875    481.9  -21.9   8  -47.5  279  21.2

  34 12     2.7    5880    481.5  -21.9   8  -47.5  279  21.2

  34 14     2.7    5886    481.2  -22.0   8  -47.6  279  21.2

  34 16     2.7    5891    480.8  -22.0   8  -47.6  280  21.3

  34 18     2.7    5897    480.5  -22.1   8  -47.7  280  21.3

  34 20     2.7    5902    480.1  -22.1   8  -47.7  280  21.3

  34 22     2.7    5908    479.8  -22.2   8  -47.7  280  21.3

  34 24     2.7    5914    479.4  -22.2   8  -47.7  280  21.3

  34 26     2.7    5919    479.0  -22.3   8  -47.8  280  21.3

  34 28     2.7    5925    478.6  -22.3   8  -47.8  280  21.3

  34 30     2.7    5931    478.3  -22.4   8  -47.9  280  21.3

  34 32     2.8    5937    477.9  -22.5   8  -48.0  280  21.3

  34 34     2.8    5942    477.5  -22.5   8  -48.0  280  21.3

  34 36     2.8    5948    477.1  -22.6   8  -48.1  280  21.3

  34 38     2.8    5953    476.8  -22.6   8  -48.1  280  21.3

  34 40     2.8    5959    476.4  -22.7   8  -48.2  280  21.3

  34 42     2.9    5965    476.0  -22.7   8  -48.1  280  21.3

  34 44     2.9    5971    475.7  -22.8   8  -48.2  280  21.3

  34 46     2.9    5976    475.3  -22.8   9  -47.2  280  21.3

  34 48     2.9    5982    474.9  -22.9   9  -47.2  280  21.3

  34 50     2.9    5988    474.5  -22.9   9  -47.3  280  21.3

  34 52     2.9    5994    474.2  -23.0   9  -47.3  280  21.3

  34 54     2.9    6000    473.8  -23.0   9  -47.3  280  21.3

  34 56     2.9    6005    473.4  -23.1   9  -47.4  280  21.3

  34 58     2.9    6011    473.1  -23.1   9  -47.4  280  21.3

  35  0     2.9    6017    472.7  -23.2   9  -47.5  280  21.3

  35  2     2.9    6023    472.3  -23.3   9  -47.6  280  21.3

  35  4     2.9    6028    472.0  -23.3   9  -47.6  280  21.3

  35  6     2.9    6034    471.6  -23.4   9  -47.6  280  21.2

  35  8     2.9    6039    471.2  -23.4   9  -47.6  280  21.2

  35 10     2.9    6045    470.9  -23.5   9  -47.8  280  21.2

  35 12     2.8    6050    470.5  -23.6   9  -47.8  280  21.2

  35 14     2.8    6056    470.2  -23.6   9  -47.8  280  21.2

  35 16     2.8    6061    469.8  -23.7  10  -46.9  281  21.1

  35 18     2.8    6067    469.5  -23.7  10  -46.9  281  21.1

  35 20     2.8    6072    469.1  -23.8  10  -47.0  281  21.1

  35 22     2.8    6078    468.8  -23.9  10  -47.1  281  21.1

  35 24     2.8    6083    468.4  -23.9  10  -47.1  281  21.1

  35 26     2.8    6089    468.0  -24.0  10  -47.2  281  21.0

  35 28     2.8    6094    467.7  -24.0  10  -47.2  281  21.0

  35 30     2.8    6100    467.3  -24.1  10  -47.3  281  21.0

  35 32     2.7    6105    467.0  -24.1  10  -47.2  281  21.0

  35 34     2.7    6111    466.6  -24.2  10  -47.3  281  21.0

  35 36     2.7    6116    466.3  -24.2  10  -47.3  281  21.0

  35 38     2.7    6122    465.9  -24.3  10  -47.4  281  21.0

  35 40     2.7    6127    465.6  -24.3  10  -47.4  281  21.0

  35 42     2.8    6133    465.2  -24.4  10  -47.5  281  21.0

  35 44     2.8    6139    464.9  -24.4  10  -47.5  281  21.0

  35 46     2.8    6144    464.5  -24.5  10  -47.6  282  21.0

  35 48     2.8    6150    464.1  -24.5  10  -47.6  282  21.0

  35 50     2.8    6156    463.8  -24.6  10  -47.7  282  21.0

  35 52     2.9    6162    463.4  -24.6  10  -47.7  282  21.0

  35 54     2.9    6168    463.0  -24.7  10  -47.7  282  21.0

  35 56     2.9    6174    462.6  -24.7  10  -47.7  283  21.0

  35 58     2.9    6180    462.2  -24.8  10  -47.8  283  21.0

  36  0     2.9    6186    461.9  -24.8  10  -47.9  283  21.0

  36  2     2.9    6192    461.5  -24.8  10  -47.8  283  21.0

  36  4     2.9    6197    461.1  -24.9  10  -47.9  283  21.0

  36  6     2.9    6203    460.8  -24.9  10  -47.9  283  21.1

  36  8     2.9    6208    460.4  -25.0  10  -48.0  283  21.1

  36 10     2.9    6214    460.1  -25.0  10  -48.0  283  21.1

  36 12     2.9    6220    459.7  -25.0  10  -48.0  283  21.1

  36 14     2.9    6226    459.3  -25.1  10  -48.1  283  21.1

  36 16     2.9    6232    458.9  -25.1   9  -49.0  284  21.1

  36 18     2.9    6238    458.5  -25.2   9  -49.1  284  21.1

  36 20     2.9    6244    458.2  -25.2   9  -49.1  284  21.1

  36 22     2.9    6250    457.8  -25.3   9  -49.2  284  21.1

  36 24     2.9    6256    457.4  -25.3   9  -49.2  284  21.1

  36 26     2.9    6261    457.1  -25.4   9  -49.2  285  21.0

  36 28     2.9    6267    456.7  -25.4   9  -49.2  285  21.0

  36 30     2.9    6273    456.4  -25.5   9  -49.4  285  21.0

  36 32     2.9    6279    456.0  -25.6   9  -49.4  285  21.0

  36 34     2.9    6284    455.7  -25.6   9  -49.4  285  21.0

  36 36     2.9    6290    455.3  -25.7   9  -49.5  285  20.9

  36 38     2.9    6295    454.9  -25.7   9  -49.5  285  20.9

  36 40     2.9    6301    454.6  -25.8   9  -49.6  285  20.9

  36 42     3.0    6307    454.2  -25.8   9  -49.6  285  20.9

  36 44     3.0    6314    453.8  -25.9   9  -49.6  285  20.9

  36 46     3.0    6320    453.4  -25.9   9  -49.6  286  20.9

  36 48     3.0    6327    453.0  -26.0   9  -49.7  286  20.9

  36 50     3.0    6333    452.6  -26.0   9  -49.8  286  20.9

  36 52     3.0    6339    452.2  -26.1   9  -49.8  286  20.9

  36 54     3.0    6345    451.8  -26.1   9  -49.8  286  20.9

  36 56     3.0    6351    451.5  -26.2   9  -49.9  286  20.7

  36 58     3.0    6357    451.1  -26.2   9  -49.9  286  20.7

  37  0     3.0    6363    450.7  -26.3   9  -50.0  286  20.7

  37  2     3.0    6369    450.4  -26.4   9  -50.0  286  20.7

  37  4     3.0    6374    450.0  -26.4   9  -50.0  286  20.7

  37  6     3.0    6380    449.7  -26.5   9  -50.1  287  20.5

  37  8     3.0    6385    449.3  -26.5   9  -50.1  287  20.5

  37 10     3.0    6391    449.0  -26.6   9  -50.2  287  20.5

  37 12     2.9    6397    448.6  -26.7   9  -50.3  287  20.5

  37 14     2.9    6403    448.2  -26.7   9  -50.3  287  20.5

  37 16     2.9    6409    447.8  -26.8  10  -49.4  287  20.4

  37 18     2.9    6415    447.5  -26.8  10  -49.4  287  20.4

  37 20     2.9    6421    447.1  -26.9  10  -49.6  287  20.4

  37 22     2.9    6427    446.7  -26.9  10  -49.5  287  20.4

  37 24     2.9    6433    446.4  -27.0  10  -49.6  287  20.4

  37 26     2.9    6439    446.0  -27.0  10  -49.6  288  20.4

  37 28     2.9    6445    445.6  -27.1  10  -49.7  288  20.4

  37 30     2.9    6451    445.2  -27.1  10  -49.7  288  20.4

  37 32     3.0    6457    444.9  -27.2  10  -49.8  288  20.4

  37 34     3.0    6463    444.5  -27.2  10  -49.8  288  20.4

  37 36     3.0    6469    444.1  -27.3  10  -49.8  288  20.4

  37 38     3.0    6475    443.8  -27.3  10  -49.8  288  20.4

  37 40     3.0    6481    443.4  -27.4  10  -50.0  288  20.4

  37 42     2.9    6487    443.1  -27.4  10  -49.9  288  20.4

  37 44     2.9    6492    442.7  -27.4  10  -49.9  288  20.4

  37 46     2.9    6498    442.4  -27.5   9  -50.9  289  20.4

  37 48     2.9    6503    442.0  -27.5   9  -50.9  289  20.4

  37 50     2.9    6509    441.7  -27.5   9  -51.0  289  20.4

  37 52     2.8    6514    441.4  -27.5   9  -50.9  289  20.4

  37 54     2.8    6519    441.0  -27.5   8  -51.9  289  20.4

  37 56     2.8    6525    440.7  -27.6   8  -52.0  289  20.4

  37 58     2.8    6530    440.4  -27.6   7  -53.2  289  20.4

  38  0     2.8    6535    440.1  -27.6   7  -53.2  289  20.4

  38  2     2.7    6541    439.7  -27.6   7  -53.2  289  20.4

  38  4     2.7    6546    439.4  -27.6   7  -53.2  289  20.4

  38  6     2.7    6552    439.0  -27.7   6  -54.5  289  20.6

  38  8     2.7    6557    438.7  -27.7   6  -54.5  289  20.6

  38 10     2.7    6563    438.3  -27.7   6  -54.6  289  20.6

  38 12     2.7    6569    438.0  -27.8   6  -54.6  289  20.6

  38 14     2.7    6574    437.7  -27.8   6  -54.6  289  20.6

  38 16     2.7    6580    437.3  -27.9   6  -54.7  289  20.7

  38 18     2.7    6585    437.0  -27.9   6  -54.7  289  20.7

  38 20     2.7    6591    436.6  -28.0   6  -54.8  289  20.7

  38 22     2.8    6597    436.3  -28.0   6  -54.8  289  20.7

  38 24     2.8    6602    436.0  -28.1   6  -54.8  289  20.7

  38 26     2.8    6608    435.6  -28.1   6  -54.8  289  20.9

  38 28     2.8    6613    435.3  -28.2   6  -54.9  289  20.9

  38 30     2.8    6619    434.9  -28.2   6  -55.0  289  20.9

  38 32     2.8    6625    434.6  -28.2   6  -54.9  289  20.9

  38 34     2.8    6630    434.3  -28.3   6  -55.0  289  20.9

  38 36     2.8    6636    433.9  -28.3   5  -56.5  288  21.0

  38 38     2.8    6641    433.6  -28.4   5  -56.6  288  21.0

  38 40     2.8    6647    433.2  -28.4   5  -56.6  288  21.0

  38 42     2.8    6653    432.9  -28.5   5  -56.7  288  21.0

  38 44     2.8    6658    432.6  -28.5   5  -56.7  288  21.0

  38 46     2.8    6664    432.2  -28.6   5  -56.7  288  21.2

  38 48     2.8    6669    431.9  -28.6   5  -56.7  288  21.2

  38 50     2.8    6675    431.5  -28.7   5  -56.9  288  21.2

  38 52     2.8    6681    431.2  -28.7   5  -56.8  288  21.2

  38 54     2.8    6686    430.9  -28.8   5  -56.9  288  21.2

  38 56     2.8    6692    430.5  -28.8   5  -56.9  288  21.4

  38 58     2.8    6697    430.2  -28.9   5  -57.0  288  21.4

  39  0     2.8    6703    429.9  -28.9   5  -57.0  288  21.4

  39  2     2.7    6708    429.6  -28.9   5  -57.0  288  21.4

  39  4     2.7    6713    429.2  -29.0   5  -57.0  288  21.4

  39  6     2.7    6719    428.9  -29.0   6  -55.5  287  21.7

  39  8     2.7    6724    428.6  -29.1   6  -55.6  287  21.7

  39 10     2.7    6729    428.3  -29.1   6  -55.7  287  21.7

  39 12     2.7    6734    428.0  -29.2   6  -55.7  287  21.7

  39 14     2.7    6740    427.7  -29.2   6  -55.7  287  21.7

  39 16     2.7    6745    427.4  -29.3   6  -55.8  287  21.9

  39 18     2.7    6751    427.0  -29.3   6  -55.8  287  21.9

  39 20     2.7    6756    426.7  -29.4   6  -55.9  287  21.9

  39 22     2.7    6761    426.4  -29.4   6  -55.9  287  21.9

  39 24     2.7    6767    426.1  -29.5   6  -55.9  287  21.9

  39 26     2.7    6772    425.7  -29.5   6  -55.9  287  22.2

  39 28     2.7    6778    425.4  -29.6   6  -56.0  287  22.2

  39 30     2.7    6783    425.1  -29.6   6  -56.1  287  22.2

  39 32     2.7    6789    424.7  -29.7   6  -56.1  287  22.2

  39 34     2.7    6794    424.4  -29.7   6  -56.1  287  22.2

  39 36     2.7    6800    424.1  -29.8   6  -56.2  287  22.4

  39 38     2.7    6805    423.7  -29.8   6  -56.2  287  22.4

  39 40     2.7    6811    423.4  -29.9   6  -56.3  287  22.4

  39 42     2.7    6816    423.1  -29.9   6  -56.2  287  22.4

  39 44     2.7    6821    422.8  -30.0   6  -56.3  287  22.4

  39 46     2.7    6827    422.5  -30.0   6  -56.3  287  22.6

  39 48     2.7    6832    422.2  -30.1   6  -56.4  287  22.6

  39 50     2.7    6837    421.9  -30.1   6  -56.4  287  22.6

  39 52     2.7    6842    421.6  -30.2   6  -56.5  287  22.6

  39 54     2.7    6847    421.2  -30.2   6  -56.5  287  22.6

  39 56     2.7    6853    420.9  -30.3   6  -56.6  286  22.9

  39 58     2.7    6858    420.6  -30.3   6  -56.6  286  22.9

  40  0     2.7    6863    420.3  -30.4   6  -56.7  286  22.9

  40  2     2.6    6868    420.0  -30.4   6  -56.6  286  22.9

  40  4     2.6    6873    419.7  -30.5   6  -56.7  286  22.9

  40  6     2.6    6879    419.4  -30.5   7  -55.4  286  23.2

  40  8     2.6    6884    419.1  -30.6   7  -55.5  286  23.2

  40 10     2.6    6889    418.8  -30.6   7  -55.6  286  23.2

  40 12     2.6    6894    418.5  -30.6   7  -55.5  286  23.2

  40 14     2.6    6899    418.2  -30.7   7  -55.6  286  23.2

  40 16     2.6    6905    417.9  -30.7   7  -55.6  286  23.4

  40 18     2.6    6910    417.6  -30.8   7  -55.7  286  23.4

  40 20     2.6    6915    417.3  -30.8   7  -55.7  286  23.4

  40 22     2.6    6920    416.9  -30.9   7  -55.8  286  23.4

  40 24     2.6    6925    416.6  -30.9   7  -55.8  286  23.4

  40 26     2.6    6931    416.3  -31.0   7  -55.8  286  23.6

  40 28     2.6    6936    416.0  -31.0   7  -55.8  286  23.6

  40 30     2.6    6941    415.7  -31.1   7  -56.0  286  23.6

  40 32     2.6    6946    415.4  -31.1   7  -55.9  286  23.6

  40 34     2.6    6951    415.1  -31.2   7  -56.0  286  23.6

  40 36     2.6    6957    414.8  -31.2   7  -56.0  286  23.8

  40 38     2.6    6962    414.5  -31.3   7  -56.1  286  23.8

  40 40     2.6    6967    414.2  -31.3   7  -56.1  286  23.8

  40 42     2.6    6972    413.9  -31.4   7  -56.2  286  23.8

  40 44     2.6    6977    413.6  -31.4   7  -56.2  286  23.8

  40 46     2.6    6983    413.3  -31.5   7  -56.2  286  23.9

  40 48     2.6    6988    413.0  -31.5   7  -56.2  286  23.9

  40 50     2.6    6993    412.7  -31.6   7  -56.3  286  23.9

  40 52     2.7    6999    412.4  -31.6   7  -56.3  286  23.9

  40 54     2.7    7004    412.0  -31.7   7  -56.4  286  23.9

  40 56     2.7    7010    411.7  -31.7   7  -56.4  286  24.1

  40 58     2.7    7015    411.4  -31.8   7  -56.5  286  24.1

  41  0     2.7    7021    411.1  -31.8   7  -56.5  286  24.1

  41  2     2.7    7026    410.8  -31.9   7  -56.5  286  24.1

  41  4     2.7    7032    410.4  -31.9   7  -56.5  286  24.1

  41  6     2.7    7037    410.1  -32.0   8  -55.5  286  24.3

  41  8     2.7    7043    409.8  -32.0   8  -55.5  286  24.3

  41 10     2.7    7048    409.5  -32.1   8  -55.6  286  24.3

  41 12     2.8    7054    409.2  -32.2   8  -55.7  286  24.3

  41 14     2.8    7059    408.8  -32.2   8  -55.7  286  24.3

  41 16     2.8    7065    408.5  -32.3   8  -55.8  285  24.5

  41 18     2.8    7070    408.2  -32.3   8  -55.8  285  24.5

  41 20     2.8    7076    407.9  -32.4   8  -55.9  285  24.5

  41 22     2.7    7081    407.6  -32.4   8  -55.8  285  24.5

  41 24     2.7    7086    407.3  -32.5   8  -55.9  285  24.5

  41 26     2.7    7092    407.0  -32.5   8  -55.9  285  24.5

  41 28     2.7    7097    406.7  -32.6   8  -56.0  285  24.5

  41 30     2.7    7102    406.4  -32.6   8  -56.0  285  24.5

  41 32     2.7    7107    406.1  -32.7   8  -56.1  285  24.5

  41 34     2.7    7112    405.8  -32.7   8  -56.1  285  24.5

  41 36     2.7    7118    405.5  -32.8   8  -56.2  285  24.7

  41 38     2.7    7123    405.2  -32.8   8  -56.2  285  24.7

  41 40     2.7    7128    404.9  -32.9   8  -56.3  285  24.7

  41 42     2.6    7133    404.6  -32.9   8  -56.2  285  24.7

  41 44     2.6    7138    404.3  -33.0   8  -56.3  285  24.7

  41 46     2.6    7143    404.0  -33.0   9  -55.3  285  25.0

  41 48     2.6    7148    403.7  -33.1   9  -55.4  285  25.0

  41 50     2.6    7153    403.4  -33.1   9  -55.5  285  25.0

  41 52     2.5    7158    403.2  -33.1   9  -55.4  285  25.0

  41 54     2.5    7163    402.9  -33.2   9  -55.5  285  25.0

  41 56     2.5    7167    402.6  -33.2   9  -55.5  285  25.2

  41 58     2.5    7172    402.3  -33.3   9  -55.6  285  25.2

  42  0     2.5    7177    402.1  -33.3   9  -55.6  285  25.2

  42  2     2.6    7183    401.7  -33.4   9  -55.7  285  25.2

  42  4     2.6    7189    401.4  -33.4   9  -55.7  285  25.2

  42  6     2.6    7194    401.1  -33.5   9  -55.8  285  25.5

  42  8     2.6    7200    400.7  -33.5   9  -55.8  285  25.5

  42 10     2.6    7206    400.4  -33.6   9  -55.9  285  25.5

  42 12     2.7    7212    400.1  -33.6   9  -55.8  285  25.5

  42 14     2.7    7217    399.8  -33.7   9  -55.9  285  25.5

  42 16     2.7    7223    399.4  -33.7   9  -55.9  285  25.8

  42 18     2.7    7228    399.1  -33.8   9  -56.0  285  25.8

  42 20     2.7    7234    398.8  -33.8   9  -56.0  285  25.8

  42 22     2.7    7239    398.5  -33.8   9  -56.0  285  25.8

  42 24     2.7    7244    398.2  -33.8   9  -56.0  285  25.8

  42 26     2.7    7249    398.0  -33.9   9  -56.1  285  26.1

  42 28     2.7    7254    397.7  -33.9   9  -56.1  285  26.1

  42 30     2.7    7259    397.4  -33.9   9  -56.1  285  26.1

  42 32     2.6    7264    397.1  -33.9   9  -56.1  285  26.1

  42 34     2.6    7269    396.8  -34.0   9  -56.2  285  26.1

  42 36     2.6    7275    396.5  -34.0   9  -56.2  285  26.4

  42 38     2.6    7280    396.2  -34.1   9  -56.2  285  26.4

  42 40     2.6    7285    395.9  -34.1   9  -56.3  285  26.4

  42 42     2.6    7290    395.6  -34.1   9  -56.2  285  26.4

