Start Up Date 20 JUN 12  1:12 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 33.60 S  52.45 W      0 m



RS-number:  E1930205





Ground check  :    Ref     RS   Corr



  Pressure    : 1015.1 1013.4    1.7

  Temperature :   20.4   20.6   -0.2

  Humidity    :      0      6     -6

                     0      6     -6



Started at:      20 JUN 12  1:44 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
   1 22     5.2     446    962.2    7.3  90    5.8  276   8.9

   1 24     5.2     455    961.0    7.2  90    5.7  276   8.9

   1 26     5.2     465    959.9    7.1  91    5.8  275   8.9

   1 28     5.2     474    958.8    7.0  91    5.7  275   8.9

   1 30     5.2     484    957.7    6.9  91    5.5  275   8.9

   1 32     5.0     494    956.5    6.9  91    5.6  275   8.9

   1 34     5.0     504    955.4    6.8  91    5.5  275   8.9

   1 36     5.0     513    954.3    6.8  92    5.6  273   8.6

   1 38     5.0     523    953.2    6.7  92    5.5  273   8.6

   1 40     5.0     533    952.1    6.7  92    5.5  273   8.6

   1 42     4.7     542    951.1    6.6  92    5.4  273   8.6

   1 44     4.7     551    950.0    6.5  92    5.3  273   8.6

   1 46     4.7     559    949.0    6.5  92    5.3  274   8.1

   1 48     4.7     568    948.0    6.4  92    5.2  274   8.1

   1 50     4.7     577    947.0    6.3  92    5.1  274   8.1

   1 52     4.6     586    945.9    6.6  91    5.3  274   8.1

   1 54     4.6     595    944.8    6.9  90    5.4  274   8.1

   1 56     4.6     605    943.8    7.3  88    5.5  277   7.2

   1 58     4.6     614    942.7    7.6  87    5.6  277   7.2

   2  0     4.6     623    941.7    7.9  86    5.7  277   7.2

   2  2     4.7     633    940.5    8.2  82    5.4  277   7.2

   2  4     4.7     643    939.4    8.5  77    4.7  277   7.2

   2  6     4.7     653    938.2    8.9  73    4.4  280   6.2

   2  8     4.7     663    937.1    9.2  68    3.7  280   6.2

   2 10     4.7     673    935.9    9.5  64    3.0  280   6.2

   2 12     4.6     682    935.0    9.8  59    2.2  280   6.2

   2 14     4.6     690    934.0   10.1  55    1.5  280   6.2

   2 16     4.6     699    933.1   10.4  50    0.5  281   5.6

   2 18     4.6     707    932.1   10.7  46   -0.4  281   5.6

   2 20     4.6     716    931.2   11.0  41   -1.7  281   5.6

   2 22     4.3     723    930.3   11.0  40   -2.0  281   5.6

   2 24     4.3     731    929.5   11.0  39   -2.4  281   5.6

   2 26     4.3     738    928.7   11.0  38   -2.7  281   5.4

   2 28     4.3     746    927.9   11.0  37   -3.1  281   5.4

   2 30     4.3     753    927.1   11.0  36   -3.5  281   5.4

   2 32     3.7     759    926.4   11.0  35   -3.8  281   5.4

   2 34     3.7     765    925.7   11.0  34   -4.2  281   5.4

   2 36     3.7     771    925.0   11.0  34   -4.2  280   5.2

   2 38     3.7     777    924.4   11.0  33   -4.6  280   5.2

   2 40     3.7     783    923.7   11.0  32   -5.0  280   5.2

   2 42     3.2     789    923.1   11.0  32   -5.0  280   5.2

   2 44     3.2     795    922.4   11.0  31   -5.4  280   5.2

   2 46     3.2     800    921.8   10.9  31   -5.5  281   5.3

   2 48     3.2     806    921.2   10.9  30   -5.9  281   5.3

   2 50     3.2     812    920.5   10.9  30   -6.0  281   5.3

   2 52     2.9     818    919.9   10.9  30   -5.9  281   5.3

   2 54     2.9     823    919.3   10.9  29   -6.4  281   5.3

   2 56     2.9     829    918.6   10.8  29   -6.5  284   5.0

   2 58     2.9     834    918.0   10.8  28   -6.9  284   5.0

   3  0     2.9     840    917.4   10.8  28   -7.0  284   5.0

   3  2     2.9     846    916.8   10.7  28   -7.0  284   5.0

   3  4     2.9     852    916.1   10.7  28   -7.0  284   5.0

   3  6     2.9     857    915.5   10.6  28   -7.1  286   4.8

   3  8     2.9     863    914.9   10.6  28   -7.1  286   4.8

   3 10     2.9     869    914.3   10.5  28   -7.2  286   4.8

   3 12     2.9     875    913.6   10.5  27   -7.7  286   4.8

   3 14     2.9     881    912.9   10.4  27   -7.7  286   4.8

   3 16     2.9     887    912.3   10.4  26   -8.2  290   4.5

   3 18     2.9     893    911.6   10.3  26   -8.3  290   4.5

   3 20     2.9     899    910.9   10.3  25   -8.9  290   4.5

   3 22     2.9     905    910.3   10.3  25   -8.8  290   4.5

   3 24     2.9     910    909.7   10.2  24   -9.4  290   4.5

   3 26     2.9     916    909.1   10.2  24   -9.4  292   4.1

   3 28     2.9     921    908.4   10.1  23  -10.0  292   4.1

   3 30     2.9     927    907.8   10.1  23  -10.1  292   4.1

   3 32     3.0     933    907.1   10.1  25   -9.0  292   4.1

   3 34     3.0     939    906.5   10.1  26   -8.5  292   4.1

   3 36     3.0     946    905.8   10.0  28   -7.6  293   3.9

   3 38     3.0     952    905.2   10.0  29   -7.2  293   3.9

   3 40     3.0     958    904.5   10.0  31   -6.3  293   3.9

   3 42     3.0     964    903.8    9.9  32   -6.0  293   3.9

   3 44     3.0     970    903.2    9.9  33   -5.6  293   3.9

   3 46     3.0     976    902.5    9.8  35   -4.9  293   3.8

   3 48     3.0     982    901.8    9.8  36   -4.5  293   3.8

   3 50     3.0     988    901.2    9.7  37   -4.3  293   3.8

   3 52     3.0     994    900.6    9.6  38   -4.0  293   3.8

   3 54     3.0    1000    900.0    9.6  39   -3.6  293   3.8

   3 56     3.0    1005    899.3    9.5  39   -3.7  291   3.8

   3 58     3.0    1011    898.7    9.5  40   -3.4  291   3.8

   4  0     3.0    1017    898.1    9.4  41   -3.2  291   3.8

   4  2     2.9    1023    897.5    9.4  42   -2.8  291   3.8

   4  4     2.9    1028    896.9    9.3  43   -2.6  291   3.8

   4  6     2.9    1034    896.3    9.3  45   -2.0  289   3.9

   4  8     2.9    1039    895.7    9.2  46   -1.8  289   3.9

   4 10     2.9    1045    895.0    9.2  47   -1.5  289   3.9

   4 12     2.8    1051    894.4    9.1  47   -1.6  289   3.9

   4 14     2.8    1056    893.8    9.1  47   -1.6  289   3.9

   4 16     2.8    1062    893.2    9.0  47   -1.7  285   4.0

   4 18     2.8    1067    892.6    9.0  47   -1.7  285   4.0

   4 20     2.8    1073    892.0    8.9  47   -1.8  285   4.0

   4 22     2.9    1079    891.3    8.9  47   -1.7  285   4.0

   4 24     2.9    1085    890.7    8.8  47   -1.8  285   4.0

   4 26     2.9    1092    890.0    8.8  46   -2.1  279   4.3

   4 28     2.9    1098    889.4    8.7  46   -2.2  279   4.3

   4 30     2.9    1104    888.7    8.7  46   -2.3  279   4.3

   4 32     2.9    1110    888.1    8.7  45   -2.5  279   4.3

   4 34     2.9    1115    887.5    8.7  44   -2.8  279   4.3

   4 36     2.9    1121    886.9    8.6  43   -3.2  273   4.7

   4 38     2.9    1126    886.3    8.6  42   -3.5  273   4.7

   4 40     2.9    1132    885.7    8.6  41   -3.9  273   4.7

   4 42     2.9    1138    885.1    8.6  40   -4.2  273   4.7

   4 44     2.9    1143    884.5    8.6  39   -4.5  273   4.7

   4 46     2.9    1149    883.9    8.5  39   -4.6  270   4.9

   4 48     2.9    1154    883.3    8.5  38   -5.0  270   4.9

   4 50     2.9    1160    882.7    8.5  37   -5.3  270   4.9

   4 52     2.9    1166    882.0    8.5  36   -5.7  270   4.9

   4 54     2.9    1172    881.4    8.4  35   -6.1  270   4.9

   4 56     2.9    1178    880.7    8.4  35   -6.1  265   5.1

   4 58     2.9    1184    880.1    8.3  34   -6.6  265   5.1

   5  0     2.9    1190    879.5    8.3  33   -7.0  265   5.1

   5  2     2.9    1196    878.8    8.3  33   -7.0  265   5.1

   5  4     2.9    1201    878.2    8.2  33   -7.1  265   5.1

   5  6     2.9    1207    877.6    8.2  33   -7.1  262   5.2

   5  8     2.9    1212    877.0    8.1  33   -7.2  262   5.2

   5 10     2.9    1218    876.4    8.1  33   -7.2  262   5.2

   5 12     2.9    1224    875.9    8.0  35   -6.5  262   5.2

   5 14     2.9    1230    875.3    8.0  37   -5.8  262   5.2

   5 16     2.9    1235    874.7    7.9  39   -5.1  259   5.2

   5 18     2.9    1241    874.1    7.9  41   -4.5  259   5.2

   5 20     2.9    1247    873.5    7.8  43   -4.0  259   5.2

   5 22     2.8    1253    872.9    7.8  45   -3.3  259   5.2

   5 24     2.8    1258    872.3    7.7  46   -3.1  259   5.2

   5 26     2.8    1264    871.7    7.7  48   -2.6  256   5.3

   5 28     2.8    1269    871.1    7.6  49   -2.4  256   5.3

   5 30     2.8    1275    870.5    7.6  51   -1.9  256   5.3

   5 32     2.8    1280    869.9    7.6  51   -1.8  256   5.3

   5 34     2.8    1285    869.4    7.6  51   -1.8  256   5.3

   5 36     2.8    1291    868.8    7.5  51   -1.9  253   5.6

   5 38     2.8    1296    868.3    7.5  51   -1.9  253   5.6

   5 40     2.8    1301    867.7    7.5  51   -2.0  253   5.6

   5 42     2.7    1307    867.1    7.5  51   -1.9  253   5.6

   5 44     2.7    1312    866.5    7.4  51   -2.0  253   5.6

   5 46     2.7    1318    865.9    7.4  51   -2.0  250   5.9

   5 48     2.7    1323    865.4    7.3  51   -2.1  250   5.9

   5 50     2.7    1329    864.8    7.3  51   -2.2  250   5.9

   5 52     2.7    1335    864.2    7.3  51   -2.1  250   5.9

   5 54     2.7    1340    863.6    7.2  51   -2.2  250   5.9

   5 56     2.7    1346    863.0    7.2  50   -2.5  249   6.2

   5 58     2.7    1351    862.4    7.1  50   -2.6  249   6.2

   6  0     2.7    1357    861.8    7.1  50   -2.6  249   6.2

   6  2     3.0    1364    861.1    7.1  50   -2.6  249   6.2

   6  4     3.0    1371    860.4    7.0  50   -2.7  249   6.2

   6  6     3.0    1377    859.7    7.0  49   -2.9  247   6.7

   6  8     3.0    1384    859.0    6.9  49   -3.0  247   6.7

   6 10     3.0    1391    858.2    6.9  49   -3.1  247   6.7

   6 12     3.1    1397    857.6    6.9  49   -3.0  247   6.7

   6 14     3.1    1404    856.9    6.8  49   -3.1  247   6.7

   6 16     3.1    1410    856.2    6.8  50   -2.8  245   7.2

   6 18     3.1    1417    855.6    6.7  50   -2.9  245   7.2

   6 20     3.1    1423    854.9    6.7  50   -3.0  245   7.2

   6 22     3.3    1429    854.2    6.7  50   -2.9  245   7.2

   6 24     3.3    1436    853.6    6.6  50   -3.0  245   7.2

   6 26     3.3    1442    852.9    6.6  51   -2.8  245   7.8

   6 28     3.3    1449    852.2    6.5  51   -2.9  245   7.8

   6 30     3.3    1455    851.6    6.5  51   -2.9  245   7.8

   6 32     3.2    1461    850.9    6.4  51   -3.0  245   7.8

   6 34     3.2    1467    850.3    6.4  51   -3.0  245   7.8

   6 36     3.2    1474    849.7    6.3  52   -2.8  244   8.4

   6 38     3.2    1480    849.1    6.3  52   -2.8  244   8.4

   6 40     3.2    1486    848.4    6.2  52   -2.9  244   8.4

   6 42     3.0    1492    847.9    6.2  52   -2.9  244   8.4

   6 44     3.0    1497    847.3    6.1  52   -3.0  244   8.4

   6 46     3.0    1503    846.7    6.1  53   -2.7  243   8.9

   6 48     3.0    1508    846.1    6.0  53   -2.8  243   8.9

   6 50     3.0    1514    845.6    6.0  53   -2.8  243   8.9

   6 52     3.0    1520    844.9    6.0  53   -2.8  243   8.9

   6 54     3.0    1526    844.3    5.9  53   -2.9  243   8.9

   6 56     3.0    1532    843.7    5.9  52   -3.2  241   9.4

   6 58     3.0    1538    843.1    5.8  52   -3.2  241   9.4

   7  0     3.0    1544    842.5    5.8  52   -3.3  241   9.4

   7  2     3.0    1550    841.8    5.8  52   -3.2  241   9.4

   7  4     3.0    1556    841.1    5.7  53   -3.1  241   9.4

   7  6     3.0    1563    840.5    5.7  53   -3.1  240   9.8

   7  8     3.0    1569    839.8    5.6  54   -2.9  240   9.8

   7 10     3.0    1575    839.2    5.6  54   -3.0  240   9.8

   7 12     3.1    1581    838.5    5.5  54   -3.0  240   9.8

   7 14     3.1    1588    837.9    5.5  54   -3.0  240   9.8

   7 16     3.1    1594    837.2    5.4  55   -2.9  240  10.2

   7 18     3.1    1601    836.6    5.4  55   -2.9  240  10.2

   7 20     3.1    1607    835.9    5.3  55   -3.0  240  10.2

   7 22     3.1    1613    835.3    5.2  55   -3.1  240  10.2

   7 24     3.1    1619    834.7    5.2  55   -3.1  240  10.2

   7 26     3.1    1625    834.1    5.1  56   -2.9  239  10.6

   7 28     3.1    1631    833.5    5.1  56   -2.9  239  10.6

   7 30     3.1    1637    832.8    5.0  56   -3.0  239  10.6

   7 32     3.1    1643    832.2    5.0  56   -3.0  239  10.6

   7 34     3.1    1649    831.6    4.9  56   -3.1  239  10.6

   7 36     3.1    1655    831.0    4.9  56   -3.1  238  10.9

   7 38     3.1    1661    830.4    4.8  56   -3.2  238  10.9

   7 40     3.1    1667    829.8    4.8  56   -3.2  238  10.9

   7 42     3.0    1673    829.2    4.7  56   -3.3  238  10.9

   7 44     3.0    1679    828.6    4.7  56   -3.3  238  10.9

   7 46     3.0    1685    828.0    4.6  56   -3.4  238  11.1

   7 48     3.0    1691    827.4    4.6  56   -3.4  238  11.1

   7 50     3.0    1697    826.8    4.5  56   -3.5  238  11.1

   7 52     3.0    1703    826.2    4.5  56   -3.5  238  11.1

   7 54     3.0    1709    825.6    4.4  56   -3.6  238  11.1

   7 56     3.0    1715    825.0    4.4  55   -3.8  237  11.4

   7 58     3.0    1721    824.4    4.3  55   -3.9  237  11.4

   8  0     3.0    1727    823.8    4.3  55   -3.9  237  11.4

   8  2     3.1    1733    823.1    4.3  55   -3.9  237  11.4

   8  4     3.1    1740    822.5    4.2  56   -3.7  237  11.4

   8  6     3.1    1746    821.8    4.2  56   -3.7  237  11.9

   8  8     3.1    1753    821.2    4.1  57   -3.6  237  11.9

   8 10     3.1    1759    820.5    4.1  57   -3.6  237  11.9

   8 12     3.1    1765    819.9    4.1  57   -3.6  237  11.9

   8 14     3.1    1771    819.3    4.0  57   -3.7  237  11.9

   8 16     3.1    1778    818.6    4.0  57   -3.7  237  12.4

   8 18     3.1    1784    818.0    3.9  57   -3.8  237  12.4

   8 20     3.1    1790    817.3    3.9  57   -3.8  237  12.4

   8 22     3.1    1796    816.7    3.9  57   -3.8  237  12.4

   8 24     3.1    1802    816.1    3.9  57   -3.8  237  12.4

   8 26     3.1    1808    815.5    3.8  57   -3.9  236  12.9

   8 28     3.1    1814    814.9    3.8  57   -3.9  236  12.9

   8 30     3.1    1820    814.4    3.8  57   -3.9  236  12.9

   8 32     3.0    1826    813.8    3.7  57   -4.0  236  12.9

   8 34     3.0    1832    813.2    3.7  57   -4.0  236  12.9

   8 36     3.0    1838    812.6    3.6  58   -3.8  236  13.1

   8 38     3.0    1844    812.0    3.6  58   -3.8  236  13.1

   8 40     3.0    1850    811.4    3.5  58   -4.0  236  13.1

   8 42     3.1    1856    810.7    3.5  58   -3.9  236  13.1

   8 44     3.1    1863    810.1    3.4  58   -4.0  236  13.1

   8 46     3.1    1869    809.5    3.4  59   -3.8  235  13.3

   8 48     3.1    1876    808.8    3.3  59   -3.9  235  13.3

   8 50     3.1    1882    808.2    3.3  59   -3.9  235  13.3

   8 52     3.1    1888    807.6    3.2  59   -4.0  235  13.3

   8 54     3.1    1894    806.9    3.2  59   -4.0  235  13.3

   8 56     3.1    1901    806.3    3.1  59   -4.1  235  13.5

   8 58     3.1    1907    805.7    3.1  59   -4.1  235  13.5

   9  0     3.1    1913    805.1    3.0  59   -4.2  235  13.5

   9  2     3.2    1919    804.4    2.9  59   -4.3  235  13.5

   9  4     3.2    1926    803.8    2.9  59   -4.3  235  13.5

   9  6     3.2    1932    803.2    2.8  60   -4.1  235  13.6

   9  8     3.2    1939    802.5    2.8  60   -4.1  235  13.6

   9 10     3.2    1945    801.9    2.7  60   -4.3  235  13.6

   9 12     3.1    1951    801.3    2.7  60   -4.2  235  13.6

   9 14     3.1    1957    800.7    2.6  60   -4.3  235  13.6

   9 16     3.1    1964    800.0    2.6  60   -4.3  236  13.7

   9 18     3.1    1970    799.4    2.5  60   -4.4  236  13.7

   9 20     3.1    1976    798.8    2.5  60   -4.5  236  13.7

   9 22     3.2    1982    798.2    2.5  60   -4.4  236  13.7

   9 24     3.2    1989    797.5    2.4  60   -4.5  236  13.7

   9 26     3.2    1995    796.9    2.4  59   -4.7  236  13.8

   9 28     3.2    2002    796.3    2.3  59   -4.8  236  13.8

   9 30     3.2    2008    795.7    2.3  59   -4.9  236  13.8

   9 32     3.2    2014    795.1    2.3  59   -4.8  236  13.8

   9 34     3.2    2021    794.4    2.2  58   -5.2  236  13.8

   9 36     3.2    2027    793.8    2.2  58   -5.2  237  13.8

   9 38     3.2    2034    793.2    2.1  57   -5.5  237  13.8

   9 40     3.2    2040    792.6    2.1  57   -5.5  237  13.8

   9 42     3.2    2046    792.0    2.1  56   -5.7  237  13.8

   9 44     3.2    2052    791.3    2.1  56   -5.7  237  13.8

   9 46     3.2    2059    790.7    2.0  55   -6.0  238  13.8

   9 48     3.2    2065    790.1    2.0  55   -6.0  238  13.8

   9 50     3.2    2071    789.5    2.0  54   -6.3  238  13.8

   9 52     3.1    2077    788.9    2.0  53   -6.5  238  13.8

   9 54     3.1    2083    788.3    2.0  52   -6.8  238  13.8

   9 56     3.1    2089    787.8    1.9  52   -6.9  238  13.9

   9 58     3.1    2095    787.2    1.9  51   -7.1  238  13.9

  10  0     3.1    2101    786.6    1.9  50   -7.4  238  13.9

  10  2     3.1    2107    786.0    1.9  50   -7.4  238  13.9

  10  4     3.1    2113    785.4    1.9  50   -7.4  238  13.9

  10  6     3.1    2120    784.8    1.8  49   -7.7  238  14.0

  10  8     3.1    2126    784.1    1.8  49   -7.7  238  14.0

  10 10     3.1    2132    783.5    1.8  49   -7.8  238  14.0

  10 12     3.0    2138    783.0    1.8  50   -7.5  238  14.0

  10 14     3.0    2144    782.4    1.7  51   -7.3  238  14.0

  10 16     3.0    2150    781.8    1.7  52   -7.1  238  14.1

  10 18     3.0    2156    781.2    1.6  53   -6.9  238  14.1

  10 20     3.0    2162    780.7    1.6  54   -6.7  238  14.1

  10 22     3.1    2168    780.1    1.5  55   -6.5  238  14.1

  10 24     3.1    2174    779.5    1.5  55   -6.5  238  14.1

  10 26     3.1    2181    778.8    1.4  56   -6.4  238  14.3

  10 28     3.1    2187    778.2    1.4  56   -6.4  238  14.3

  10 30     3.1    2193    777.6    1.3  57   -6.3  238  14.3

  10 32     3.1    2199    777.0    1.2  57   -6.3  238  14.3

  10 34     3.1    2206    776.4    1.2  57   -6.3  238  14.3

  10 36     3.1    2212    775.8    1.1  56   -6.7  238  14.5

  10 38     3.1    2219    775.2    1.1  56   -6.7  238  14.5

  10 40     3.1    2225    774.6    1.0  56   -6.8  238  14.5

  10 42     3.1    2231    774.0    1.0  56   -6.8  238  14.5

  10 44     3.1    2237    773.4    0.9  55   -7.1  238  14.5

  10 46     3.1    2244    772.8    0.9  55   -7.1  238  14.8

  10 48     3.1    2250    772.2    0.8  54   -7.4  238  14.8

  10 50     3.1    2256    771.6    0.8  54   -7.5  238  14.8

  10 52     3.2    2263    770.9    0.8  53   -7.7  238  14.8

  10 54     3.2    2269    770.3    0.7  53   -7.7  238  14.8

  10 56     3.2    2276    769.7    0.7  52   -8.0  237  15.0

  10 58     3.2    2282    769.0    0.6  52   -8.1  237  15.0

  11  0     3.2    2289    768.4    0.6  51   -8.4  237  15.0

  11  2     3.2    2295    767.8    0.6  51   -8.3  237  15.0

  11  4     3.2    2302    767.2    0.5  51   -8.4  237  15.0

  11  6     3.2    2308    766.6    0.5  50   -8.7  236  15.1

  11  8     3.2    2315    766.0    0.4  50   -8.8  236  15.1

  11 10     3.2    2321    765.4    0.4  50   -8.8  236  15.1

  11 12     3.1    2327    764.8    0.4  49   -9.0  236  15.1

  11 14     3.1    2333    764.3    0.4  48   -9.3  236  15.1

  11 16     3.1    2338    763.7    0.3  48   -9.4  235  15.1

  11 18     3.1    2344    763.1    0.3  47   -9.7  235  15.1

  11 20     3.1    2350    762.6    0.3  46  -10.0  235  15.1

  11 22     3.0    2356    762.0    0.3  45  -10.2  235  15.1

  11 24     3.0    2362    761.5    0.2  44  -10.6  235  15.1

  11 26     3.0    2367    760.9    0.2  44  -10.6  234  15.1

  11 28     3.0    2373    760.4    0.1  43  -11.0  234  15.1

  11 30     3.0    2379    759.8    0.1  42  -11.3  234  15.1

  11 32     3.0    2385    759.2    0.1  41  -11.6  234  15.1

  11 34     3.0    2392    758.6    0.0  40  -12.0  234  15.1

  11 36     3.0    2398    758.0    0.0  40  -12.0  233  15.0

  11 38     3.0    2405    757.4   -0.1  39  -12.4  233  15.0

  11 40     3.0    2411    756.8   -0.1  38  -12.7  233  15.0

  11 42     3.0    2417    756.3   -0.1  37  -13.0  233  15.0

  11 44     3.0    2423    755.7   -0.1  36  -13.4  233  15.0

  11 46     3.0    2428    755.2   -0.2  35  -13.8  232  14.7

  11 48     3.0    2434    754.6   -0.2  34  -14.1  232  14.7

  11 50     3.0    2440    754.1   -0.2  33  -14.5  232  14.7

  11 52     3.1    2446    753.5   -0.2  32  -14.9  232  14.7

  11 54     3.1    2452    752.9   -0.2  31  -15.3  232  14.7

  11 56     3.1    2459    752.3   -0.3  29  -16.2  232  14.5

  11 58     3.1    2465    751.7   -0.3  28  -16.6  232  14.5

  12  0     3.1    2471    751.1   -0.3  27  -17.1  232  14.5

  12  2     3.2    2478    750.4   -0.3  25  -17.9  232  14.5

  12  4     3.2    2486    749.7   -0.3  23  -18.9  232  14.5

  12  6     3.2    2493    749.0   -0.3  22  -19.4  232  14.1

  12  8     3.2    2501    748.4   -0.3  20  -20.5  232  14.1

  12 10     3.2    2508    747.7   -0.3  18  -21.8  232  14.1

  12 12     3.5    2515    747.0   -0.3  19  -21.1  232  14.1

  12 14     3.5    2523    746.3   -0.4  19  -21.2  232  14.1

  12 16     3.5    2530    745.6   -0.4  20  -20.6  232  13.6

  12 18     3.5    2538    744.9   -0.5  20  -20.7  232  13.6

  12 20     3.5    2545    744.2   -0.5  21  -20.2  232  13.6

  12 22     3.7    2552    743.5   -0.5  21  -20.1  232  13.6

  12 24     3.7    2560    742.8   -0.6  21  -20.2  232  13.6

  12 26     3.7    2567    742.1   -0.6  22  -19.7  232  13.2

  12 28     3.7    2575    741.4   -0.7  22  -19.8  232  13.2

  12 30     3.7    2582    740.8   -0.7  22  -19.8  232  13.2

  12 32     3.8    2590    740.0   -0.8  22  -19.9  232  13.2

  12 34     3.8    2598    739.3   -0.9  22  -19.9  232  13.2

  12 36     3.8    2605    738.6   -1.0  23  -19.5  233  12.9

  12 38     3.8    2613    737.9   -1.1  23  -19.6  233  12.9

  12 40     3.8    2621    737.1   -1.2  23  -19.7  233  12.9

  12 42     3.9    2629    736.4   -1.3  23  -19.8  233  12.9

  12 44     3.9    2637    735.6   -1.4  24  -19.4  233  12.9

  12 46     3.9    2646    734.9   -1.4  24  -19.4  235  12.7

  12 48     3.9    2654    734.1   -1.5  25  -19.0  235  12.7

  12 50     3.9    2662    733.4   -1.6  25  -19.1  235  12.7

  12 52     4.0    2670    732.7   -1.7  25  -19.1  235  12.7

  12 54     4.0    2678    731.9   -1.7  25  -19.1  235  12.7

  12 56     4.0    2685    731.2   -1.8  25  -19.2  236  12.5

  12 58     4.0    2693    730.5   -1.8  25  -19.2  236  12.5

  13  0     4.0    2701    729.8   -1.9  25  -19.3  236  12.5

  13  2     3.9    2708    729.1   -2.0  25  -19.4  236  12.5

  13  4     3.9    2716    728.4   -2.0  25  -19.4  236  12.5

  13  6     3.9    2723    727.8   -2.1  25  -19.5  239  12.3

  13  8     3.9    2731    727.1   -2.1  25  -19.5  239  12.3

  13 10     3.9    2738    726.4   -2.2  25  -19.6  239  12.3

  13 12     3.8    2745    725.8   -2.3  25  -19.7  239  12.3

  13 14     3.8    2753    725.1   -2.3  25  -19.7  239  12.3

  13 16     3.8    2760    724.4   -2.4  26  -19.3  241  12.2

  13 18     3.8    2768    723.7   -2.4  26  -19.3  241  12.2

