Start Up Date 19 JUN 12 18:59 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 33.69 S  51.75 W      0 m



RS-number:  E1930204





Ground check  :    Ref     RS   Corr



  Pressure    : 1014.5 1013.7    0.8

  Temperature :   21.6   21.7   -0.1

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      19 JUN 12 19:15 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  29 14     3.3    5462    509.8  -19.2   7  -46.6  285  16.6

  29 16     3.3    5469    509.3  -19.3   6  -48.1  284  16.8

  29 18     3.3    5476    508.8  -19.3   6  -48.1  284  16.8

  29 20     3.3    5483    508.4  -19.3   6  -48.1  284  16.8

  29 22     3.3    5489    507.9  -19.3   6  -48.1  284  16.8

  29 24     3.3    5496    507.5  -19.4   6  -48.1  284  16.8

  29 26     3.3    5502    507.0  -19.4   6  -48.1  283  17.0

  29 28     3.3    5509    506.6  -19.5   6  -48.2  283  17.0

  29 30     3.3    5515    506.1  -19.5   6  -48.2  283  17.0

  29 32     3.4    5522    505.7  -19.6   6  -48.3  283  17.0

  29 34     3.4    5529    505.2  -19.6   6  -48.3  283  17.0

  29 36     3.4    5536    504.7  -19.7   6  -48.4  283  17.1

  29 38     3.4    5543    504.3  -19.7   6  -48.4  283  17.1

  29 40     3.4    5550    503.8  -19.8   6  -48.5  283  17.1

  29 42     3.3    5556    503.4  -19.8   6  -48.4  283  17.1

  29 44     3.3    5563    502.9  -19.9   6  -48.5  283  17.1

  29 46     3.3    5569    502.5  -19.9   6  -48.5  282  17.2

  29 48     3.3    5576    502.0  -20.0   6  -48.6  282  17.2

  29 50     3.3    5582    501.6  -20.0   6  -48.6  282  17.2

  29 52     3.4    5589    501.1  -20.0   6  -48.6  282  17.2

  29 54     3.4    5596    500.7  -20.1   6  -48.7  282  17.2

  29 56     3.4    5603    500.2  -20.1   6  -48.7  281  17.3

  29 58     3.4    5610    499.7  -20.2   6  -48.7  281  17.3

  30  0     3.4    5617    499.3  -20.2   6  -48.8  281  17.3

  30  2     3.3    5623    498.8  -20.2   6  -48.7  281  17.3

  30  4     3.3    5630    498.4  -20.3   6  -48.8  281  17.3

  30  6     3.3    5636    497.9  -20.3   6  -48.8  281  17.3

  30  8     3.3    5643    497.5  -20.4   6  -48.9  281  17.3

  30 10     3.3    5649    497.1  -20.4   6  -48.9  281  17.3

  30 12     3.3    5655    496.7  -20.4   6  -48.9  281  17.3

  30 14     3.3    5661    496.3  -20.5   6  -49.0  281  17.3

  30 16     3.3    5668    495.8  -20.5   6  -49.0  281  17.4

  30 18     3.3    5674    495.4  -20.6   6  -49.1  281  17.4

  30 20     3.3    5680    495.0  -20.6   6  -49.1  281  17.4

  30 22     3.1    5686    494.6  -20.6   6  -49.1  281  17.4

  30 24     3.1    5692    494.2  -20.7   6  -49.1  281  17.4

  30 26     3.1    5699    493.8  -20.7   6  -49.1  281  17.5

  30 28     3.1    5705    493.4  -20.8   6  -49.2  281  17.5

  30 30     3.1    5711    493.0  -20.8   6  -49.2  281  17.5

  30 32     3.1    5717    492.6  -20.8   6  -49.2  281  17.5

  30 34     3.1    5723    492.1  -20.8   6  -49.2  281  17.5

  30 36     3.1    5729    491.7  -20.9   6  -49.3  281  17.6

  30 38     3.1    5735    491.3  -20.9   6  -49.3  281  17.6

  30 40     3.1    5741    490.9  -20.9   6  -49.3  281  17.6

  30 42     3.1    5747    490.5  -20.9   6  -49.3  281  17.6

  30 44     3.1    5753    490.1  -21.0   6  -49.4  281  17.6

  30 46     3.1    5760    489.7  -21.0   5  -51.0  282  17.7

  30 48     3.1    5766    489.3  -21.1   5  -51.0  282  17.7

  30 50     3.1    5772    488.9  -21.1   5  -51.1  282  17.7

  30 52     3.0    5778    488.5  -21.1   5  -51.0  282  17.7

  30 54     3.0    5784    488.1  -21.1   5  -51.0  282  17.7

  30 56     3.0    5790    487.7  -21.2   5  -51.1  284  17.8

  30 58     3.0    5796    487.3  -21.2   5  -51.1  284  17.8

  31  0     3.0    5802    486.9  -21.2   5  -51.1  284  17.8

  31  2     3.1    5809    486.4  -21.2   5  -51.1  284  17.8

  31  4     3.1    5815    486.0  -21.2   5  -51.1  284  17.8

  31  6     3.1    5822    485.6  -21.3   4  -53.1  284  17.8

  31  8     3.1    5828    485.2  -21.3   4  -53.1  284  17.8

  31 10     3.1    5835    484.7  -21.3   4  -53.1  284  17.8

  31 12     3.1    5841    484.3  -21.3   4  -53.1  284  17.8

  31 14     3.1    5847    483.9  -21.3   4  -53.1  284  17.8

  31 16     3.1    5853    483.5  -21.4   4  -53.2  285  17.8

  31 18     3.1    5859    483.1  -21.4   4  -53.2  285  17.8

  31 20     3.1    5865    482.7  -21.4   4  -53.2  285  17.8

  31 22     3.1    5871    482.3  -21.4   4  -53.2  285  17.8

  31 24     3.1    5877    482.0  -21.5   4  -53.2  285  17.8

  31 26     3.1    5882    481.6  -21.5   4  -53.2  285  17.7

  31 28     3.1    5888    481.2  -21.6   4  -53.3  285  17.7

  31 30     3.1    5894    480.8  -21.6   4  -53.4  285  17.7

  31 32     3.0    5900    480.4  -21.7   4  -53.4  285  17.7

  31 34     3.0    5906    480.0  -21.7   4  -53.4  285  17.7

  31 36     3.0    5913    479.6  -21.8   4  -53.5  285  17.6

  31 38     3.0    5919    479.2  -21.8   4  -53.5  285  17.6

  31 40     3.0    5925    478.8  -21.9   4  -53.6  285  17.6

  31 42     3.0    5931    478.5  -21.9   4  -53.5  285  17.6

  31 44     3.0    5937    478.1  -22.0   4  -53.6  285  17.6

  31 46     3.0    5943    477.7  -22.0   5  -51.7  285  17.5

  31 48     3.0    5949    477.3  -22.1   5  -51.8  285  17.5

  31 50     3.0    5955    476.9  -22.1   5  -51.8  285  17.5

  31 52     3.0    5961    476.5  -22.1   5  -51.8  285  17.5

  31 54     3.0    5967    476.1  -22.2   5  -51.9  285  17.5

  31 56     3.0    5972    475.8  -22.2   6  -50.3  284  17.5

  31 58     3.0    5978    475.4  -22.3   6  -50.4  284  17.5

  32  0     3.0    5984    475.0  -22.3   6  -50.4  284  17.5

  32  2     2.9    5990    474.6  -22.4   6  -50.4  284  17.5

  32  4     2.9    5996    474.3  -22.4   6  -50.4  284  17.5

  32  6     2.9    6001    473.9  -22.5   6  -50.5  284  17.5

  32  8     2.9    6007    473.5  -22.5   6  -50.5  284  17.5

  32 10     2.9    6013    473.2  -22.6   6  -50.6  284  17.5

  32 12     2.9    6019    472.8  -22.7   6  -50.7  284  17.5

  32 14     2.9    6024    472.4  -22.7   6  -50.7  284  17.5

  32 16     2.9    6030    472.0  -22.8   6  -50.7  284  17.5

  32 18     2.9    6035    471.7  -22.8   6  -50.7  284  17.5

  32 20     2.9    6041    471.3  -22.9   6  -50.9  284  17.5

  32 22     2.9    6047    470.9  -23.0   6  -50.9  284  17.5

  32 24     2.9    6053    470.6  -23.0   6  -50.9  284  17.5

  32 26     2.9    6058    470.2  -23.1   6  -51.0  283  17.5

  32 28     2.9    6064    469.8  -23.1   6  -51.0  283  17.5

  32 30     2.9    6070    469.5  -23.2   6  -51.1  283  17.5

  32 32     2.9    6076    469.1  -23.3   6  -51.1  283  17.5

  32 34     2.9    6082    468.7  -23.3   6  -51.1  283  17.5

  32 36     2.9    6088    468.3  -23.4   7  -49.9  283  17.6

  32 38     2.9    6094    467.9  -23.4   7  -49.9  283  17.6

  32 40     2.9    6100    467.5  -23.5   7  -50.0  283  17.6

  32 42     2.9    6106    467.2  -23.5   7  -49.9  283  17.6

  32 44     2.9    6112    466.8  -23.6   7  -50.0  283  17.6

  32 46     2.9    6117    466.4  -23.6   7  -50.0  284  17.6

  32 48     2.9    6123    466.1  -23.7   7  -50.1  284  17.6

  32 50     2.9    6129    465.7  -23.7   7  -50.1  284  17.6

  32 52     2.9    6135    465.3  -23.8   7  -50.2  284  17.6

  32 54     2.9    6140    465.0  -23.8   7  -50.2  284  17.6

  32 56     2.9    6146    464.6  -23.9   7  -50.3  284  17.7

  32 58     2.9    6151    464.3  -23.9   7  -50.3  284  17.7

  33  0     2.9    6157    463.9  -24.0   7  -50.4  284  17.7

  33  2     2.9    6163    463.5  -24.1   7  -50.4  284  17.7

  33  4     2.9    6169    463.1  -24.1   7  -50.4  284  17.7

  33  6     2.9    6176    462.7  -24.2   7  -50.5  284  17.8

  33  8     2.9    6182    462.4  -24.2   7  -50.5  284  17.8

  33 10     2.9    6188    462.0  -24.3   7  -50.6  284  17.8

  33 12     3.0    6194    461.6  -24.4   7  -50.6  284  17.8

  33 14     3.0    6200    461.2  -24.4   7  -50.6  284  17.8

  33 16     3.0    6206    460.8  -24.5   7  -50.7  284  17.9

  33 18     3.0    6212    460.4  -24.5   7  -50.7  284  17.9

  33 20     3.0    6218    460.1  -24.6   7  -50.8  284  17.9

  33 22     3.0    6224    459.7  -24.7   7  -50.9  284  17.9

  33 24     3.0    6230    459.3  -24.7   7  -50.9  284  17.9

  33 26     3.0    6236    458.9  -24.8   7  -51.0  284  18.1

  33 28     3.0    6242    458.5  -24.8   7  -51.0  284  18.1

  33 30     3.0    6248    458.2  -24.9   7  -51.1  284  18.1

  33 32     3.0    6254    457.8  -25.0   7  -51.1  284  18.1

  33 34     3.0    6260    457.4  -25.0   7  -51.1  284  18.1

  33 36     3.0    6266    457.0  -25.1   7  -51.2  284  18.3

  33 38     3.0    6272    456.6  -25.1   7  -51.2  284  18.3

  33 40     3.0    6278    456.3  -25.2   7  -51.3  284  18.3

  33 42     3.1    6284    455.9  -25.2   7  -51.3  284  18.3

  33 44     3.1    6291    455.5  -25.3   7  -51.4  284  18.3

  33 46     3.1    6297    455.1  -25.3   7  -51.4  284  18.4

  33 48     3.1    6304    454.7  -25.4   7  -51.4  284  18.4

  33 50     3.1    6310    454.3  -25.4   7  -51.5  284  18.4

  33 52     3.1    6316    453.9  -25.5   7  -51.5  284  18.4

  33 54     3.1    6323    453.5  -25.5   7  -51.5  284  18.4

  33 56     3.1    6329    453.1  -25.6   7  -51.6  284  18.4

  33 58     3.1    6336    452.7  -25.6   7  -51.6  284  18.4

  34  0     3.1    6342    452.3  -25.7   7  -51.7  284  18.4

  34  2     3.2    6348    451.9  -25.7   7  -51.7  284  18.4

  34  4     3.2    6355    451.5  -25.8   7  -51.7  284  18.4

  34  6     3.2    6361    451.1  -25.8   8  -50.6  284  18.5

  34  8     3.2    6368    450.7  -25.9   8  -50.7  284  18.5

  34 10     3.2    6374    450.3  -25.9   8  -50.7  284  18.5

  34 12     3.2    6380    449.9  -26.0   8  -50.7  284  18.5

  34 14     3.2    6387    449.5  -26.0   8  -50.7  284  18.5

  34 16     3.2    6393    449.1  -26.1   8  -50.8  284  18.5

  34 18     3.2    6400    448.7  -26.1   8  -50.8  284  18.5

  34 20     3.2    6406    448.3  -26.2   8  -50.9  284  18.5

  34 22     3.2    6412    447.9  -26.3   8  -51.0  284  18.5

  34 24     3.2    6418    447.5  -26.3   8  -51.0  284  18.5

  34 26     3.2    6425    447.1  -26.4   8  -51.1  284  18.4

  34 28     3.2    6431    446.7  -26.4   8  -51.1  284  18.4

  34 30     3.2    6437    446.3  -26.5   8  -51.2  284  18.4

  34 32     3.1    6443    446.0  -26.6   8  -51.2  284  18.4

  34 34     3.1    6449    445.6  -26.6   8  -51.2  284  18.4

  34 36     3.1    6455    445.2  -26.7   9  -50.3  284  18.3

  34 38     3.1    6461    444.9  -26.7   9  -50.3  284  18.3

  34 40     3.1    6467    444.5  -26.8   9  -50.4  284  18.3

  34 42     3.0    6473    444.1  -26.9   9  -50.4  284  18.3

  34 44     3.0    6479    443.8  -26.9   9  -50.4  284  18.3

  34 46     3.0    6485    443.4  -27.0   9  -50.5  284  18.3

  34 48     3.0    6491    443.0  -27.0   9  -50.5  284  18.3

  34 50     3.0    6497    442.6  -27.1   9  -50.6  284  18.3

  34 52     3.0    6503    442.3  -27.1   9  -50.6  284  18.3

  34 54     3.0    6509    441.9  -27.2   9  -50.7  284  18.3

  34 56     3.0    6515    441.5  -27.2   9  -50.7  285  18.4

  34 58     3.0    6521    441.2  -27.3   9  -50.8  285  18.4

  35  0     3.0    6527    440.8  -27.3   9  -50.8  285  18.4

  35  2     3.1    6533    440.4  -27.3   9  -50.8  285  18.4

  35  4     3.1    6540    440.0  -27.4   9  -50.8  285  18.4

  35  6     3.1    6546    439.7  -27.4   9  -50.8  285  18.5

  35  8     3.1    6553    439.3  -27.5   9  -50.9  285  18.5

  35 10     3.1    6559    438.9  -27.5   9  -51.0  285  18.5

  35 12     3.1    6565    438.5  -27.6   9  -51.0  285  18.5

  35 14     3.1    6571    438.1  -27.6   9  -51.0  285  18.5

  35 16     3.1    6578    437.7  -27.7   9  -51.1  286  18.7

  35 18     3.1    6584    437.3  -27.7   9  -51.1  286  18.7

  35 20     3.1    6590    437.0  -27.8   9  -51.2  286  18.7

  35 22     3.1    6596    436.6  -27.8   9  -51.2  286  18.7

  35 24     3.1    6602    436.2  -27.9   9  -51.2  286  18.7

  35 26     3.1    6608    435.9  -27.9   9  -51.2  285  18.9

  35 28     3.1    6614    435.5  -28.0   9  -51.3  285  18.9

  35 30     3.1    6620    435.1  -28.0   9  -51.4  285  18.9

  35 32     3.0    6626    434.8  -28.0   9  -51.3  285  18.9

  35 34     3.0    6632    434.4  -28.1   9  -51.4  285  18.9

  35 36     3.0    6638    434.1  -28.1   8  -52.4  285  19.2

  35 38     3.0    6644    433.7  -28.2   8  -52.5  285  19.2

  35 40     3.0    6650    433.3  -28.2   8  -52.5  285  19.2

  35 42     2.9    6656    433.0  -28.2   8  -52.5  285  19.2

  35 44     2.9    6661    432.7  -28.2   7  -53.6  285  19.2

  35 46     2.9    6667    432.3  -28.3   7  -53.7  285  19.6

  35 48     2.9    6672    432.0  -28.3   6  -55.0  285  19.6

  35 50     2.9    6678    431.7  -28.3   6  -55.0  285  19.6

  35 52     2.9    6684    431.3  -28.3   6  -55.0  285  19.6

  35 54     2.9    6690    430.9  -28.3   5  -56.5  285  19.6

  35 56     2.9    6696    430.6  -28.4   5  -56.6  285  19.8

  35 58     2.9    6702    430.2  -28.4   4  -58.4  285  19.8

  36  0     2.9    6708    429.9  -28.4   4  -58.4  285  19.8

  36  2     3.0    6714    429.5  -28.4   4  -58.4  285  19.8

  36  4     3.0    6720    429.1  -28.5   4  -58.5  285  19.8

  36  6     3.0    6727    428.7  -28.5   3  -60.8  284  20.0

  36  8     3.0    6733    428.4  -28.6   3  -60.8  284  20.0

  36 10     3.0    6739    428.0  -28.6   3  -60.9  284  20.0

  36 12     3.1    6745    427.6  -28.7   3  -60.9  284  20.0

  36 14     3.1    6752    427.2  -28.7   3  -60.9  284  20.0

  36 16     3.1    6758    426.9  -28.8   3  -61.0  283  20.2

  36 18     3.1    6765    426.5  -28.8   3  -61.0  283  20.2

  36 20     3.1    6771    426.1  -28.9   3  -61.1  283  20.2

  36 22     3.1    6777    425.7  -28.9   3  -61.1  283  20.2

  36 24     3.1    6783    425.4  -29.0   3  -61.1  283  20.2

  36 26     3.1    6790    425.0  -29.0   3  -61.1  283  20.4

  36 28     3.1    6796    424.6  -29.1   3  -61.2  283  20.4

  36 30     3.1    6802    424.2  -29.1   3  -61.2  283  20.4

  36 32     3.1    6808    423.9  -29.2   3  -61.3  283  20.4

  36 34     3.1    6814    423.5  -29.2   3  -61.3  283  20.4

  36 36     3.1    6821    423.1  -29.3   3  -61.3  282  20.5

  36 38     3.1    6827    422.7  -29.3   3  -61.3  282  20.5

  36 40     3.1    6833    422.4  -29.4   3  -61.5  282  20.5

  36 42     3.1    6839    422.0  -29.5   3  -61.5  282  20.5

  36 44     3.1    6846    421.6  -29.5   3  -61.5  282  20.5

  36 46     3.1    6852    421.3  -29.6   3  -61.6  282  20.6

  36 48     3.1    6859    420.9  -29.6   3  -61.6  282  20.6

  36 50     3.1    6865    420.5  -29.7   3  -61.7  282  20.6

  36 52     3.1    6871    420.2  -29.7   3  -61.6  282  20.6

  36 54     3.1    6877    419.8  -29.8   3  -61.7  282  20.6

  36 56     3.1    6884    419.4  -29.8   4  -59.5  281  20.8

  36 58     3.1    6890    419.0  -29.9   4  -59.5  281  20.8

  37  0     3.1    6896    418.7  -29.9   4  -59.6  281  20.8

  37  2     3.1    6902    418.3  -30.0   4  -59.6  281  20.8

  37  4     3.1    6908    417.9  -30.0   4  -59.6  281  20.8

  37  6     3.1    6915    417.6  -30.1   4  -59.7  281  20.8

  37  8     3.1    6921    417.2  -30.1   4  -59.7  281  20.8

  37 10     3.1    6927    416.8  -30.2   4  -59.8  281  20.8

  37 12     3.1    6933    416.5  -30.3   4  -59.8  281  20.8

  37 14     3.1    6939    416.1  -30.3   4  -59.8  281  20.8

  37 16     3.1    6946    415.7  -30.4   5  -58.1  280  20.9

  37 18     3.1    6952    415.4  -30.4   5  -58.1  280  20.9

  37 20     3.1    6958    415.0  -30.5   5  -58.2  280  20.9

  37 22     3.1    6964    414.7  -30.6   5  -58.3  280  20.9

  37 24     3.1    6971    414.3  -30.6   5  -58.3  280  20.9

  37 26     3.1    6977    413.9  -30.7   5  -58.4  280  21.0

  37 28     3.1    6984    413.6  -30.7   5  -58.4  280  21.0

  37 30     3.1    6990    413.2  -30.8   5  -58.5  280  21.0

  37 32     3.1    6996    412.8  -30.9   5  -58.5  280  21.0

  37 34     3.1    7002    412.5  -30.9   5  -58.5  280  21.0

  37 36     3.1    7009    412.1  -31.0   5  -58.6  280  21.1

  37 38     3.1    7015    411.7  -31.0   5  -58.6  280  21.1

  37 40     3.1    7021    411.4  -31.1   5  -58.7  280  21.1

  37 42     3.1    7027    411.0  -31.2   5  -58.7  280  21.1

  37 44     3.1    7033    410.7  -31.2   5  -58.7  280  21.1

  37 46     3.1    7040    410.3  -31.3   6  -57.3  280  21.3

  37 48     3.1    7046    409.9  -31.3   6  -57.3  280  21.3

  37 50     3.1    7052    409.6  -31.4   6  -57.5  280  21.3

  37 52     3.1    7058    409.2  -31.5   6  -57.5  280  21.3

  37 54     3.1    7064    408.9  -31.5   6  -57.5  280  21.3

  37 56     3.1    7071    408.5  -31.6   6  -57.6  280  21.6

  37 58     3.1    7077    408.1  -31.6   6  -57.6  280  21.6

  38  0     3.1    7083    407.8  -31.7   6  -57.7  280  21.6

  38  2     3.1    7089    407.4  -31.8   6  -57.7  280  21.6

  38  4     3.1    7095    407.1  -31.8   6  -57.7  280  21.6

  38  6     3.1    7102    406.7  -31.9   6  -57.8  280  21.7

  38  8     3.1    7108    406.4  -31.9   6  -57.8  280  21.7

  38 10     3.1    7114    406.0  -32.0   6  -57.9  280  21.7

  38 12     3.1    7120    405.6  -32.1   6  -58.0  280  21.7

  38 14     3.1    7126    405.3  -32.1   6  -58.0  280  21.7

  38 16     3.1    7133    404.9  -32.2   7  -56.8  281  21.8

  38 18     3.1    7139    404.6  -32.2   7  -56.8  281  21.8

  38 20     3.1    7145    404.2  -32.3   7  -56.9  281  21.8

  38 22     3.2    7152    403.8  -32.3   7  -56.9  281  21.8

  38 24     3.2    7158    403.5  -32.4   7  -56.9  281  21.8

  38 26     3.2    7165    403.1  -32.4   7  -56.9  281  22.0

  38 28     3.2    7171    402.7  -32.5   7  -57.0  281  22.0

  38 30     3.2    7178    402.3  -32.5   7  -57.1  281  22.0

  38 32     3.2    7184    402.0  -32.6   7  -57.1  281  22.0

  38 34     3.2    7190    401.6  -32.6   7  -57.1  281  22.0

  38 36     3.2    7197    401.3  -32.7   8  -56.1  281  22.0

  38 38     3.2    7203    400.9  -32.7   8  -56.1  281  22.0

  38 40     3.2    7209    400.6  -32.8   8  -56.2  281  22.0

  38 42     3.2    7215    400.2  -32.9   8  -56.2  281  22.0

  38 44     3.2    7221    399.9  -32.9   8  -56.2  281  22.0

  38 46     3.2    7228    399.5  -33.0   8  -56.3  282  22.0

  38 48     3.2    7234    399.2  -33.0   8  -56.3  282  22.0

  38 50     3.2    7240    398.8  -33.1   8  -56.4  282  22.0

  38 52     3.1    7246    398.5  -33.2   8  -56.5  282  22.0

  38 54     3.1    7253    398.1  -33.2   8  -56.5  282  22.0

  38 56     3.1    7259    397.7  -33.3   8  -56.6  282  22.1

  38 58     3.1    7266    397.3  -33.3   8  -56.6  282  22.1

  39  0     3.1    7272    397.0  -33.4   8  -56.7  282  22.1

  39  2     3.2    7279    396.6  -33.5   8  -56.7  282  22.1

  39  4     3.2    7285    396.2  -33.5   8  -56.7  282  22.1

  39  6     3.2    7292    395.9  -33.6   8  -56.8  283  22.2

  39  8     3.2    7298    395.5  -33.6   8  -56.8  283  22.2

  39 10     3.2    7305    395.1  -33.7   8  -56.9  283  22.2

  39 12     3.2    7311    394.8  -33.8   8  -57.0  283  22.2

  39 14     3.2    7317    394.4  -33.8   8  -57.0  283  22.2

  39 16     3.2    7324    394.1  -33.9   8  -57.0  283  22.3

  39 18     3.2    7330    393.8  -33.9   8  -57.0  283  22.3

  39 20     3.2    7336    393.4  -34.0   8  -57.2  283  22.3

  39 22     3.2    7342    393.0  -34.1   8  -57.2  283  22.3

  39 24     3.2    7349    392.7  -34.1   8  -57.2  283  22.3

  39 26     3.2    7355    392.3  -34.2   9  -56.3  284  22.4

  39 28     3.2    7362    392.0  -34.2   9  -56.3  284  22.4

  39 30     3.2    7368    391.6  -34.3   9  -56.4  284  22.4

  39 32     3.2    7374    391.2  -34.4   9  -56.5  284  22.4

  39 34     3.2    7381    390.9  -34.4   9  -56.5  284  22.4

  39 36     3.2    7387    390.5  -34.5   9  -56.6  284  22.5

  39 38     3.2    7394    390.1  -34.5   9  -56.6  284  22.5

  39 40     3.2    7400    389.8  -34.6   9  -56.7  284  22.5

  39 42     3.2    7406    389.4  -34.7   9  -56.7  284  22.5

  39 44     3.2    7412    389.1  -34.7   9  -56.7  284  22.5

  39 46     3.2    7419    388.8  -34.8  10  -55.9  284  22.6

  39 48     3.2    7425    388.4  -34.8  10  -55.9  284  22.6

  39 50     3.2    7431    388.1  -34.9  10  -56.1  284  22.6

  39 52     3.1    7437    387.7  -35.0  10  -56.1  284  22.6

  39 54     3.1    7443    387.4  -35.0  10  -56.1  284  22.6

  39 56     3.1    7450    387.0  -35.1  10  -56.2  285  22.7

  39 58     3.1    7456    386.7  -35.1  10  -56.2  285  22.7

  40  0     3.1    7462    386.4  -35.2  10  -56.3  285  22.7

  40  2     3.1    7468    386.0  -35.3  10  -56.3  285  22.7

  40  4     3.1    7474    385.7  -35.3  10  -56.3  285  22.7

  40  6     3.1    7480    385.3  -35.4  11  -55.6  285  22.7

  40  8     3.1    7486    385.0  -35.4  11  -55.6  285  22.7

  40 10     3.1    7492    384.7  -35.5  11  -55.8  285  22.7

  40 12     3.1    7498    384.3  -35.6  11  -55.8  285  22.7

  40 14     3.1    7504    384.0  -35.6  11  -55.8  285  22.7

  40 16     3.1    7511    383.7  -35.7  11  -55.9  285  22.7

  40 18     3.1    7517    383.3  -35.7  11  -55.9  285  22.7

  40 20     3.1    7523    383.0  -35.8  11  -56.0  285  22.7

  40 22     3.1    7529    382.6  -35.9  11  -56.0  285  22.7

  40 24     3.1    7536    382.3  -35.9  11  -56.0  285  22.7

  40 26     3.1    7542    381.9  -36.0  11  -56.1  286  22.6

  40 28     3.1    7549    381.6  -36.0  11  -56.1  286  22.6

  40 30     3.1    7555    381.2  -36.1  11  -56.3  286  22.6

  40 32     3.1    7561    380.9  -36.1  11  -56.2  286  22.6

  40 34     3.1    7567    380.5  -36.2  11  -56.3  286  22.6

  40 36     3.1    7574    380.2  -36.2  11  -56.3  286  22.6

  40 38     3.1    7580    379.9  -36.3  11  -56.4  286  22.6

  40 40     3.1    7586    379.5  -36.3  11  -56.4  286  22.6

  40 42     3.0    7592    379.2  -36.4  11  -56.5  286  22.6

  40 44     3.0    7597    378.9  -36.4  11  -56.5  286  22.6

  40 46     3.0    7603    378.6  -36.5  11  -56.5  287  22.6

  40 48     3.0    7608    378.3  -36.5  11  -56.5  287  22.6

  40 50     3.0    7614    378.0  -36.6  11  -56.7  287  22.6

  40 52     3.0    7620    377.6  -36.7  11  -56.7  287  22.6

  40 54     3.0    7627    377.3  -36.7  11  -56.7  287  22.6

  40 56     3.0    7633    376.9  -36.8  11  -56.8  287  22.6

  40 58     3.0    7640    376.6  -36.8  11  -56.8  287  22.6

  41  0     3.0    7646    376.2  -36.9  11  -56.9  287  22.6

  41  2     3.0    7652    375.9  -37.0  11  -57.0  287  22.6

  41  4     3.0    7658    375.6  -37.0  11  -57.0  287  22.6

  41  6     3.0    7665    375.2  -37.1  12  -56.3  288  22.6

  41  8     3.0    7671    374.9  -37.1  12  -56.3  288  22.6

  41 10     3.0    7677    374.6  -37.2  12  -56.4  288  22.6

  41 12     3.1    7683    374.2  -37.3  12  -56.5  288  22.6

  41 14     3.1    7689    373.9  -37.3  12  -56.5  288  22.6

  41 16     3.1    7695    373.6  -37.4  12  -56.6  288  22.7

  41 18     3.1    7701    373.3  -37.4  12  -56.6  288  22.7

  41 20     3.1    7707    372.9  -37.5  12  -56.7  288  22.7

  41 22     3.1    7713    372.6  -37.6  12  -56.7  288  22.7

  41 24     3.1    7720    372.2  -37.6  12  -56.7  288  22.7

  41 26     3.1    7726    371.9  -37.7  12  -56.8  288  22.9

  41 28     3.1    7733    371.5  -37.7  12  -56.8  288  22.9

  41 30     3.1    7739    371.2  -37.8  12  -56.9  288  22.9

  41 32     3.1    7745    370.9  -37.8  12  -56.9  288  22.9

  41 34     3.1    7751    370.6  -37.9  12  -57.0  288  22.9

  41 36     3.1    7757    370.2  -37.9  12  -57.0  288  23.1

  41 38     3.1    7763    369.9  -38.0  12  -57.1  288  23.1

  41 40     3.1    7769    369.6  -38.0  12  -57.1  288  23.1

  41 42     3.1    7775    369.3  -38.1  12  -57.2  288  23.1

  41 44     3.1    7781    368.9  -38.1  12  -57.2  288  23.1

  41 46     3.1    7788    368.6  -38.2  12  -57.2  288  23.3

  41 48     3.1    7794    368.3  -38.2  12  -57.2  288  23.3

  41 50     3.1    7800    368.0  -38.3  12  -57.4  288  23.3

  41 52     3.1    7806    367.6  -38.3  12  -57.3  288  23.3

  41 54     3.1    7813    367.3  -38.4  12  -57.4  288  23.3

  41 56     3.1    7819    366.9  -38.4  12  -57.4  288  23.6

  41 58     3.1    7826    366.6  -38.5  12  -57.5  288  23.6

  42  0     3.1    7832    366.3  -38.5  12  -57.5  288  23.6

  42  2     3.1    7838    365.9  -38.5  12  -57.5  288  23.6

  42  4     3.1    7844    365.6  -38.6  13  -56.9  288  23.6

  42  6     3.1    7851    365.2  -38.6  13  -56.9  288  23.9

  42  8     3.1    7857    364.9  -38.7  14  -56.4  288  23.9

  42 10     3.1    7863    364.6  -38.7  14  -56.4  288  23.9

  42 12     3.1    7869    364.2  -38.8  14  -56.5  288  23.9

  42 14     3.1    7875    363.9  -38.8  14  -56.5  288  23.9

  42 16     3.1    7882    363.6  -38.9  15  -56.0  287  24.3

