ÿStart Up Date 14 JUN 12  8:04 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 27.01 S  46.86 W      0 m



RS-number:  G2354376





Ground check  :    Ref     RS   Corr



  Pressure    : 1019.5 1017.2    2.3

  Temperature :   22.3   22.5   -0.2

  Humidity    :      0      7     -7

                     0      7     -7



Started at:      14 JUN 12  8:22 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  26  0     1.6    2768    735.3   11.2  11  -18.2  151  10.1

  26  2     1.6    2771    735.1   11.2  11  -18.2  151  10.1

  26  4     1.6    2774    734.8   11.2  11  -18.2  151  10.1

  26  6     1.6    2778    734.5   11.1  11  -18.2  150  10.2

  26  8     1.6    2781    734.2   11.1  11  -18.2  150  10.2

  26 10     1.6    2784    733.9   11.1  11  -18.3  150  10.2

  26 12     1.6    2787    733.7   11.1  11  -18.2  150  10.2

  26 14     1.6    2790    733.4   11.1  11  -18.2  150  10.2

  26 16     1.6    2793    733.2   11.0  11  -18.3  150  10.4

  26 18     1.6    2796    732.9   11.0  11  -18.3  150  10.4

  26 20     1.6    2799    732.7   11.0  11  -18.4  150  10.4

  26 22     1.6    2802    732.4   11.0  11  -18.3  150  10.4

  26 24     1.6    2805    732.1   11.0  11  -18.3  150  10.4

  26 26     1.6    2809    731.8   10.9  11  -18.4  150  10.5

  26 28     1.6    2812    731.5   10.9  11  -18.4  150  10.5

  26 30     1.6    2815    731.2   10.9  11  -18.4  150  10.5

  26 32     1.6    2818    730.9   10.9  11  -18.4  150  10.5

  26 34     1.6    2821    730.7   10.8  11  -18.5  150  10.5

  26 36     1.6    2825    730.4   10.8  11  -18.5  150  10.6

  26 38     1.6    2828    730.1   10.7  11  -18.6  150  10.6

  26 40     1.6    2831    729.8   10.7  11  -18.6  150  10.6

  26 42     1.6    2834    729.5   10.7  11  -18.6  150  10.6

  26 44     1.6    2837    729.2   10.7  11  -18.6  150  10.6

  26 46     1.6    2841    728.9   10.6  12  -17.6  150  10.7

  26 48     1.6    2844    728.7   10.6  12  -17.6  150  10.7

  26 50     1.6    2847    728.4   10.6  12  -17.6  150  10.7

  26 52     1.6    2850    728.1   10.6  12  -17.6  150  10.7

  26 54     1.6    2853    727.9   10.6  12  -17.6  150  10.7

  26 56     1.6    2856    727.6   10.5  12  -17.7  150  10.7

  26 58     1.6    2859    727.4   10.5  12  -17.7  150  10.7

  27  0     1.6    2862    727.1   10.5  12  -17.7  150  10.7

  27  2     1.6    2865    726.9   10.5  12  -17.7  150  10.7

  27  4     1.6    2868    726.6   10.4  12  -17.8  150  10.7

  27  6     1.6    2872    726.3   10.4  11  -18.8  150  10.8

  27  8     1.6    2875    726.0   10.3  11  -18.9  150  10.8

  27 10     1.6    2878    725.7   10.3  11  -18.9  150  10.8

  27 12     1.5    2881    725.5   10.3  11  -18.9  150  10.8

  27 14     1.5    2884    725.2   10.3  11  -18.9  150  10.8

  27 16     1.5    2886    725.0   10.2  12  -17.9  150  10.8

  27 18     1.5    2889    724.7   10.2  12  -17.9  150  10.8

  27 20     1.5    2892    724.5   10.2  12  -18.0  150  10.8

  27 22     1.5    2895    724.2   10.2  12  -17.9  150  10.8

  27 24     1.5    2898    723.9   10.1  12  -18.0  150  10.8

  27 26     1.5    2902    723.6   10.1  12  -18.0  150  10.9

  27 28     1.5    2905    723.3   10.0  12  -18.1  150  10.9

  27 30     1.5    2908    723.1   10.0  12  -18.1  150  10.9

  27 32     1.5    2911    722.8   10.0  12  -18.1  150  10.9

  27 34     1.5    2914    722.5    9.9  12  -18.2  150  10.9

  27 36     1.5    2918    722.2    9.9  13  -17.2  150  10.9

  27 38     1.5    2921    721.9    9.8  13  -17.3  150  10.9

  27 40     1.5    2924    721.7    9.8  13  -17.3  150  10.9

  27 42     1.6    2927    721.4    9.8  13  -17.3  150  10.9

  27 44     1.6    2930    721.2    9.8  13  -17.3  150  10.9

  27 46     1.6    2933    720.9    9.7  13  -17.4  150  10.9

  27 48     1.6    2936    720.7    9.7  13  -17.4  150  10.9

  27 50     1.6    2939    720.4    9.7  13  -17.4  150  10.9

  27 52     1.6    2943    720.1    9.7  13  -17.4  150  10.9

  27 54     1.6    2946    719.8    9.6  13  -17.5  150  10.9

  27 56     1.6    2950    719.5    9.6  13  -17.5  150  11.0

  27 58     1.6    2953    719.2    9.5  13  -17.5  150  11.0

  28  0     1.6    2957    718.8    9.5  13  -17.6  150  11.0

  28  2     1.6    2960    718.6    9.5  13  -17.5  150  11.0

  28  4     1.6    2963    718.3    9.5  13  -17.5  150  11.0

  28  6     1.6    2967    718.0    9.4  13  -17.6  151  11.1

  28  8     1.6    2970    717.7    9.4  13  -17.6  151  11.1

  28 10     1.6    2973    717.4    9.4  13  -17.7  151  11.1

  28 12     1.7    2976    717.2    9.4  13  -17.6  151  11.1

  28 14     1.7    2979    716.9    9.3  13  -17.7  151  11.1

  28 16     1.7    2983    716.6    9.3  13  -17.7  151  11.1

  28 18     1.7    2986    716.3    9.2  13  -17.8  151  11.1

  28 20     1.7    2989    716.0    9.2  13  -17.8  151  11.1

  28 22     1.6    2992    715.8    9.2  13  -17.8  151  11.1

  28 24     1.6    2995    715.5    9.1  13  -17.9  151  11.1

  28 26     1.6    2999    715.2    9.1  13  -17.9  151  11.2

  28 28     1.6    3002    714.9    9.0  13  -17.9  151  11.2

  28 30     1.6    3005    714.6    9.0  13  -18.0  151  11.2

  28 32     1.5    3008    714.4    9.0  13  -17.9  151  11.2

  28 34     1.5    3011    714.2    9.0  13  -17.9  151  11.2

  28 36     1.5    3013    713.9    8.9  13  -18.0  152  11.2

  28 38     1.5    3016    713.7    8.9  13  -18.0  152  11.2

  28 40     1.5    3019    713.4    8.9  13  -18.1  152  11.2

  28 42     1.6    3022    713.1    8.9  13  -18.0  152  11.2

  28 44     1.6    3026    712.9    8.8  13  -18.1  152  11.2

  28 46     1.6    3029    712.6    8.8  13  -18.1  152  11.2

  28 48     1.6    3033    712.3    8.7  13  -18.2  152  11.2

  28 50     1.6    3036    712.0    8.7  13  -18.2  152  11.2

  28 52     1.6    3039    711.7    8.7  13  -18.2  152  11.2

  28 54     1.6    3042    711.5    8.7  13  -18.2  152  11.2

  28 56     1.6    3046    711.2    8.6  12  -19.2  153  11.2

  28 58     1.6    3049    710.9    8.6  12  -19.2  153  11.2

  29  0     1.6    3052    710.6    8.6  12  -19.2  153  11.2

  29  2     1.6    3055    710.4    8.6  12  -19.2  153  11.2

  29  4     1.6    3058    710.1    8.5  12  -19.3  153  11.2

  29  6     1.6    3062    709.8    8.5  13  -18.3  154  11.2

  29  8     1.6    3065    709.5    8.4  13  -18.4  154  11.2

  29 10     1.6    3068    709.3    8.4  13  -18.5  154  11.2

  29 12     1.5    3071    709.0    8.4  13  -18.4  154  11.2

  29 14     1.5    3074    708.8    8.4  13  -18.4  154  11.2

  29 16     1.5    3076    708.5    8.3  13  -18.5  154  11.3

  29 18     1.5    3079    708.3    8.3  13  -18.5  154  11.3

  29 20     1.5    3082    708.0    8.3  13  -18.5  154  11.3

  29 22     1.5    3085    707.8    8.3  13  -18.5  154  11.3

  29 24     1.5    3088    707.5    8.3  13  -18.5  154  11.3

  29 26     1.5    3092    707.2    8.2  13  -18.6  154  11.4

  29 28     1.5    3095    706.9    8.2  13  -18.6  154  11.4

  29 30     1.5    3098    706.7    8.2  13  -18.6  154  11.4

  29 32     1.5    3101    706.4    8.2  13  -18.6  154  11.4

  29 34     1.5    3104    706.1    8.1  13  -18.7  154  11.4

  29 36     1.5    3108    705.8    8.1  13  -18.7  155  11.5

  29 38     1.5    3111    705.6    8.0  13  -18.7  155  11.5

  29 40     1.5    3114    705.3    8.0  13  -18.8  155  11.5

  29 42     1.5    3117    705.0    8.0  13  -18.7  155  11.5

  29 44     1.5    3120    704.8    8.0  13  -18.7  155  11.5

  29 46     1.5    3122    704.6    7.9  13  -18.8  155  11.6

  29 48     1.5    3125    704.3    7.9  13  -18.8  155  11.6

  29 50     1.5    3128    704.1    7.9  13  -18.9  155  11.6

  29 52     1.6    3132    703.8    7.9  13  -18.8  155  11.6

  29 54     1.6    3135    703.5    7.9  13  -18.8  155  11.6

  29 56     1.6    3139    703.1    7.8  13  -18.9  156  11.7

  29 58     1.6    3142    702.8    7.8  13  -18.9  156  11.7

  30  0     1.6    3146    702.5    7.8  13  -18.9  156  11.7

  30  2     1.6    3149    702.3    7.8  13  -18.9  156  11.7

  30  4     1.6    3152    702.0    7.8  13  -18.9  156  11.7

  30  6     1.6    3156    701.7    7.7  14  -18.1  156  11.7

  30  8     1.6    3159    701.4    7.7  14  -18.1  156  11.7

  30 10     1.6    3162    701.2    7.7  14  -18.1  156  11.7

  30 12     1.7    3165    700.9    7.7  14  -18.1  156  11.7

  30 14     1.7    3168    700.6    7.6  14  -18.2  156  11.7

  30 16     1.7    3172    700.3    7.6  14  -18.2  157  11.8

  30 18     1.7    3175    700.1    7.5  14  -18.3  157  11.8

  30 20     1.7    3178    699.8    7.5  14  -18.3  157  11.8

  30 22     1.6    3181    699.5    7.5  14  -18.3  157  11.8

  30 24     1.6    3184    699.2    7.4  14  -18.3  157  11.8

  30 26     1.6    3188    699.0    7.4  13  -19.2  157  11.8

  30 28     1.6    3191    698.7    7.3  13  -19.3  157  11.8

  30 30     1.6    3194    698.4    7.3  13  -19.3  157  11.8

  30 32     1.6    3197    698.2    7.3  13  -19.3  157  11.8

  30 34     1.6    3200    697.9    7.3  13  -19.3  157  11.8

  30 36     1.6    3204    697.6    7.2  13  -19.4  158  11.8

  30 38     1.6    3207    697.3    7.2  13  -19.4  158  11.8

  30 40     1.6    3210    697.1    7.2  13  -19.4  158  11.8

  30 42     1.6    3213    696.8    7.2  13  -19.4  158  11.8

  30 44     1.6    3216    696.5    7.2  13  -19.4  158  11.8

  30 46     1.6    3220    696.2    7.1  13  -19.5  158  11.7

  30 48     1.6    3223    696.0    7.1  13  -19.5  158  11.7

  30 50     1.6    3226    695.7    7.1  13  -19.5  158  11.7

  30 52     1.7    3230    695.4    7.1  13  -19.5  158  11.7

  30 54     1.7    3234    695.1    7.1  13  -19.5  158  11.7

  30 56     1.7    3237    694.8    7.0  13  -19.5  158  11.5

  30 58     1.7    3241    694.5    7.0  13  -19.5  158  11.5

  31  0     1.7    3245    694.2    7.0  13  -19.6  158  11.5

  31  2     1.8    3249    693.9    7.0  13  -19.5  158  11.5

  31  4     1.8    3252    693.6    6.9  13  -19.6  158  11.5

  31  6     1.8    3256    693.3    6.9  13  -19.6  159  11.3

  31  8     1.8    3259    693.0    6.8  13  -19.7  159  11.3

  31 10     1.8    3263    692.7    6.8  13  -19.7  159  11.3

  31 12     1.8    3266    692.4    6.8  13  -19.7  159  11.3

  31 14     1.8    3269    692.1    6.8  13  -19.7  159  11.3

  31 16     1.8    3273    691.8    6.7  13  -19.8  159  11.1

  31 18     1.8    3276    691.6    6.7  13  -19.8  159  11.1

  31 20     1.8    3279    691.3    6.7  13  -19.8  159  11.1

  31 22     1.8    3283    691.0    6.7  13  -19.8  159  11.1

  31 24     1.8    3287    690.6    6.6  13  -19.9  159  11.1

  31 26     1.8    3291    690.3    6.6  13  -19.9  159  10.9

  31 28     1.8    3295    690.0    6.5  13  -19.9  159  10.9

  31 30     1.8    3299    689.6    6.5  13  -20.0  159  10.9

  31 32     1.9    3303    689.3    6.5  13  -19.9  159  10.9

  31 34     1.9    3307    688.9    6.5  13  -19.9  159  10.9

  31 36     1.9    3311    688.6    6.5  12  -20.9  159  10.6

  31 38     1.9    3315    688.3    6.5  12  -20.9  159  10.6

  31 40     1.9    3319    687.9    6.5  12  -20.9  159  10.6

  31 42     2.0    3323    687.6    6.5  12  -20.9  159  10.6

  31 44     2.0    3327    687.3    6.5  12  -20.9  159  10.6

  31 46     2.0    3331    686.9    6.4  11  -21.9  159  10.3

  31 48     2.0    3335    686.6    6.4  11  -21.9  159  10.3

  31 50     2.0    3339    686.3    6.4  11  -22.0  159  10.3

  31 52     2.1    3343    685.9    6.4  11  -21.9  159  10.3

  31 54     2.1    3348    685.5    6.3  11  -22.0  159  10.3

  31 56     2.1    3352    685.2    6.3  10  -23.1  159  10.1

  31 58     2.1    3357    684.8    6.2  10  -23.2  159  10.1

  32  0     2.1    3361    684.4    6.2  10  -23.2  159  10.1

  32  2     2.1    3365    684.1    6.2  10  -23.2  159  10.1

  32  4     2.1    3369    683.7    6.1  10  -23.3  159  10.1

  32  6     2.1    3373    683.4    6.1  10  -23.3  159   9.9

  32  8     2.1    3377    683.1    6.0  10  -23.3  159   9.9

  32 10     2.1    3381    682.7    6.0  10  -23.4  159   9.9

  32 12     2.0    3384    682.4    6.0  10  -23.3  159   9.9

  32 14     2.0    3388    682.1    6.0  10  -23.3  159   9.9

  32 16     2.0    3391    681.8    5.9  10  -23.4  159   9.7

  32 18     2.0    3395    681.5    5.9  10  -23.4  159   9.7

  32 20     2.0    3398    681.2    5.9  10  -23.5  159   9.7

  32 22     1.8    3402    680.9    5.9  10  -23.4  159   9.7

  32 24     1.8    3405    680.6    5.9  10  -23.4  159   9.7

  32 26     1.8    3409    680.3    5.9  10  -23.4  159   9.5

  32 28     1.8    3412    680.1    5.9  10  -23.4  159   9.5

  32 30     1.8    3416    679.8    5.9  10  -23.5  159   9.5

  32 32     1.8    3420    679.5    5.8  10  -23.5  159   9.5

  32 34     1.8    3423    679.2    5.8  10  -23.5  159   9.5

  32 36     1.8    3427    678.9    5.7  10  -23.6  159   9.3

  32 38     1.8    3430    678.6    5.7  10  -23.6  159   9.3

  32 40     1.8    3434    678.3    5.6  10  -23.7  159   9.3

  32 42     1.9    3438    677.9    5.6  10  -23.6  159   9.3

  32 44     1.9    3442    677.6    5.5  10  -23.7  159   9.3

  32 46     1.9    3446    677.3    5.5  10  -23.7  159   9.2

  32 48     1.9    3450    676.9    5.4  10  -23.8  159   9.2

  32 50     1.9    3454    676.6    5.4  10  -23.8  159   9.2

  32 52     1.9    3458    676.3    5.4  10  -23.8  159   9.2

  32 54     1.9    3462    675.9    5.4  10  -23.8  159   9.2

  32 56     1.9    3466    675.6    5.3  10  -23.9  160   9.1

  32 58     1.9    3470    675.3    5.3  10  -23.9  160   9.1

  33  0     1.9    3474    675.0    5.3  10  -23.9  160   9.1

  33  2     1.9    3478    674.7    5.3  10  -23.9  160   9.1

  33  4     1.9    3481    674.4    5.2  10  -24.0  160   9.1

  33  6     1.9    3485    674.1    5.2   9  -25.1  160   9.0

  33  8     1.9    3488    673.8    5.1   9  -25.2  160   9.0

  33 10     1.9    3492    673.5    5.1   9  -25.2  160   9.0

  33 12     1.9    3496    673.1    5.1   9  -25.2  160   9.0

  33 14     1.9    3500    672.8    5.0   9  -25.3  160   9.0

  33 16     1.9    3504    672.5    5.0   9  -25.3  161   8.9

  33 18     1.9    3508    672.2    4.9   9  -25.4  161   8.9

  33 20     1.9    3512    671.8    4.9   9  -25.4  161   8.9

  33 22     1.9    3516    671.5    4.9   9  -25.4  161   8.9

  33 24     1.9    3519    671.2    4.8   9  -25.4  161   8.9

  33 26     1.9    3523    670.9    4.8   9  -25.4  162   8.9

  33 28     1.9    3526    670.7    4.7   9  -25.5  162   8.9

  33 30     1.9    3530    670.4    4.7   9  -25.6  162   8.9

  33 32     1.9    3534    670.1    4.7   9  -25.5  162   8.9

  33 34     1.9    3537    669.8    4.7   9  -25.5  162   8.9

  33 36     1.9    3541    669.5    4.6   8  -26.9  162   8.8

  33 38     1.9    3544    669.2    4.6   8  -26.9  162   8.8

  33 40     1.9    3548    668.9    4.6   8  -26.9  162   8.8

  33 42     1.8    3552    668.6    4.6   8  -26.9  162   8.8

  33 44     1.8    3555    668.3    4.5   8  -27.0  162   8.8

  33 46     1.8    3559    668.0    4.5   8  -27.0  162   8.7

  33 48     1.8    3562    667.7    4.4   8  -27.0  162   8.7

  33 50     1.8    3566    667.4    4.4   8  -27.1  162   8.7

  33 52     1.8    3570    667.1    4.4   8  -27.0  162   8.7

  33 54     1.8    3573    666.8    4.3   8  -27.1  162   8.7

  33 56     1.8    3577    666.5    4.3   8  -27.1  163   8.6

  33 58     1.8    3580    666.2    4.2   8  -27.2  163   8.6

  34  0     1.8    3584    666.0    4.2   8  -27.2  163   8.6

  34  2     1.8    3587    665.7    4.2   8  -27.2  163   8.6

  34  4     1.8    3591    665.4    4.2   8  -27.2  163   8.6

  34  6     1.8    3594    665.1    4.1   8  -27.3  164   8.5

  34  8     1.8    3598    664.8    4.1   8  -27.3  164   8.5

  34 10     1.8    3601    664.5    4.1   8  -27.3  164   8.5

  34 12     1.8    3605    664.2    4.1   8  -27.3  164   8.5

  34 14     1.8    3608    663.9    4.1   8  -27.3  164   8.5

  34 16     1.8    3612    663.6    4.0   8  -27.4  164   8.3

  34 18     1.8    3615    663.3    4.0   8  -27.4  164   8.3

  34 20     1.8    3619    663.0    4.0   8  -27.4  164   8.3

  34 22     1.8    3623    662.7    4.0   8  -27.4  164   8.3

  34 24     1.8    3626    662.5    4.0   8  -27.4  164   8.3

  34 26     1.8    3630    662.2    3.9   7  -28.9  165   8.1

  34 28     1.8    3633    661.9    3.9   7  -28.9  165   8.1

  34 30     1.8    3637    661.6    3.9   7  -28.9  165   8.1

  34 32     1.8    3641    661.3    3.8   7  -28.9  165   8.1

  34 34     1.8    3644    661.0    3.8   7  -28.9  165   8.1

  34 36     1.8    3648    660.7    3.7   7  -29.0  166   8.0

  34 38     1.8    3651    660.4    3.7   7  -29.0  166   8.0

  34 40     1.8    3655    660.1    3.6   7  -29.1  166   8.0

  34 42     1.8    3659    659.8    3.6   7  -29.1  166   8.0

  34 44     1.8    3662    659.5    3.6   7  -29.1  166   8.0

  34 46     1.8    3666    659.3    3.5   7  -29.2  167   7.7

  34 48     1.8    3669    659.0    3.5   7  -29.2  167   7.7

  34 50     1.8    3673    658.7    3.5   7  -29.2  167   7.7

  34 52     1.8    3677    658.4    3.5   7  -29.2  167   7.7

  34 54     1.8    3681    658.0    3.5   7  -29.2  167   7.7

  34 56     1.8    3684    657.7    3.4   6  -30.9  168   7.5

  34 58     1.8    3688    657.4    3.4   6  -30.9  168   7.5

  35  0     1.8    3692    657.1    3.4   6  -30.9  168   7.5

  35  2     1.8    3696    656.8    3.4   6  -30.9  168   7.5

  35  4     1.8    3699    656.5    3.4   6  -30.9  168   7.5

  35  6     1.8    3703    656.2    3.3   5  -32.9  169   7.3

  35  8     1.8    3706    655.9    3.3   5  -32.9  169   7.3

  35 10     1.8    3710    655.6    3.3   5  -32.9  169   7.3

  35 12     1.8    3714    655.3    3.3   5  -32.9  169   7.3

  35 14     1.8    3717    655.1    3.3   5  -32.9  169   7.3

  35 16     1.8    3721    654.8    3.3   5  -32.9  169   7.2

  35 18     1.8    3724    654.5    3.3   5  -32.9  169   7.2

  35 20     1.8    3728    654.2    3.3   5  -32.9  169   7.2

  35 22     1.8    3732    653.9    3.3   5  -32.9  169   7.2

  35 24     1.8    3735    653.6    3.2   5  -32.9  169   7.2

  35 26     1.8    3739    653.3    3.2   5  -32.9  170   7.0

  35 28     1.8    3742    653.0    3.1   5  -33.0  170   7.0

  35 30     1.8    3746    652.8    3.1   5  -33.0  170   7.0

  35 32     1.9    3750    652.4    3.1   5  -33.0  170   7.0

  35 34     1.9    3754    652.1    3.0   5  -33.1  170   7.0

  35 36     1.9    3758    651.8    3.0   5  -33.1  170   6.9

  35 38     1.9    3762    651.5    2.9   5  -33.1  170   6.9

  35 40     1.9    3766    651.2    2.9   5  -33.2  170   6.9

  35 42     1.8    3769    650.9    2.9   5  -33.1  170   6.9

  35 44     1.8    3773    650.6    2.9   5  -33.1  170   6.9

  35 46     1.8    3776    650.3    2.8   5  -33.2  170   6.8

  35 48     1.8    3780    650.0    2.8   5  -33.2  170   6.8

  35 50     1.8    3783    649.7    2.8   5  -33.3  170   6.8

  35 52     1.9    3787    649.4    2.8   5  -33.2  170   6.8

  35 54     1.9    3791    649.1    2.7   5  -33.3  170   6.8

  35 56     1.9    3795    648.8    2.7   5  -33.3  169   6.7

  35 58     1.9    3799    648.5    2.6   5  -33.4  169   6.7

  36  0     1.9    3803    648.1    2.6   5  -33.4  169   6.7

  36  2     1.8    3807    647.9    2.6   5  -33.4  169   6.7

  36  4     1.8    3810    647.6    2.5   5  -33.4  169   6.7

  36  6     1.8    3814    647.3    2.5   5  -33.4  170   6.7

  36  8     1.8    3817    647.0    2.4   5  -33.5  170   6.7

  36 10     1.8    3821    646.7    2.4   5  -33.6  170   6.7

  36 12     1.8    3824    646.4    2.4   5  -33.5  170   6.7

  36 14     1.8    3828    646.2    2.3   5  -33.6  170   6.7

  36 16     1.8    3831    645.9    2.3   5  -33.6  169   6.6

  36 18     1.8    3835    645.6    2.2   5  -33.7  169   6.6

  36 20     1.8    3838    645.3    2.2   5  -33.7  169   6.6

  36 22     1.8    3842    645.0    2.2   5  -33.7  169   6.6

  36 24     1.8    3845    644.7    2.2   5  -33.7  169   6.6

  36 26     1.8    3849    644.5    2.1   5  -33.7  169   6.7

  36 28     1.8    3852    644.2    2.1   5  -33.7  169   6.7

  36 30     1.8    3856    643.9    2.1   5  -33.8  169   6.7

  36 32     1.8    3860    643.6    2.1   5  -33.7  169   6.7

  36 34     1.8    3863    643.3    2.1   5  -33.7  169   6.7

  36 36     1.8    3867    643.0    2.0   5  -33.8  169   6.6

  36 38     1.8    3870    642.8    2.0   5  -33.8  169   6.6

  36 40     1.8    3874    642.5    2.0   5  -33.8  169   6.6

  36 42     1.9    3878    642.2    2.0   5  -33.8  169   6.6

  36 44     1.9    3882    641.9    2.0   5  -33.8  169   6.6

  36 46     1.9    3886    641.5    1.9   5  -33.9  168   6.6

  36 48     1.9    3890    641.2    1.9   5  -33.9  168   6.6

  36 50     1.9    3894    640.9    1.9   5  -33.9  168   6.6

  36 52     1.8    3897    640.6    1.9   5  -33.9  168   6.6

  36 54     1.8    3901    640.3    1.9   5  -33.9  168   6.6

  36 56     1.8    3904    640.1    1.8   5  -34.0  168   6.6

  36 58     1.8    3908    639.8    1.8   5  -34.0  168   6.6

  37  0     1.8    3911    639.5    1.8   5  -34.0  168   6.6

  37  2     1.8    3915    639.2    1.8   5  -34.0  168   6.6

  37  4     1.8    3918    638.9    1.8   5  -34.0  168   6.6

  37  6     1.8    3922    638.7    1.7   5  -34.0  167   6.5

  37  8     1.8    3925    638.4    1.7   5  -34.0  167   6.5

  37 10     1.8    3929    638.1    1.7   5  -34.1  167   6.5

  37 12     1.8    3933    637.8    1.7   5  -34.0  167   6.5

  37 14     1.8    3936    637.5    1.6   5  -34.1  167   6.5

  37 16     1.8    3940    637.3    1.6   5  -34.1  166   6.4

  37 18     1.8    3943    637.0    1.5   5  -34.2  166   6.4

  37 20     1.8    3947    636.7    1.5   5  -34.2  166   6.4

  37 22     1.8    3951    636.4    1.5   5  -34.2  166   6.4

  37 24     1.8    3955    636.1    1.5   5  -34.2  166   6.4

  37 26     1.8    3958    635.8    1.4   4  -36.5  166   6.3

  37 28     1.8    3962    635.5    1.4   4  -36.5  166   6.3

  37 30     1.8    3966    635.1    1.4   4  -36.5  166   6.3

  37 32     1.8    3970    634.9    1.4   4  -36.5  166   6.3

  37 34     1.8    3973    634.6    1.4   4  -36.5  166   6.3

  37 36     1.8    3977    634.3    1.4   4  -36.5  166   6.3

  37 38     1.8    3980    634.0    1.4   4  -36.5  166   6.3

  37 40     1.8    3984    633.8    1.4   4  -36.5  166   6.3

  37 42     1.8    3988    633.5    1.4   4  -36.5  166   6.3

  37 44     1.8    3991    633.2    1.3   4  -36.6  166   6.3

  37 46     1.8    3995    632.9    1.3   4  -36.6  165   6.2

  37 48     1.8    3998    632.6    1.2   4  -36.6  165   6.2

  37 50     1.8    4002    632.4    1.2   4  -36.7  165   6.2

  37 52     1.8    4005    632.1    1.2   4  -36.6  165   6.2

  37 54     1.8    4009    631.8    1.2   4  -36.6  165   6.2

  37 56     1.8    4012    631.5    1.1   4  -36.7  165   6.2

  37 58     1.8    4016    631.3    1.1   4  -36.7  165   6.2

  38  0     1.8    4019    631.0    1.1   4  -36.8  165   6.2

  38  2     1.8    4023    630.7    1.1   4  -36.7  165   6.2

  38  4     1.8    4027    630.4    1.0   4  -36.8  165   6.2

  38  6     1.8    4031    630.1    1.0   4  -36.8  166   6.1

  38  8     1.8    4035    629.7    0.9   4  -36.9  166   6.1

  38 10     1.8    4039    629.4    0.9   4  -36.9  166   6.1

  38 12     1.8    4042    629.2    0.9   4  -36.9  166   6.1

  38 14     1.8    4046    628.9    0.9   4  -36.9  166   6.1

  38 16     1.8    4049    628.6    0.8   4  -36.9  166   6.0

  38 18     1.8    4053    628.3    0.8   4  -36.9  166   6.0

  38 20     1.8    4056    628.1    0.8   4  -37.0  166   6.0

  38 22     1.8    4060    627.8    0.8   4  -36.9  166   6.0

  38 24     1.8    4063    627.5    0.8   4  -36.9  166   6.0

  38 26     1.8    4067    627.2    0.7   4  -37.0  167   6.0

  38 28     1.8    4070    627.0    0.7   4  -37.0  167   6.0

  38 30     1.8    4074    626.7    0.7   4  -37.0  167   6.0

  38 32     1.8    4078    626.4    0.7   4  -37.0  167   6.0

  38 34     1.8    4082    626.1    0.7   4  -37.0  167   6.0

  38 36     1.8    4086    625.8    0.6   4  -37.1  168   6.0

  38 38     1.8    4090    625.5    0.6   4  -37.1  168   6.0

  38 40     1.8    4094    625.1    0.6   4  -37.1  168   6.0

  38 42     1.8    4097    624.9    0.6   4  -37.1  168   6.0

  38 44     1.8    4101    624.6    0.6   4  -37.1  168   6.0

  38 46     1.8    4104    624.3    0.5   4  -37.1  169   6.0

  38 48     1.8    4108    624.1    0.5   4  -37.1  169   6.0

  38 50     1.8    4111    623.8    0.5   4  -37.2  169   6.0

  38 52     1.8    4115    623.5    0.5   4  -37.1  169   6.0

  38 54     1.8    4118    623.2    0.5   4  -37.1  169   6.0

  38 56     1.8    4122    623.0    0.4   4  -37.2  171   6.0

  38 58     1.8    4125    622.7    0.4   4  -37.2  171   6.0

  39  0     1.8    4129    622.4    0.4   4  -37.3  171   6.0

  39  2     1.7    4132    622.1    0.4   4  -37.2  171   6.0

  39  4     1.7    4136    621.9    0.4   4  -37.2  171   6.0

  39  6     1.7    4139    621.6    0.3   3  -40.1  173   6.1

  39  8     1.7    4143    621.3    0.3   3  -40.1  173   6.1

  39 10     1.7    4146    621.0    0.3   3  -40.1  173   6.1

  39 12     1.8    4150    620.7    0.3   3  -40.1  173   6.1

  39 14     1.8    4154    620.4    0.3   3  -40.1  173   6.1

  39 16     1.8    4158    620.1    0.2   3  -40.2  175   6.2

  39 18     1.8    4162    619.8    0.2   3  -40.2  175   6.2

  39 20     1.8    4166    619.5    0.2   3  -40.2  175   6.2

  39 22     1.8    4170    619.3    0.2   3  -40.2  175   6.2

  39 24     1.8    4173    619.0    0.2   3  -40.2  175   6.2

